root/DavisCupWGQF:USAvsSRB/R/SRB,root/DavisCupWGQF:USAvsSRB/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0,0,0,0
root/DavisCupWGQF:USAvsSRB/R/SRB/NovakDjokovic,root/DavisCupWGQF:USAvsSRB/R/SRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0,0,0,0
root/DavisCupWGQF:USAvsSWE,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsSWE/R,root/DavisCupWGQF:USAvsSWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsSWE/R/USA,root/DavisCupWGQF:USAvsSWE/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsSWE/R/USA/AndyRoddick,root/DavisCupWGQF:USAvsSWE/R/USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsSWE/R/USA/MardyFish,root/DavisCupWGQF:USAvsSWE/R/USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsTCH,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsTCH/L,root/DavisCupWGQF:USAvsTCH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsTCH/L/CZE,root/DavisCupWGQF:USAvsTCH/L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsTCH/L/CZE/PetrKorda,root/DavisCupWGQF:USAvsTCH/L/CZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsTCH/R,root/DavisCupWGQF:USAvsTCH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsTCH/R/USA,root/DavisCupWGQF:USAvsTCH/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsTCH/R/USA/AndreAgassi,root/DavisCupWGQF:USAvsTCH/R/USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGQF:USAvsTCH/R/USA/PeteSampras,root/DavisCupWGQF:USAvsTCH/R/USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsAUS,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsAUS/R,root/DavisCupWGR1:ARGvsAUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsAUS/R/ARG,root/DavisCupWGR1:ARGvsAUS/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsAUS/R/ARG/GuillermoCanas,root/DavisCupWGR1:ARGvsAUS/R/ARG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsCZE,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsCZE/R,root/DavisCupWGR1:ARGvsCZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsCZE/R/ARG,root/DavisCupWGR1:ARGvsCZE/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsCZE/R/ARG/DavidNalbandian,root/DavisCupWGR1:ARGvsCZE/R/ARG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsCZE/R/ARG/GuillermoCoria,root/DavisCupWGR1:ARGvsCZE/R/ARG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsGBR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsGBR/R,root/DavisCupWGR1:ARGvsGBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsGBR/R/ARG,root/DavisCupWGR1:ARGvsGBR/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsGBR/R/ARG/DavidNalbandian,root/DavisCupWGR1:ARGvsGBR/R/ARG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsGER,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0
root/DavisCupWGR1:ARGvsGER/R,root/DavisCupWGR1:ARGvsGER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0
root/DavisCupWGR1:ARGvsGER/R/ARG,root/DavisCupWGR1:ARGvsGER/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0
root/DavisCupWGR1:ARGvsGER/R/ARG/DavidNalbandian,root/DavisCupWGR1:ARGvsGER/R/ARG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsGER/R/ARG/JuanMonaco,root/DavisCupWGR1:ARGvsGER/R/ARG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0
root/DavisCupWGR1:ARGvsITA,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0
root/DavisCupWGR1:ARGvsITA/R,root/DavisCupWGR1:ARGvsITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0
root/DavisCupWGR1:ARGvsITA/R/ITA,root/DavisCupWGR1:ARGvsITA/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0
root/DavisCupWGR1:ARGvsITA/R/ITA/FabioFognini,root/DavisCupWGR1:ARGvsITA/R/ITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0
root/DavisCupWGR1:ARGvsROU,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsROU/R,root/DavisCupWGR1:ARGvsROU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsROU/R/ARG,root/DavisCupWGR1:ARGvsROU/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsROU/R/ARG/DavidNalbandian,root/DavisCupWGR1:ARGvsROU/R/ARG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsSWE,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsSWE/R,root/DavisCupWGR1:ARGvsSWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsSWE/R/ARG,root/DavisCupWGR1:ARGvsSWE/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:ARGvsSWE/R/ARG/DavidNalbandian,root/DavisCupWGR1:ARGvsSWE/R/ARG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsAUT,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsAUT/R,root/DavisCupWGR1:AUSvsAUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsAUT/R/AUS,root/DavisCupWGR1:AUSvsAUT/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsAUT/R/AUS/LleytonHewitt,root/DavisCupWGR1:AUSvsAUT/R/AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsECU,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsECU/R,root/DavisCupWGR1:AUSvsECU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsECU/R/AUS,root/DavisCupWGR1:AUSvsECU/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsECU/R/AUS/LleytonHewitt,root/DavisCupWGR1:AUSvsECU/R/AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsECU/R/AUS/PatrickRafter,root/DavisCupWGR1:AUSvsECU/R/AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsGBR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsGBR/R,root/DavisCupWGR1:AUSvsGBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsGBR/R/AUS,root/DavisCupWGR1:AUSvsGBR/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsGBR/R/AUS/LleytonHewitt,root/DavisCupWGR1:AUSvsGBR/R/AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsSWE,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsSWE/R,root/DavisCupWGR1:AUSvsSWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsSWE/R/AUS,root/DavisCupWGR1:AUSvsSWE/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUSvsSWE/R/AUS/LleytonHewitt,root/DavisCupWGR1:AUSvsSWE/R/AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsCRO,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsCRO/R,root/DavisCupWGR1:AUTvsCRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsCRO/R/CRO,root/DavisCupWGR1:AUTvsCRO/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsCRO/R/CRO/IvanLjubicic,root/DavisCupWGR1:AUTvsCRO/R/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsESP,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsESP/L,root/DavisCupWGR1:AUTvsESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsESP/L/AUT,root/DavisCupWGR1:AUTvsESP/L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsESP/L/AUT/ThomasMuster,root/DavisCupWGR1:AUTvsESP/L/AUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsESP/R,root/DavisCupWGR1:AUTvsESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsESP/R/ESP,root/DavisCupWGR1:AUTvsESP/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsESP/R/ESP/SergiBruguera,root/DavisCupWGR1:AUTvsESP/R/ESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsFRA,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsFRA/L,root/DavisCupWGR1:AUTvsFRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsFRA/L/AUT,root/DavisCupWGR1:AUTvsFRA/L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsFRA/L/AUT/JurgenMelzer,root/DavisCupWGR1:AUTvsFRA/L/AUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsFRA/L/FRA,root/DavisCupWGR1:AUTvsFRA/L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsFRA/L/FRA/GuyForget,root/DavisCupWGR1:AUTvsFRA/L/FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsGER,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsGER/L,root/DavisCupWGR1:AUTvsGER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsGER/L/AUT,root/DavisCupWGR1:AUTvsGER/L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsGER/L/AUT/ThomasMuster,root/DavisCupWGR1:AUTvsGER/L/AUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsGER/R,root/DavisCupWGR1:AUTvsGER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsGER/R/GER,root/DavisCupWGR1:AUTvsGER/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsGER/R/GER/MichaelStich,root/DavisCupWGR1:AUTvsGER/R/GER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsUSA,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsUSA/R,root/DavisCupWGR1:AUTvsUSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsUSA/R/USA,root/DavisCupWGR1:AUTvsUSA/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsUSA/R/USA/AndyRoddick,root/DavisCupWGR1:AUTvsUSA/R/USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:AUTvsUSA/R/USA/JamesBlake,root/DavisCupWGR1:AUTvsUSA/R/USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsAUS,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsAUS/R,root/DavisCupWGR1:BELvsAUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsAUS/R/AUS,root/DavisCupWGR1:BELvsAUS/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsAUS/R/AUS/LleytonHewitt,root/DavisCupWGR1:BELvsAUS/R/AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsCZE,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsCZE/R,root/DavisCupWGR1:BELvsCZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsCZE/R/CZE,root/DavisCupWGR1:BELvsCZE/R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsCZE/R/CZE/RadekStepanek,root/DavisCupWGR1:BELvsCZE/R/CZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsESP,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsESP/L,root/DavisCupWGR1:BELvsESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsESP/L/ESP,root/DavisCupWGR1:BELvsESP/L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0,0,0,0,0,0
root/DavisCupWGR1:BELvsESP/L/ESP/FernandoVerdasco,root/DavisCupWGR1:BELvsESP/L/ESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,0,0
