root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,0,0,0,0,0,29.5,17.6,18.0,17.1,17.4,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,24.0,24.0,24.0,24.0,22.6,21.4,21.8,22.4,23.6,22.3,22.6,22.9,21.9,21.8,22.1,22.6,22.2,22.9
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,25.1,23.9,22.4,23.5,22.7,22.7,22.7,22.3,21.9,21.8,22.4,22.2,0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,26.4,0,0,25.1,0,0,0,25.1,0,0,0,25.1,0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,27.9,25.6,25.7,26.9,26.0,27.4,27.5,28.8,0,0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,23.9,23.7,23.8,23.7,23.9,23.0,0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,24.8,26.0,25.4,26.2,26.2,25.7,26.7,28.0,30.8,28.8,27.4,0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,0,0,22.7,0,0,0,0,0,0,0,23.1,22.9,22.6,22.3,22.9,22.3,22.4,22.2,22.1,22.6,22.1,22.1,0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,20.6,20.9,21.7,22.1,21.0,21.8,22.5,22.7,23.1,23.7,23.5,23.8,0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3,0,0,0,0,0,0,0,0,0,28.4,25.9,26.1,26.8,24.0,24.9,24.4,24.3,24.7,25.2,26.6,26.2,24.4,0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.2,23.0,23.0,23.3,22.9,22.6,22.5,22.7,22.3,22.2,22.0,22.4,0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,24.5,23.9,23.5,26.2,26.7,26.1,27.1,26.9,26.8,26.4,26.1,26.6,0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,29.9,31.2,29.9,30.3,30.0,28.2,27.1,26.7,27.6,27.4,28.9,28.6,28.7,30.0,29.7,29.2,29.0,28.4,27.8,28.1
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0,0,23.1,0,0,0,0,0,23.0,24.2,0,0,24.3,0,24.9,25.3,0,0,24.0,24.3,0,24.6,0,24.9,0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,25.5,26.3,26.7,26.0,26.0,26.0,25.6,25.6,26.6,26.4,26.1,26.2,0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,19.0,0,21.6,0,0,0,24.2,0,0,0,0,0,0,0,0,0,0,24.2,28.0,22.8,22.3,22.0,21.5,23.1,23.1,23.9,24.4,24.0,23.8,0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,23.7,24.3,25.4,24.8,27.0,24.0,22.0,22.1,22.1,21.3,21.3,0,0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,26.6,26.9,25.6,25.5,24.5,25.5,24.9,25.5,25.9,26.0,24.9,0,0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,26.3,25.5,25.6,24.9,25.6,25.4,26.1,26.4,26.4,25.9,25.5,0,0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,27.2,26.8,25.9,25.2,29.7,24.9,24.6,23.6,23.1,23.1,23.0,22.9,22.5,22.6,22.6,0
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,0,24.2,24.1,0,0,25.0,25.7,22.3,23.5,21.9,22.0,21.5,0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3,0,24.8,23.9,24.0,23.3,27.2,26.2,29.4,26.5,25.3,24.6,24.6,23.5,23.1,23.8,22.9,24.8,22.9
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,0,25.1,25.7,0,0,0,0,0,0,0,28.5,30.0,26.8,28.2,27.7,26.8,26.2,27.3,26.5,26.8,26.6,26.1,0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0,0,0,0,0,0,0,0,0,0,27.8,27.1,26.8,26.7,27.6,27.6,24.8,24.5,26.8,27.1,28.9,28.6,0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,23.7,24.3,24.3,25.0,25.7,24.1,23.7,24.4,26.3,24.2,24.3,0,0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1,27.1,26.7,25.6,25.0,0,0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,30.1,34.4,28.5,29.8,27.5,27.7,27.7,28.5,27.4,26.8,27.1,25.0,25.4,24.5,23.6,23.3,22.1,22.5,22.7
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,23.2,24.5,24.5,24.9,22.6,24.7,24.5,24.9,25.7,0,0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7,23.4,24.7,24.1,23.7,22.4,22.4,22.6,22.5,22.7,23.3,23.9,0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,27.1,26.3,21.1,22.2,21.8,21.3,21.0,20.5,20.8,21.3,21.6,22.3,0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,26.5,0,25.9,25.8,26.1,25.8,26.7,27.0,27.0,27.0,26.4,26.5,26.7,26.6,26.2,25.9,25.6,25.6,25.2,25.1,0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2,30.8,30.5,29.6,28.8,28.9,27.4,28.2,28.6,27.7,27.5,27.4,27.3,0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,23.4,23.3,23.2,23.7,23.7,23.5,23.5,23.9,23.8,23.2,22.1,21.9,21.4,21.5,21.6,0,0,22.2
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,0,0,35.6,29.4,28.6,27.7,27.6,27.9,28.1,30.3,30.5,31.4,31.3,32.8,32.5,31.1,30.6,31.1,32.2,32.4,31.9,29.7,0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,26.0,27.9,28.8,23.8,23.2,22.5,22.5,23.0,0,0,23.0,0,23.1,0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,0,0,0,0,0,0,0,22.0,24.9,21.8,20.7,21.3,21.8,21.8,20.9,20.5,22.1,20.3,20.9,0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,0,0,0,0,0,20.6,20.6,20.3,20.4,20.1,20.6,20.7,20.7,21.1,21.4,21.1,21.0,0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,24.8,24.3,24.9,25.5,25.6,25.9,26.0,25.9,25.8,25.9,26.0,26.2,0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,21.1,21.0,21.1,21.2,21.4,21.1,21.2,21.4,21.4,21.6,22.2,22.9,0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.7,26.3,25.6,25.4,24.6,25.0,25.5,25.5,0,0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,0,0,0,25.6,26.6,0,0,25.1,0,24.1,0,0,0,0,0,26.4,0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,35.1,0,0,0,0,0,0,32.0,0,0,0,0,0,0,0,31.9,32.4,30.8,32.8,29.6,28.2,29.4,29.2,29.3,30.5,30.5,30.6,31.6,33.5,32.1
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4,27.6,0,0,0,0,0,23.2,23.3,23.1,23.2,24.1,22.0,21.9,21.2,21.0,20.7,20.8,21.1,20.6,21.6,21.2
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7,26.1,26.7,27.9,26.3,26.5,26.7,25.3,24.6,25.3,26.1,25.4,0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7,0,28.6,0,27.4,28.3,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean,root,36.0,30.2,156.29999999999998,46.2,46.8,83.5,42.5,184.89999999999998,206.39999999999998,114.0,327.7,268.2,195.60000000000002,376.79999999999995,280.80000000000007,293.90000000000003,358.5,445.2,419.3,570.9000000000001,580.9000000000001,501.8,538.9000000000001,583.9,534.2,600.0,602.0,632.2,472.59999999999997,535.3000000000001,565.0,442.9,518.9,536.8,511.09999999999997,576.6,466.59999999999997,449.5
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,30.2,0,0,0,0,0,32.4,34.4,0,0,0,36.6,34.3,33.2,34.4,37.0,36.9,36.4,38.0,37.0,37.7,39.5,40.5,37.1,34.7,34.6,33.6,33.4,31.6,31.1,31.0,30.6,29.4,29.3,29.5,0,30.9
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1,52.5,0,46.5,50.3,43.7,42.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,31.7,0,0,0,0,0,0,45.4,0,42.6,47.8,44.2,46.6,0,43.9,45.3,43.6,41.8,38.5,36.9,0,33.7,33.7,35.2,36.0,34.8,32.1
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,45.9,46.2,46.8,46.5,42.5,46.6,47.4,49.2,51.1,48.1,0,39.7,48.4,0,47.5,47.4,47.4,47.6,47.0,0,46.1,46.1,45.4,44.5,44.6,44.1,43.2,42.5,42.2,0,41.7,41.6,41.7,40.6,40.4,0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,45.4,0,0,47.1,0,45.2,0,45.9,0,44.4,0,45.0,0,42.6,0,0,41.4,0,0,38.4,0,0,39.7,0,38.5,0,38.4,0,38.0,0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0,45.6,0,0,46.9,47.0,45.8,44.8,42.4,44.2,42.8,0,0,43.7,43.1,43.5,42.4,41.4,41.6,41.6,40.0,40.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,33.7,0,0,0,0,23.1,0,0,33.7,33.0,34.3,33.7,33.7,35.3,33.8,34.3,33.8,34.0,35.9,35.7,39.8,40.5,37.0,36.5,35.8,38.5,38.9,37.7,39.4,37.1,37.1,37.0,37.4,36.9,36.8,37.3
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,36.1,0,0,39.8,0,0,41.9,0,0,0,36.5,37.9,0,0,40.6,39.5,38.5,41.6,41.6,39.0,41.1,38.4,37.5,38.4,36.2,37.2,35.6,37.4,33.3,34.5,35.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,38.4,0,0,0,0,0,0,42.5,0,0,0,37.9,47.9,45.9,0,0,41.9,42.4,41.2,41.1,42.0,38.1,37.1,37.5,34.1,34.6,35.7,34.4,34.9,34.3
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,41.4,0,0,0,38.8,39.4,0,40.5,38.6,39.0,38.6,38.8,37.2,35.6,36.8,35.6,35.7,36.1,36.0,33.2,32.8,32.6,34.2,32.2,31.8,30.7
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,46.7,0,0,46.8,0,0,0,0,0,0,0,0,0,0,44.0,0,0,0,0,0,43.2,0,0,0,0,0,0,0,38.1,0,0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2,0,0,0,0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,48.2,45.5,40.8,41.4,42.8,43.5,43.8,43.7,41.4,44.6,41.9,0,41.6,42.7,45.1,44.9,46.1,44.0,43.1,43.0,38.4,40.2,44.3,44.1,40.2,38.1,37.0,36.8
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,33.7,0,32.1,0,0,27.4,0,0,32.7,0,0,35.0,0,0,38.0,0,35.8,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,37.0,0,0,0,0,0,0,0,38.5,0,39.8,0,37.8,0,37.7,0,41.0,0,38.9,0,38.4,38.9,38.0,0,35.2,0,35.8,0,36.1,0,37.2,0,34.8
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2,0,0,0,0,43.4,0,0,42.9,0,0,0,39.6,0,0,0,34.2,0,0,0,0,37.2,0,0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,36.0,0,0,0,0,0,0,0,0,0,42.9,0,42.5,0,0,0,43.2,0,44.1,43.4,42.5,43.4,42.8,43.1,42.3,41.4,40.3,41.2,39.9,41.1,40.2,39.8,39.7,39.8,39.6,38.6,39.0,37.9
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,30.7,0,0,0,0,46.1,0,41.4,0,42.1,0,43.1,46.2,44.1,42.0,40.4,42.4,42.5,40.1,38.1,40.5,41.4,36.9,37.3,40.7,36.7,37.3
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2,44.5,44.9,37.1,39.3,42.3,42.6,38.4,38.8,38.3,38.2,35.8,35.5,34.4,33.7,33.5,32.9,32.3,32.8,32.7
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,31.1,0,0,0,29.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,33.3,0,0,0,0,0,0,0,32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.5,34.4,34.7,33.7,31.7,29.3,30.2,29.9,29.9,29.7
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,43.4,0,0,0,0,0,40.8,0,33.0,0,0,31.7,0,0,35.8,0,0,36.5,36.2,0,35.7,36.9,36.1,35.7,37.8,34.1,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica,root,26.9,0,0,0,0,31.8,34.1,91.9,0,32.8,0,121.4,0,61.9,0,33.3,84.6,0,58.0,91.60000000000001,28.3,63.7,28.7,60.3,0,82.6,147.70000000000002,167.29999999999998,79.7,76.1,82.4,163.5,98.10000000000001,137.1,86.2,82.5,27.8,0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,32.8,0,0,0,0,0,0,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,0,0,0,0,0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8,0,0,0,0,0,0,0,0,0,34.4,34.1,0,0,0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,26.7,0,0,0,0,26.0,0,0,0,28.3,0,0,0,0,27.4,0,0,0,27.0,0,27.3,0,26.0,0,0,27.8,0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,36.9,0,0,0,33.5,0,0,0,33.3,0,0,0,33.7,0,0,0,0,0,0,33.3,34.0,0,0,31.3,0,0,0,29.0,29.8,0,0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,0,0,0,0,0,23.7,0,0,0,0
