root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/node_modules/amdefine/amdefine.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/node_modules/amdefine,0,0,0,0,0,299.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map,0,0,0,0,0,1715.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/run-tests.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test,0,0,0,0,0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test,0,0,0,0,0,1642.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map/test-api.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map,0,0,0,0,0,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map/test-array-set.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map,0,0,0,0,0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map/test-base64-vlq.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map,0,0,0,0,0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map/test-base64.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map,0,0,0,0,0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map/test-binary-search.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map,0,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map/test-dog-fooding.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map,0,0,0,0,0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map/test-source-map-consumer.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map,0,0,0,0,0,391.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map/test-source-map-generator.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map,0,0,0,0,0,417.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map/test-source-node.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map,0,0,0,0,0,359.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map/util.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/node_modules/source-map/test/source-map,0,0,0,0,0,160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js,0,0,0,0,0,1372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test,0,0,0,0,0,1202.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/arrays.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/blocks.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/conditionals.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/dead-code.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/debugger.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/drop-unused.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/issue-105.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/issue-12.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/issue-22.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/issue-44.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/issue-59.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/labels.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/loops.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/properties.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/sequences.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress/switch.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/compress,0,0,0,0,0,210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test/run-tests.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/test,0,0,0,0,0,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/tools,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js,0,0,0,0,0,164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/tools/node.js,root/node_modules/express/node_modules/jade/node_modules/transformers/node_modules/uglify-js/tools,0,0,0,0,0,164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test,root/node_modules/express/node_modules/jade/node_modules/transformers,0,0,0,0,0,2375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures,root/node_modules/express/node_modules/jade/node_modules/transformers/test,0,0,0,0,0,2239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures,0,0,0,0,0,2233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/build,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component,0,0,0,0,0,1241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/build/build.css,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/build,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/build/build.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/build,0,0,0,0,0,1235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component,0,0,0,0,0,985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-classes,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components,0,0,0,0,0,164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-classes/index.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-classes,0,0,0,0,0,164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-delegate,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components,0,0,0,0,0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-delegate/index.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-delegate,0,0,0,0,0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-dom,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components,0,0,0,0,0,579.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-dom/index.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-dom,0,0,0,0,0,579.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-domify,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components,0,0,0,0,0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-domify/index.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-domify,0,0,0,0,0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-event,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components,0,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-event/index.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-event,0,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-indexof,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-indexof/index.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-indexof,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-matches-selector,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components,0,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-matches-selector/index.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-matches-selector,0,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-type,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components,0,0,0,0,0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-type/index.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/components/component-type,0,0,0,0,0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/index.css,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/index.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component/second.css,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/component,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/uglify-js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/uglify-js/script.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test/fixtures/uglify-js,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/test.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test,0,0,0,0,0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/node_modules/transformers/test/update-package.js,root/node_modules/express/node_modules/jade/node_modules/transformers/test,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/testing,root/node_modules/express/node_modules/jade,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/testing/index.html,root/node_modules/express/node_modules/jade/testing,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/testing/layout.html,root/node_modules/express/node_modules/jade/testing,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/testing/nested,root/node_modules/express/node_modules/jade/testing,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/testing/nested/something.html,root/node_modules/express/node_modules/jade/testing/nested,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/jade/testing/some.js,root/node_modules/express/node_modules/jade/testing,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/marked,root/node_modules/express/node_modules,0,0,0,0,0,1163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/marked/Makefile,root/node_modules/express/node_modules/marked,0,0,0,0,0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/marked/lib,root/node_modules/express/node_modules/marked,0,0,0,0,0,1151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/marked/lib/marked.js,root/node_modules/express/node_modules/marked/lib,0,0,0,0,0,1151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/methods,root/node_modules/express/node_modules,26.0,26.0,26.0,26.0,26.0,26.0,37.0,37.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/methods/index.js,root/node_modules/express/node_modules/methods,26.0,26.0,26.0,26.0,26.0,26.0,37.0,37.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp,root/node_modules/express/node_modules,494.0,494.0,494.0,494.0,499.0,218.0,499.0,499.0,499.0,499.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/.travis.yml,root/node_modules/express/node_modules/mkdirp,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/examples,root/node_modules/express/node_modules/mkdirp,6.0,6.0,6.0,6.0,6.0,0,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/examples/pow.js,root/node_modules/express/node_modules/mkdirp/examples,6.0,6.0,6.0,6.0,6.0,0,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/index.js,root/node_modules/express/node_modules/mkdirp,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test,root/node_modules/express/node_modules/mkdirp,406.0,406.0,406.0,406.0,406.0,131.0,406.0,406.0,406.0,406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/chmod.js,root/node_modules/express/node_modules/mkdirp/test,38.0,38.0,38.0,38.0,38.0,0,38.0,38.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/clobber.js,root/node_modules/express/node_modules/mkdirp/test,37.0,37.0,37.0,37.0,37.0,0,37.0,37.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/mkdirp.js,root/node_modules/express/node_modules/mkdirp/test,28.0,28.0,28.0,28.0,28.0,0,28.0,28.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/perm.js,root/node_modules/express/node_modules/mkdirp/test,32.0,32.0,32.0,32.0,32.0,0,32.0,32.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/perm_sync.js,root/node_modules/express/node_modules/mkdirp/test,39.0,39.0,39.0,39.0,39.0,0,39.0,39.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/race.js,root/node_modules/express/node_modules/mkdirp/test,41.0,41.0,41.0,41.0,41.0,0,41.0,41.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/rel.js,root/node_modules/express/node_modules/mkdirp/test,32.0,32.0,32.0,32.0,32.0,0,32.0,32.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/return.js,root/node_modules/express/node_modules/mkdirp/test,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/return_sync.js,root/node_modules/express/node_modules/mkdirp/test,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/root.js,root/node_modules/express/node_modules/mkdirp/test,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/sync.js,root/node_modules/express/node_modules/mkdirp/test,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/umask.js,root/node_modules/express/node_modules/mkdirp/test,28.0,28.0,28.0,28.0,28.0,0,28.0,28.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mkdirp/test/umask_sync.js,root/node_modules/express/node_modules/mkdirp/test,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha,root/node_modules/express/node_modules,0,0,0,0,0,25051.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/index.js,root/node_modules/express/node_modules/mocha,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/lib,root/node_modules/express/node_modules/mocha,0,0,0,0,0,5188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/lib/browser,root/node_modules/express/node_modules/mocha/lib,0,0,0,0,0,321.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/lib/browser/debug.js,root/node_modules/express/node_modules/mocha/lib/browser,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/lib/browser/events.js,root/node_modules/express/node_modules/mocha/lib/browser,0,0,0,0,0,178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/lib/browser/progress.js,root/node_modules/express/node_modules/mocha/lib/browser,0,0,0,0,0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/lib/browser/tty.js,root/node_modules/express/node_modules/mocha/lib/browser,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/lib/context.js,root/node_modules/express/node_modules/mocha/lib,0,0,0,0,0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/lib/hook.js,root/node_modules/express/node_modules/mocha/lib,0,0,0,0,0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/lib/interfaces,root/node_modules/express/node_modules/mocha/lib,0,0,0,0,0,460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/lib/interfaces/bdd.js,root/node_modules/express/node_modules/mocha/lib/interfaces,0,0,0,0,0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/node_modules/express/node_modules/mocha/lib/interfaces/exports.js,root/node_modules/express/node_modules/mocha/lib/interfaces,0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
