root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,15.15,16.97,18.01,18.89,20.41,22.59,22.73,24.38,25.4,24.13,24.9,24.75,28.9,35.34,30.04,29.27,31.0,32.52,36.07,38.87,39.04,37.5,39.76,40.59,34.13,37.23,39.96,43.68,49.3,48.23,54.71,55.55,59.51,61.12,64.18,69.38,73.75,76.74,80.6,84.17,89.15,92.97,95.4,96.77,98.47,104.76,112.34,114.12,115.68,118.24,120.42,122.87,126.45,126.25,126.8,126.91
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,32.35,34.91,40.42,44.01,45.55,41.73,41.87,45.44,47.67,44.09,44.89,42.32,45.44,43.83,44.68,48.18,51.82,54.31,55.64,63.6,60.33,66.38,69.49,75.86,80.68,81.35,88.74,90.74,99.26,101.7,97.21,93.44,90.17,96.53,87.7,93.63,93.21,94.0,95.04,96.57,102.45,97.68,99.64,99.82,100.01,100.17,100.42,100.61,101.18,100.49,99.34,109.04,111.04,111.77,112.52,111.64
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,439.58,436.98,430.66,436.09,458.96,478.66,487.11,522.99,688.08,687.21,776.75,901.8,912.27,946.9,1059.88,1167.16,1191.06,1171.2,1192.09,1224.92,1151.86,1103.64,1117.67,1112.33,959.24,869.01,769.96,586.45,581.21,561.21,479.44,389.32,252.04,185.41,184.25,146.89,203.88,178.42,190.79,71.83,72.24,96.93,104.29,120.41,88.68,90.91,95.26,87.51,88.71,87.89,97.4,101.18,108.83,107.77,105.32,111.93
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,24.46,25.27,27.04,27.71,30.41,33.07,35.93,38.44,41.95,46.33,48.29,51.08,55.57,59.74,62.44,69.47,72.12,73.63,73.85,72.85,71.83,74.69,74.3,75.0,76.67,78.48,70.98,70.6,71.59,72.48,84.68,84.85,87.11,85.47,87.66,88.37,84.43,90.48,89.7,90.38,92.33,95.29,96.3,98.95,99.82,101.23,103.46,104.72,106.05,105.43,105.01,105.97,105.94,106.02,106.18,106.31
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,36.24,36.98,37.43,39.12,39.77,41.3,42.16,43.48,44.8,46.36,44.89,45.38,48.76,48.45,49.55,49.84,51.93,58.23,54.01,53.73,56.36,57.44,58.31,59.79,65.47,63.61,65.89,63.92,68.4,79.91,88.79,99.14,100.81,99.66,99.42,101.18,101.39,99.47,95.02,94.84,94.98,100.47,106.59,92.08,100.42,107.51,113.69,117.62,122.54,125.95,126.05,134.7,131.48,132.07,131.98,131.25
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,127.0,126.68,128.77,145.58,147.91,147.36,145.69,144.9,144.19,146.18,150.01,152.46,150.84,149.24,141.9,120.84,110.18,106.52,94.5,84.91,85.56,86.88,88.87,92.56,101.18,102.69,102.55,103.83,103.24,108.87,106.92,111.18,114.53,103.35,102.87,87.05,105.83,105.88,88.29,87.4,89.45,98.79,97.72,97.59,99.47,102.94,106.76,110.75,114.06,116.38,119.54,122.78,114.55,114.43,114.17,113.83
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,23.24,29.54,31.05,34.8,34.61,38.98,38.0,40.91,42.07,43.02,47.97,47.66,48.86,53.4,65.8,74.03,68.63,77.39,78.87,81.91,88.39,85.64,79.97,79.6,82.62,91.73,94.92,98.13,98.19,94.54,94.07,94.83,92.12,91.31,92.98,95.15,88.27,94.6,96.67,100.59,99.63,100.28,99.91,99.28,99.13,101.59,105.24,103.48,103.89,104.34,104.42,107.14,107.28,107.39,106.63,106.72
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,21.89,21.89,21.89,21.89,21.89,21.89,21.89,21.89,21.89,21.89,21.89,21.89,21.89,21.89,21.89,21.89,27.39,27.39,28.29,29.19,30.14,31.71,30.51,41.67,52.79,38.88,36.18,44.78,46.8,41.91,69.85,85.84,72.7,76.21,75.7,78.89,93.44,95.54,95.66,95.66,98.43,100.98,100.59,100.62,99.7,99.67,106.22,105.82,108.09,104.93,105.05,105.17,105.29,105.41,105.53,105.65
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,33.08,35.7,38.85,41.61,43.84,46.96,49.03,50.27,52.07,54.46,61.28,62.58,64.77,67.76,71.48,76.78,62.13,66.8,66.36,66.4,67.42,66.7,74.74,74.45,76.32,72.15,84.68,79.37,77.16,87.3,97.9,96.57,104.09,111.86,108.89,106.11,109.33,104.39,111.33,109.82,96.82,87.68,98.73,96.42,101.79,101.79,109.62,115.57,102.43,102.8,109.74,111.62,112.12,111.73,111.29,111.26
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,14.16,14.64,15.06,15.18,15.95,16.43,16.84,16.72,16.38,16.47,16.62,17.16,17.25,16.87,15.74,15.91,16.16,16.78,17.69,18.51,22.57,25.06,28.23,29.68,30.95,32.44,35.38,35.42,37.49,38.53,38.68,42.72,44.12,47.36,49.77,51.31,56.23,58.94,63.53,68.01,72.8,79.01,85.16,90.15,100.67,109.19,117.87,125.48,137.82,137.41,142.06,145.44,147.65,148.69,150.34,151.37
root/Europe&CentralAsia,root,1531.61,1586.3600000000001,1579.34,1623.1,1677.2200000000005,1852.5699999999997,1903.6200000000003,1910.6799999999998,1944.48,1964.8,2015.74,2027.49,2086.6299999999997,2162.3799999999997,2215.7599999999998,2226.58,2301.6900000000005,2353.85,2479.9099999999994,2517.8599999999997,2533.29,2576.7200000000003,2602.6399999999994,2669.47,2668.98,2693.6000000000004,2697.0099999999993,2675.2000000000003,2678.61,2721.4300000000003,2659.5,4984.87,4983.650000000001,4774.509999999998,4619.089999999999,4523.83,4460.87,4499.949999999998,4502.1100000000015,4665.580000000001,4666.3200000000015,4749.240000000001,4789.41,4852.01,4906.93,5141.089999999999,5275.170000000001,5261.58,5303.620000000001,5372.000000000001,5432.06,5419.9000000000015,5487.200000000001,5477.320000000001,5512.9,5447.699999999999
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,24.08,24.44,24.45,24.09,24.98,25.85,29.09,27.47,28.05,29.03,30.93,30.45,32.01,32.89,33.15,35.27,36.3,40.06,41.56,42.7,44.75,44.94,45.44,44.17,43.38,43.18,45.9,50.02,52.68,57.97,56.4,63.03,67.34,79.36,89.36,93.67,82.58,80.99,84.59,89.31,91.38,94.09,97.98,101.24,98.52,100.25,103.57,97.48,98.99,101.02,104.66,108.27,110.78,111.07,111.72,113.07
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.52,55.77,70.94,56.91,67.94,66.5,70.97,72.33,73.86,73.31,82.6,87.32,89.66,99.78,110.56,114.69,116.14,123.32,125.93,125.69,130.97,139.55,141.15,144.37,143.85
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,65.99,68.99,70.15,70.2,69.98,68.91,73.75,75.6,75.57,75.8,76.9,75.98,76.94,80.26,81.44,83.46,83.97,84.87,88.72,89.22,89.45,90.81,91.82,94.48,93.38,94.7,94.3,94.34,92.87,94.01,95.88,99.51,97.37,104.6,97.31,102.12,102.71,103.06,103.31,101.25,104.85,104.38,98.77,98.26,100.68,101.06,104.18,105.06,106.51,108.84,105.51,105.55,106.51,106.48,107.18,108.27
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.26,68.48,64.04,61.58,62.57,69.63,74.69,77.97,80.62,83.43,87.4,92.31,93.69,100.73,105.58,111.26,115.17,144.62,156.49,160.31,169.34,174.84,175.45,178.35,182.41
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.67,113.67,107.34,93.82,92.02,91.99,98.84,90.32,82.26,87.26,84.68,82.57,90.1,101.39,108.51,111.51,114.64,129.16,129.62,134.53,143.1,143.23,143.27,147.04,147.85
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.12,105.16,107.19,103.24,103.75,98.85,97.41,98.07,93.13,95.58,100.32,104.23,102.91,105.36,79.32,82.02,81.32
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.67,91.85,77.98,67.91,45.03,61.06,77.96,72.4,76.65,72.0,72.52,77.41,89.96,101.19,108.84,118.71,126.31,125.56,128.65,129.81,132.58,119.2,118.19,121.42,119.68
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,114.76,118.05,115.96,125.65,141.89,151.93,160.39,167.08,159.25,157.52,165.96,173.16,175.64,177.04,189.93,203.46,204.97,212.42,227.98,229.22,233.98,241.71,249.71,255.03,252.7,260.24,258.59,260.31,260.57,250.19,211.76,207.3,176.73,152.75,151.77,157.7,145.53,152.07,157.62,153.75,145.67,108.21,92.53,98.37,99.14,102.49,97.24,95.22,94.33,90.28,88.77,90.27,89.02,86.18,84.39,84.39
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.28,96.86,89.5,85.08,83.74,82.84,84.3,88.54,77.24,85.35,84.41,86.12,93.67,102.95,103.38,110.28,105.94,108.15,103.23,106.62,100.63,96.38,93.83,94.99,94.02
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,16.8,17.59,18.71,19.33,21.81,26.27,28.92,31.79,37.19,40.32,45.82,48.12,50.44,38.96,27.05,31.03,33.31,37.44,38.57,38.89,41.71,45.43,48.9,53.81,55.95,59.33,62.99,65.66,68.85,69.82,70.42,72.98,81.6,86.07,90.82,93.29,99.56,97.23,100.88,103.95,106.31,109.64,109.09,105.39,101.14,93.47,95.66,101.26,96.67,95.52,97.71,94.75,88.77,89.21,89.8,88.86
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.52,114.25,114.67,112.38,109.76,113.62,108.16,104.0,107.22,104.88,101.79,104.42,99.67,95.91,101.87,97.65,95.27,91.78,91.53,88.67,85.5,85.47,86.85,87.62
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,69.91,70.68,69.82,69.82,72.26,71.59,71.07,70.06,67.35,65.37,65.81,65.42,67.22,69.64,69.68,70.28,71.75,74.46,77.66,78.72,78.38,79.07,82.72,81.46,81.63,83.96,81.9,80.92,80.57,81.86,83.98,86.75,91.0,91.1,91.45,91.48,92.42,95.82,96.06,95.25,97.12,99.05,99.18,100.52,100.44,99.04,101.98,100.63,98.66,102.15,103.16,102.55,98.69,99.23,100.3,100.31
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.2,147.08,128.6,113.31,103.21,97.72,92.29,99.54,83.38,88.9,103.04,100.41,98.59,96.89,104.52,102.79,104.12,112.83,113.08,119.43,119.33,127.57,127.87,125.75,125.65
root/Europe&CentralAsia/FaroeIslands,root/Europe&CentralAsia,0,0,0,0,0,94.7,92.56,92.44,89.84,79.49,89.51,93.99,93.67,97.02,97.33,97.16,96.16,68.51,91.78,92.78,92.78,92.78,87.31,93.29,93.72,94.6,96.69,97.1,97.18,97.28,98.03,99.04,100.01,99.89,100.01,99.38,100.01,100.01,99.81,100.01,100.01,100.01,100.01,100.01,100.01,99.97,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,97.31,101.25,105.4,108.97,107.74,104.93,105.28,104.88,109.41,104.68,108.0,107.12,103.23,105.88,105.57,109.42,107.71,108.34,110.55,112.85,113.92,113.09,115.07,115.68,113.37,112.85,111.45,104.52,104.64,107.43,101.42,98.66,95.74,97.83,94.95,94.85,97.14,96.86,95.37,95.3,97.85,99.57,100.46,100.42,99.55,100.03,100.3,99.17,97.75,97.49,97.42,96.39,98.06,99.77,100.59,99.85
root/Europe&CentralAsia/France,root/Europe&CentralAsia,70.77,71.12,71.67,70.64,74.1,75.03,79.33,81.82,80.34,81.41,83.9,84.83,85.97,91.08,91.12,92.61,91.21,93.32,98.62,100.87,102.54,102.5,103.19,105.5,103.22,103.92,104.0,102.37,100.33,101.71,99.71,100.52,99.55,99.96,102.66,104.1,104.82,104.76,103.5,102.83,103.41,105.6,104.24,101.64,100.8,97.56,98.48,100.22,98.91,101.58,102.35,102.2,102.48,103.27,104.09,103.08
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.36,74.73,80.89,89.6,95.4,101.67,95.8,95.44,96.99,101.35,105.41,108.63,108.65,108.91,82.44,82.15,76.14,74.07,76.08,74.43,70.3,74.6,71.93,71.09,69.22
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,73.1,74.39,76.86,78.85,79.94,83.4,86.88,89.93,90.92,92.71,93.97,93.9,94.51,98.82,100.45,101.64,102.04,106.17,108.44,111.56,112.3,110.5,115.35,117.21,117.47,122.53,118.75,115.32,114.92,114.6,107.63,97.32,95.92,93.36,95.4,96.37,96.38,97.14,98.94,98.27,98.99,98.93,99.2,100.18,100.24,99.58,102.15,104.2,105.74,108.19,110.54,109.64,110.4,112.02,112.54,112.54
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,41.42,45.7,48.82,50.23,53.39,58.2,60.97,59.69,65.71,69.38,72.13,76.0,81.48,90.7,95.37,97.01,95.66,96.85,99.45,99.42,98.1,98.1,97.15,97.58,95.62,95.39,97.63,98.66,99.01,99.55,99.44,98.71,98.92,98.47,100.25,99.39,95.72,95.65,94.4,93.41,94.29,95.37,97.36,99.27,101.95,98.78,95.29,97.43,97.78,97.63,98.29,96.84,95.21,95.8,93.36,91.91
