root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,14.0,14.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,17.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,18.0,18.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,28.0,19.0,16.0,16.0,14.0,14.0,13.0,13.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,18.0,18.0,18.0,18.0,18.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,18.0,20.0,20.0,20.0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,36.0,36.0,36.0,36.0,35.0,29.0,29.0,29.0,29.0,29.0,22.0,19.0,19.0
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,21.0,21.0,21.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,19.0,19.0,19.0,19.0,18.0,17.0,17.0,17.0,14.0,14.0,14.0,14.0,14.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,21.0,21.0,21.0,21.0,21.0,21.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,14.0,14.0,14.0,13.0,13.0,13.0,12.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,22.0,22.0,20.0,20.0,20.0,20.0,20.0,18.0,18.0,16.0,16.0,12.0,12.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,16.0,16.0,16.0,17.0,15.0,16.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,17.0,17.0,18.0,18.0,19.0,22.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,20.6,15.0,15.0,14.4,14.4
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,0,0,0,0,0,0,0,13.0,15.0,15.0,15.0,15.0,15.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,11.0,11.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,13.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,27.0,27.0,27.0,27.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,22.0,22.0,22.0,22.0,22.0,22.0,22.0,20.0,19.0,19.0,18.0,18.0,18.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,27.0,27.0,27.0,27.0,27.0,19.0,19.0,19.0,10.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,17.0,17.0,17.0,17.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,17.0
root/LatinAmerica&Caribbean,root,436.0,450.0,465.0,464.0,461.0,466.0,476.0,475.0,509.9,511.9,512.9,514.9,514.9
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,16.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,13.0,13.0,13.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,19.2,19.2,19.2,19.2,19.2
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,14.0,14.0,14.0,14.0,14.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,14.0,15.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,23.0,23.0,23.0,23.0,23.0,23.0,23.0,21.0,17.0,17.0,17.0,17.0,17.0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,15.0,15.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,19.0,19.0,19.0,19.0,18.0,18.0,18.0,11.0,11.0,12.0,12.0,12.0,12.0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,10.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,14.0,14.0,14.0,14.0,14.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,12.0,12.0,12.0,12.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,19.0,19.0,19.0,19.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,14.7,14.7,14.7,14.7,14.7
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,16.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,18.0,18.0,18.0,18.0,18.0,18.0,21.0,23.0,23.0,22.0,22.0,22.0,22.0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,7.0,9.0,9.0,9.0,9.0,9.0,8.0,14.0,14.0,14.0,14.0,14.0,14.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/MiddleEast&NorthAfrica,root,291.0,289.0,320.0,322.0,311.0,308.0,322.0,321.0,300.0,300.0,299.0,291.0,291.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,13.0,13.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,22.0,20.0,20.0,22.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,17.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,18.0,18.0,18.0,18.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,19.0,19.0,19.0,19.0,18.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,18.0,18.0,18.0,18.0,14.0,14.0,13.0,12.0,11.0,11.0,10.0,14.0,14.0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0,0
root/NorthAmerica,root,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,27.8,27.8,27.8,27.8,27.8
root/NorthAmerica/Canada,root/NorthAmerica,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0,0,0,0,0,0,0,15.8,15.8,15.8,15.8,15.8
root/SouthAsia,root,69.0,69.0,69.0,69.0,70.0,71.0,71.0,70.0,130.10000000000002,128.10000000000002,129.7,130.7,128.3
root/SouthAsia/Afghanistan,root/SouthAsia,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,0,0,0,14.2,14.2,14.2,14.2,14.2
root/SouthAsia/Bhutan,root/SouthAsia,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0
root/SouthAsia/India,root/SouthAsia,0,0,0,0,0,0,0,0,32.5,32.5,32.5,32.5,30.1
root/SouthAsia/Maldives,root/SouthAsia,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0
root/SouthAsia/Nepal,root/SouthAsia,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,10.0,10.0,12.0,12.0
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,14.4,14.4,15.0,15.0,15.0
root/SouthAsia/SriLanka,root/SouthAsia,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfrica,root,642.0,657.0,656.0,615.0,621.0,627.0,623.0,645.0,669.9,676.9,681.9,685.9,680.1
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,12.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,29.0,29.0,29.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,15.0,15.0,15.0,15.0,15.0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,14.0,15.0,15.0,15.0,15.0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,12.0,12.0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,21.0
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,12.0,12.0,13.0,13.0,13.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0
