root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,4.57536594912546,5.79270425193528,6.9502871990863,8.12860900915002,9.18291776249834,10.0989913532723
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,24.4037640865765,22.033374363955602,17.833176690050003,17.2388840286148,16.3570151844209,15.4163092221449
root/Europe&CentralAsia/FaroeIslands,root/Europe&CentralAsia,0,0,0,0,0,0,8.92132164643668,6.57611283702578,7.72837753543697,9.48134969071312,10.492721395185999,11.4462955662981
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,0,0,0,0,1.2684728693596299,1.95234071809585,2.63118851760713,3.6628959310517297,4.62274947542641,5.73968325726902
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,0,0,0,0,0,10.356384515059402,10.456148095913099,10.572513601125,11.0016541016987,11.430036776973,12.0884793768866
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,6.1956200647252695,5.4952070624413,4.6083231037414505,4.46464383290137,4.28697273402332,4.22024835167253
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0,0,0,0,7.518127589398941,9.14611048008342,10.9805597775469,12.676388329431,14.4286016089924,14.8790512953233
root/Europe&CentralAsia/Gibraltar,root/Europe&CentralAsia,0,0,0,0,0,0,32.4563038050162,30.7165109034268,29.446820957186198,31.6746905089409,33.7400754913445,34.3452214669274
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,0,0,0,0,0,6.10101703192651,8.061614283167572,10.148454925090599,10.756489222525499,11.3598566550025,11.342377373850699
root/Europe&CentralAsia/Greenland,root/Europe&CentralAsia,0,0,0,0,0,0,16.934338075283698,13.116164059560301,12.025136183999699,11.7395045037136,11.010504721819402,10.6948350122806
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,3.34624900132989,3.11277228329151,2.90447689692006,3.63300621911885,4.35978033343808,4.56246525249104
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,0,3.7609386649923504,4.76268816319816,5.651212244056129,8.59054069992755,11.0334484124738,11.390149502921801
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,0,0,0,6.39781696082014,6.22417759913841,9.125217944519619,14.012560363489301,15.8217274297246,15.9169365666588
root/Europe&CentralAsia/IsleofMan,root/Europe&CentralAsia,0,0,0,0,0,0,49.4495960860166,51.1020905778529,50.7798869879957,51.62113386022779,51.52205106312329,51.516290726817
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0,0,0,0,2.50531433742571,3.1074050664025004,3.71267956800803,6.74218944921741,9.71318439967291,9.6807677420957
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,21.894701079435603,20.3771677014687,19.1973279790575,20.081619223502898,20.444484527385303,20.1233050855632
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,14.1786941956108,11.1123910773529,7.862155262016,6.116681360656989,4.23658452719127,3.44079642260338
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,24.2496485528259,21.6276364677,18.1396351056576,16.9120099624746,15.0099568576033,13.353240264034099
root/Europe&CentralAsia/Liechtenstein,root/Europe&CentralAsia,0,0,0,0,0,0,37.940511393285796,43.1712775273246,46.5206417883541,54.22357396993,61.588929319660394,62.596253763555495
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,9.446061048960711,7.5408225675350495,6.147104741804731,6.01833296044469,5.1482707219561705,4.72608962255138
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,0,0,0,29.8058865283522,30.897125552495698,32.0448880664608,32.897015815327,32.1215856220552,43.9641339422687
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,4.76609123110748,5.597160852276679,6.24561703455827,6.24932081644961,6.28870713033039,6.289774173387611
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,12.4690143291399,8.46333394943907,5.899138508881509,4.1839648633249,3.86017030796799,3.51210659793059
root/Europe&CentralAsia/Monaco,root/Europe&CentralAsia,0,0,0,0,0,0,69.15891025205521,68.59934853420201,67.9124715563729,63.0383341221013,57.3537793459085,55.768466247912905
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,12.6226782774233,13.1900776789324
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,0,0,0,0,0,0,7.92659726469864,8.71258276996995,9.79196824767258,10.630447169868901,11.0182615941693,11.695682741121098
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,0,0,0,4.54174453910326,5.35122349985825,6.5108607854889105,7.809552312651969,10.770230356201301,14.2356111639164
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,0,0,0,0,0,2.95264663482572,2.49981472776902,2.14427183903469,1.8784269164798602,1.66538508340782,1.60418083655994
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,0,0,0,0,0,4.4061470615861795,5.286755448343099,6.33817520033483,7.35856627117051,7.206771346597019,8.0895935893659
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,0,0,0.578240506414798,0.58800899189532,0.573699396953354,0.6780856852880279,0.76842822234455,1.16313480315329
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,7.8098943465949295,8.04414617211375,8.12856536703781,8.1237846704396,7.81982303355397,8.11621785991527
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,0,0,0,0,0,0,13.765855687253099,14.1410628019324,14.752005835156801,14.424457971411,14.333659172368801,14.8422013152513
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,1.04299686793091,6.3760794306356905,9.05352738250248,9.199401089729319,9.11868644888214,9.12262208400769
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0.782441775399136,1.29262812444643,2.16068688365254,2.4231448015223997,2.7061552506280897,3.2654178994069203
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,8.87491776807607,8.75822940345581,8.59969466754364,9.880983029488279,12.3648464296851,11.412964093317301
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,0,0,0,0,0,2.09635600889007,2.56528556153192,4.06697701583811,9.365519059606779,13.476102868122801,12.6902371918259
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,0,0,0,0,0,9.215529143402462,10.60441477695,11.3138623605827,12.4669953355216,14.7610867573261,16.767558750380598
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,0,0,0,0,20.8615326524741,21.074820415782,21.9208463347215,24.3694496995927,26.501155604458102,29.386685541996304
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,8.096598899889491,6.02225322552482,4.83767615150743,4.1207495825163,3.66873058481902,3.2429108962603097
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,0,2.15518939345885,2.07813531657665,2.0255531623680203,1.9440377325187002,1.89050772436436,3.76900110251173
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,8.35605234460196,6.532099971108,4.8539804892635,4.48732570754821,3.92660048254709,3.65471158287463
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,13.418179467323,12.1474803634196,11.338482130806801,10.7923244364238,10.556475856715599,10.786461155148402
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,0,0,0,0,0,0,6.39166261907676,7.1762021104318,8.035341835979969,9.842476032059249,12.1252950809708,13.200978246274
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,8.0574214847415,6.66701899058229,5.73145148942692,5.128202853156321,4.39855580602632,3.91690323992971
root/LatinAmerica&Caribbean,root,0,0,0,0,0,0,355.2038921097724,378.79567662294335,397.1442183723801,434.7772035636029,499.39181601504947,491.5196162331406
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,0,0,0,0,19.4310729170032,25.6770398981697,29.7122913661653,29.965481741658103,30.2775325851455,30.5855061099131
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,0,0,0,0,0,5.041039128327941,4.5580148466553,4.15630021847427,4.27402481680457,4.38095838778833,4.80529233472193
root/LatinAmerica&Caribbean/Aruba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,23.241294973289598,27.7295022782163,33.133020757665804,32.5299157261249,33.7874149827259,34.7621018587146
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,0,0,0,0,10.4764022501541,11.298906661050598,12.237361988109699,13.8484341352739,15.1694703877172,15.284303088250802
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,9.22672770706752,9.89726828752802,10.533727643993801,11.1761120822735,11.741413476603,12.1299016589554
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,16.2109708240915,16.1604545762024,14.753833214724699,14.6230394769821,14.415019480176198,14.990801225761
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,1.0757782028241099,1.10481218007918,1.1110722066231202,1.18071471896316,1.23858606033628,1.33326744185504
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.5309530634651339,0.45562763292131,0.38944755699331796,0.33880760554849393,0.298351263974025,0.34331320024167
root/LatinAmerica&Caribbean/BritishVirginIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,48.8182757154141,54.5237449118046,58.41205251174729,59.5968751348785,57.150203871726106,57.469203439917706
root/LatinAmerica&Caribbean/CaymanIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,37.5344875844696,45.213437736802206,46.1868777737795,44.53653620714479,43.3389180132951,39.5650941351076
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.8180454116754309,1.00336156453867,1.16893524206073,1.69839899441937,2.17123101856662,2.61551321666127
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.304266834868313,0.285623249625153,0.271282821567065,0.248609030487619,0.27063619203241895,0.27604722697918704
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,13.4893026278475,10.375812641967599,7.92128291023959,8.43192650952495,8.91924423461473,8.77100991087492
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.326542546164356,0.240114475931153,0.160280124104204,0.151167049046572,0.131038430481849,0.11708966508106301
root/LatinAmerica&Caribbean/Curacao,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,23.4592324108262,23.925115932902003
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,3.5514888337469,4.37316967225749,5.34307323583863,6.725071588557169,8.1006646338893,9.246009906439179
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,4.05296975936732,4.09736177243482,4.1530615093062,4.07034754288603,3.97778011944454,3.94707985294239
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.769840924204486,1.00600704020497,1.19984042564985,1.36440360090023,2.1785919656059898,2.4002991013024197
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.901737634713243,0.707439937746287,0.545662334587555,0.6056457435642889,0.667803188510155,0.6862716133936321
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,0,4.4274349334275005,5.530009077035099,6.71619759889785,6.70416023156647,6.6681314902032005,6.606131523519781
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,2.8853594352903396,1.5079913267423302,0.411672509936982,0.43426994566315996,0.45060293189212397,0.46718767180629
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.568527326797004,0.874094358706197,1.16003653913001,1.46371356036068,1.7423230797412101,2.00551438236962
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.268798840745138,0.287193825524572,0.302156856277346,0.32890699309509097,0.351053445346957,0.36904820033335606
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,5.515051608457299,2.6728378633608596,0.455880751167693,0.4051492249985871,0.363652113074911,0.3476135161844
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.8582005410330931,0.912337218923978,0.9596572432930329,0.907954328186989,0.863729104902028,0.8293670469170359
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.8126139974061729,0.48561244371919,0.5233521829255711,0.6492032750037161,0.817364770549705,0.9393647274168109
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.9994054863189471,0.577139599963488,0.604540629490936,0.649114656907825,0.6506589200383011,0.66198270577991
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,0,0,0,2.53920461673567,2.58746404930381,2.75394048569856,3.54179991510261,4.34494515407515,4.70102752739085
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,4.648696882104731,3.9188355532086403,3.33052784589293,2.90299720834794,2.58135547612296,2.35666668624757
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.29791551230609803,0.23600217997924303,0.255810610701383,0.280839767441305,0.28619533892356,0.289645140800474
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,9.15038271919372,9.162578879454392,9.350534016367211,9.36268575802622,8.22091770402281,7.46549639203331
root/LatinAmerica&Caribbean/SintMaartenDutchpart,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,40.272995573044795,79.0943396226415,70.4477997160924
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,0,0,0,0,0,0,7.86128866358093,9.90486849468383,12.890830844897199,13.598160320722801,13.839012836185802,13.3934355430792
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,3.8391952525691098,4.86398258977149,6.28739271992813,6.93320113417207,6.82085942828796,6.90328055827329
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,0,0,0,0,0,0,3.69271409835456,3.8243835667116803,3.99176992872832,4.04141647279515,4.1027845878005,4.1813597412800805
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,0,0,0,0,0,4.41637519717054,4.99517753403764,5.721464957951209,6.84229032985839,7.664516029420559,8.62581150145034
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,4.14647959250481,3.6648576375636397,3.29287528194451,3.4552286047159,3.6312161404116403,3.66763032980219
root/LatinAmerica&Caribbean/TurksandCaicosIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,43.8268398268398,45.9045258901787,47.759059122695504,37.599243856332706,35.088568386409804,34.037100672704504
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,3.15486849301942,2.8971656288267797,2.67583632869872,2.47527670128289,2.26003685380632,2.09231674852946
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,0,0,0,0,5.16066416207988,4.59692245650945,4.1405304099911895,3.99924315764641,4.59201168999107,4.51473657184212
root/LatinAmerica&Caribbean/VirginIslandsUS,root/LatinAmerica&Caribbean,0,0,0,0,0,0,50.3326779851433,50.6839970846026,52.170747666135206,52.563840843293,53.2834502077419,53.3638784092727
root/MiddleEast&NorthAfrica,root,0,0,0,0,0,0,427.39078477423965,439.0528832235755,431.55113316464616,447.6440521362687,480.8952386431734,514.766912174706
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,1.05723275576092,0.906550236470006,0.8020547172496569,0.744071903334288,0.67977278044533,0.6110720227303029
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,34.9257174197087,36.5385911695315,35.894009942191296,46.598786178769906,52.1561952210345,51.12678500505
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,20.7733073173385,15.0926671063539,13.9098098156283,11.830715590578698,12.226138117144599,12.654120408487401
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0.308007800306231,0.26740812819804,0.25382635711573803,0.365616849751305,0.36044663232627294,0.537267286680377
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,7.6404885695711195,4.87024970990721,4.257862354024811,3.66350900853461,3.7191051240190798,3.44639753479213
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0.47852055573561797,0.986558401452901,0.8930104924544059,0.49195505526152605,0.3802915859308211,0.9715760982742
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,36.2890770079133,33.6142547239846,30.7848015975493,28.612892483990397,26.2873081227238,24.9469000386407
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,34.1332452769177,35.5796477814006,40.4374348187594,43.60438493885779,41.77692181177039,40.9771116038916
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,52.1844910123798,56.318664704578,58.442992117006206,58.9028381289307,61.1718750255354,73.6395507326993
