root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,87.0,87.0,87.0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/EastAsia&Pacific/NorthernMarianaIslands,root/EastAsia&Pacific,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,87.0,87.0,87.0,87.0,87.0,87.0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,44.0,51.0,44.0,49.0,48.0,46.0,45.0,52.0,48.0,41.0,47.0,47.0,64.0,69.0,78.0,77.0,79.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,26.0,23.0,26.0,29.0,28.0,29.0,32.0,30.0,29.0,30.0,33.0,38.0,41.0,43.0,44.0,49.0,58.0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,22.0,32.0,32.0,35.0,37.0,40.0,41.0,40.0,42.0,51.0,55.0,55.0,52.0,55.0,58.0,53.0,59.0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,60.0,67.0,75.0,74.0,69.0,61.0,61.0,87.0,0,78.0,66.0,64.0,61.0,54.0,57.0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,87.0,87.0,87.0,87.0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,75.0,75.0,75.0,76.0,66.0,44.0,76.0,72.0,61.0,81.0,71.0,68.0,78.0,78.0,69.0,82.0,65.0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,57.0,58.0,62.0,61.0,65.0,64.0,66.0,68.0,69.0,69.0,71.0,73.0,77.0,76.0,77.0,79.0,81.0
root/Europe&CentralAsia,root,3927.0,3833.0,3932.0,4243.0,3791.0,4072.0,4107.0,4129.0,4042.0,4261.0,4313.0,4255.0,4254.0,4281.0,4150.0,4273.0,4277.0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,86.0,80.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,82.0,68.0,66.0,80.0,77.0,75.0,74.0,77.0,75.0,79.0,78.0,74.0,79.0,77.0,70.0,72.0,65.0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,96.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,83.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,93.0,88.0,83.0,84.0,85.0,84.0,81.0,95.0,92.0,89.0,78.0,87.0,83.0,91.0,88.0,87.0,87.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,94.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,37.0,35.0,43.0,56.0,46.0,57.0,64.0,66.0,73.0,100.0,87.0,89.0,81.0,73.0,76.0,80.0,82.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,83.0
root/Europe&CentralAsia/Greenland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,86.0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,87.0,100.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,100.0,95.0,94.0,120.0,94.0,99.0,99.0,100.0,93.0,100.0,99.0,110.0,88.0,100.0,94.0,99.0,100.0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,52.0,54.0,55.0,110.0,54.0,59.0,62.0,66.0,78.0,73.0,72.0,77.0,79.0,89.0,78.0,83.0,81.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,68.0,75.0,74.0,78.0,82.0,83.0,86.0,91.0,85.0,83.0,84.0,83.0,93.0,85.0,75.0,87.0,87.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,74.0,75.0,72.0,82.0,67.0,74.0,87.0,86.0,84.0,79.0,77.0,81.0,80.0,81.0,80.0,87.0,87.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,87.0,87.0,87.0,170.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Monaco,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,87.0,0,0,0,0,0,0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,100.0,99.0,99.0,100.0,97.0,100.0,99.0,99.0,99.0,100.0,100.0,97.0,97.0,100.0,100.0,100.0,98.0
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,87.0,0,87.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,100.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,20.0,25.0,29.0,62.0,33.0,41.0,42.0,52.0,57.0,68.0,71.0,77.0,76.0,68.0,76.0,80.0,80.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,62.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,59.0,64.0,68.0,130.0,0,67.0,71.0,66.0,69.0,68.0,67.0,71.0,90.0,84.0,75.0,74.0,75.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,64.0,64.0,71.0,80.0,65.0,68.0,77.0,66.0,59.0,70.0,61.0,57.0,56.0,81.0,73.0,66.0,67.0
root/LatinAmerica&Caribbean,root,2660.0,2740.0,2913.0,2766.0,2766.0,2408.0,2836.0,2756.0,2849.0,2850.0,3280.0,3124.0,3222.0,3143.0,2963.0,2877.0,3054.0
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,87.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,94.0
root/LatinAmerica&Caribbean/Aruba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,87.0,87.0,87.0,87.0,87.0,0,87.0
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,87.0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,87.0,87.0,87.0,0,87.0,0,87.0,87.0,87.0,87.0,87.0,0,87.0,87.0,87.0,0,87.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,66.0,69.0,68.0,66.0,67.0,68.0,63.0,61.0,66.0,65.0,62.0,65.0,64.0,65.0,64.0,62.0,62.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/BritishVirginIslands,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,0,0,0,0,0,87.0,0,0,87.0,0,0,0
root/LatinAmerica&Caribbean/CaymanIslands,root/LatinAmerica&Caribbean,87.0,87.0,0,0,87.0,0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,87.0,87.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/Curacao,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,87.0,0,0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,62.0,57.0,50.0,60.0,59.0,66.0,62.0,58.0,61.0,62.0,60.0,67.0,68.0,72.0,71.0,71.0,66.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,55.0,52.0,53.0,65.0,63.0,46.0,49.0,54.0,55.0,54.0,55.0,57.0,60.0,60.0,60.0,60.0,64.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,87.0,87.0,87.0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,0,87.0,87.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,45.0,43.0,49.0,56.0,58.0,57.0,56.0,57.0,61.0,63.0,62.0,68.0,76.0,79.0,75.0,78.0,75.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/SintMaartenDutchpart,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,87.0,87.0,87.0,87.0,0,87.0,0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,0,87.0,87.0,87.0,87.0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,87.0,0,0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/TurksandCaicosIslands,root/LatinAmerica&Caribbean,0,87.0,87.0,87.0,0,0,87.0,0,0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/MiddleEast&NorthAfrica,root,1701.0,1642.0,1655.0,1733.0,1712.0,1719.0,1694.0,1699.0,1702.0,1714.0,1634.0,1685.0,1691.0,1512.0,1574.0,1551.0,1573.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,0,87.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,60.0,60.0,65.0,68.0,70.0,70.0,62.0,62.0,61.0,63.0,62.0,60.0,57.0,54.0,53.0,58.0,61.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,82.0,87.0,97.0,93.0,82.0,73.0,61.0,59.0,67.0,68.0,69.0,62.0,59.0,57.0,54.0,52.0,46.0
