root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,33.0,33.0,33.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,15.0,15.0,15.0,15.0,6.0,6.0,6.0,18.0,18.0,18.0,18.0,18.0,18.0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,13.0,16.0,19.0,19.0,19.0,19.0,19.0,30.0,30.0,29.0,30.0,30.0,30.0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,32.0,32.0,32.0,32.0,44.0,44.0,44.0,44.0,45.0,45.0,43.0,31.0,14.0
root/Europe&CentralAsia,root,1503.0,1550.0,1512.0,1488.0,1497.0,1406.0,1264.0,1014.0,991.0,845.0,777.0,704.0,651.0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,42.0,34.0,34.0,34.0,35.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,54.0,54.0,54.0,54.0,54.0,54.0,38.0,17.0,14.0,14.0,14.0,14.0,14.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,37.0,37.0,37.0,22.0,22.0,18.0,18.0,18.0,18.0,7.0,7.0,6.0,6.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,125.0,125.0,124.0,112.0,107.0,82.0,18.0,10.0,10.0,7.0,7.0,7.0,7.0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,55.0,55.0,55.0,55.0,55.0,55.0,55.0,44.0,40.0,45.0,45.0,34.0,33.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,29.0,29.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,40.0,40.0,40.0,33.0,33.0,34.0,34.0,34.0,23.0,23.0,23.0,35.0,35.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,29.0,29.0,29.0,29.0,30.0,31.0,30.0,28.0,28.0,28.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,27.0,12.0,12.0,12.0,12.0,12.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,20.0,20.0,20.0,20.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,21.0,21.0,21.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,46.0,33.0,30.0,30.0,30.0,30.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,12.0,12.0,12.0,12.0,12.0,12.0,12.0,9.0,9.0,9.0,9.0,9.0,9.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,19.0,19.0,19.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,13.0,13.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,42.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,21.0,21.0,21.0,21.0,21.0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,10.0,10.0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,76.0,76.0,76.0,76.0,76.0,48.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,29.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,11.0,11.0,15.0,15.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,43.0,43.0,40.0,40.0,40.0,40.0,40.0,29.0,29.0,7.0,7.0,7.0,7.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,53.0,53.0,53.0,53.0,49.0,49.0,49.0,49.0,32.0,21.0,21.0,10.0,10.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,89.0,89.0,89.0,89.0,77.0,42.0,40.0,40.0,40.0,29.0,18.0,18.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,20.0,20.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,41.0,41.0,41.0,41.0,41.0,30.0,30.0,19.0,19.0,19.0,7.0,7.0,7.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,108.0,108.0,108.0,113.0,113.0,113.0,113.0,41.0,39.0,14.0,14.0,14.0,14.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,0,0,0,0,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,42.0,33.0,33.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,32.0,32.0,32.0,32.0,32.0,32.0,32.0,22.0,22.0,22.0,11.0,8.0,8.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,22.0,22.0,22.0,21.0,21.0,21.0,21.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,36.0,28.0,12.0,6.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,147.0,147.0,147.0,147.0,147.0,135.0,135.0,28.0,28.0,5.0,5.0,5.0,5.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,66.0,70.0,58.0,58.0,58.0,58.0,58.0,58.0,70.0,58.0,58.0,58.0,10.0
root/LatinAmerica&Caribbean,root,1223.0,1168.0,1185.0,1093.0,1069.0,1067.0,1046.0,990.0,977.6,969.6,957.6,933.6,902.6
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,45.0,45.0,45.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,62.0,19.0,19.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,31.0,31.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,27.0,27.0,27.0,27.0,28.0,28.0,29.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,41.0,41.0,41.0,40.0,40.0,40.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,9.6,9.6,9.6,9.6,9.6
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,70.0,70.0,70.0,32.0,21.0,21.0,10.0,10.0,10.0,11.0,11.0,12.0,12.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,43.0,43.0,43.0,43.0,43.0,43.0,32.0,24.0,24.0,24.0,10.0,10.0,10.0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,75.0,63.0,62.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,7.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,38.0,38.0,38.0,38.0,24.0,24.0,21.0,21.0,7.0,8.0,8.0,8.0,8.0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,72.0,72.0,72.0,72.0,72.0,72.0,72.0,36.0,36.0,36.0,37.0,11.0,11.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,66.0,66.0,66.0,66.0,66.0,66.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,52.0,52.0,52.0,52.0,52.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,28.0,20.0,20.0,20.0,20.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,28.0,28.0,27.0,27.0,27.0,27.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,55.0,55.0,53.0,53.0,53.0,53.0,53.0,33.0,33.0,31.0,31.0,20.0,20.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,69.0,69.0,70.0,70.0,71.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
root/MiddleEast&NorthAfrica,root,429.0,428.0,438.0,431.0,431.0,416.0,411.0,409.0,398.0,387.0,387.0,388.0,390.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,39.0,39.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,25.0,25.0,25.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,23.0,23.0,23.0,23.0,23.0,36.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,42.0,41.0,36.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,22.0,22.0,22.0,22.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,19.0,19.0,19.0,19.0,19.0,19.0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,8.0,8.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,28.0,28.0,28.0,28.0,28.0,28.0,17.0,17.0,6.0,6.0,6.0,6.0,6.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,14.0,14.0,14.0,14.0,14.0,14.0,14.0,3.0,3.0,3.0,3.0,3.0,3.0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,22.0,22.0,22.0,22.0,22.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,14.0,14.0,14.0,14.0,14.0,14.0,14.0,4.0,4.0,4.0,4.0,4.0,4.0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,28.0,28.0,28.0,28.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/NorthAmerica,root,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,18.6,18.6,18.6,18.6,18.6
root/NorthAmerica/Canada,root/NorthAmerica,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0,0,0,0,0,0,0,10.6,10.6,10.6,10.6,10.6
root/SouthAsia,root,129.0,130.0,133.0,133.0,133.0,145.0,145.0,149.0,274.0,263.0,263.0,255.0,228.0
root/SouthAsia/Afghanistan,root/SouthAsia,16.0,16.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,0,0,0,33.0,33.0,33.0,33.0,33.0
root/SouthAsia/Bhutan,root/SouthAsia,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/SouthAsia/India,root/SouthAsia,0,0,0,0,0,0,0,0,35.0,35.0,35.0,27.0,13.0
root/SouthAsia/Maldives,root/SouthAsia,3.0,3.0,3.0,3.0,3.0,3.0,3.0,17.0,30.0,30.0,30.0,30.0,17.0
root/SouthAsia/Nepal,root/SouthAsia,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,47.0,47.0,47.0,47.0,47.0
root/SouthAsia/SriLanka,root/SouthAsia,58.0,59.0,59.0,59.0,59.0,71.0,71.0,61.0,58.0,47.0,47.0,47.0,47.0
root/Sub-SaharanAfrica,root,1746.0,1772.0,1765.0,1759.0,1758.0,1745.0,1726.0,1758.0,1810.0,1821.0,1817.0,1797.0,1750.0
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,57.0,57.0,57.0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,33.0,33.0,33.0,33.0,33.0,33.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,44.0,44.0,44.0,44.0,44.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,66.0,54.0,54.0,54.0,54.0,54.0,54.0,56.0,56.0,56.0,56.0,56.0,56.0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,52.0,52.0,52.0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,49.0,49.0,50.0,50.0,50.0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,67.0,67.0,67.0,67.0,67.0,65.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0
