root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,50000.0,40000.0,60000.0,70000.0,90000.0,40000.0,30000.0,30000.0,60000.0,20000.0,20000.0,30000.0,20000.0,10000.0,10000.0,10000.0,10000.0,0,20000.0,50000.0,60000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificCambodia,root,10000.0,10000.0,0,60000.0,160000.0,640000.0,610000.0,610000.0,740000.0,1020000.0,1570000.0,190000.0,90000.0,760000.0,460000.0,250000.0,50000.0,20000.0,0,8720000.0,18300000.0,1640000.0,2230000.0,180000.0,20000.0,430000.0,330000.0,180000.0,280000.0,480000.0,3610000.0,6670000.0,10160000.0,5470000.0,12220000.0,19630000.0,14170000.0,17010000.0,17850000.0,21620000.0,19400000.0,18720000.0,18440000.0,21980000.0,22500000.0,24810000.0,27640000.0,37620000.0,33800000.0,37900000.0,41260000.0,10110000.0,46370000.0,37970000.0,47380000.0,28860000.0,41810000.0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340000.0,6520000.0,8130000.0,60210000.0,96730000.0,57480000.0,97570000.0,51200000.0,29290000.0,45570000.0,111890000.0,228940000.0,107090000.0,192820000.0,247830000.0,299990000.0,684050000.0,461140000.0,381890000.0,321310000.0,304590000.0,212810000.0,163820000.0,149870000.0,152180000.0,260460000.0,255110000.0,244850000.0,289280000.0,411870000.0,340880000.0,321500000.0,485550000.0,431030000.0,371570000.0,425470000.0,545120000.0,589240000.0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,120000.0,710000.0,130000.0,100000.0,350000.0,470000.0,870000.0,980000.0,1910000.0,1200000.0,940000.0,1020000.0,1370000.0,1810000.0,2090000.0,1770000.0,1920000.0,2010000.0,2620000.0,1790000.0,2220000.0,270000.0,200000.0,470000.0,120000.0,230000.0,70000.0,170000.0,40000.0,110000.0,30000.0,60000.0,100000.0,190000.0,550000.0,310000.0,610000.0,840000.0,1180000.0,1750000.0,2060000.0,1820000.0,2350000.0
root/EastAsia&PacificFrenchPolynesia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,1240000.0,0,2330000.0,80000.0,100000.0,100000.0,170000.0,1010000.0,600000.0,550000.0,970000.0,720000.0,730000.0,1580000.0,670000.0,740000.0,1920000.0,1340000.0,1140000.0,1540000.0,1760000.0,1620000.0,1760000.0,2600000.0,2440000.0,1740000.0,1510000.0,2220000.0,2060000.0,1940000.0,1160000.0,1390000.0,2170000.0,1570000.0,1670000.0,920000.0,1220000.0,980000.0,150000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificIndonesia,root,110000.0,250000.0,3580000.0,7560000.0,14160000.0,15130000.0,3750000.0,26950000.0,21610000.0,8520000.0,24620000.0,43990000.0,59950000.0,46580000.0,57650000.0,43970000.0,35620000.0,24510000.0,26060000.0,29960000.0,65640000.0,173620000.0,140060000.0,85470000.0,92930000.0,86910000.0,126100000.0,61770000.0,97640000.0,52360000.0,99010000.0,135820000.0,116360000.0,279440000.0,265820000.0,4460000.0,105980000.0,115220000.0,212800000.0,19470000.0,6380000.0,29920000.0,78390000.0,91100000.0,8590000.0,164670000.0,50390000.0,31410000.0,29730000.0,34840000.0,12600000.0,74720000.0,33280000.0,36210000.0,135810000.0,311470000.0,519080000.0
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,10000.0,20000.0,20000.0,20000.0,20000.0,20000.0,30000.0,0,0,10000.0,0,0,20000.0,0,10000.0,50000.0,20000.0,20000.0,40000.0,30000.0,60000.0,40000.0,80000.0,10000.0,10000.0,0,0,100000.0,50000.0,0,0,0,0,0
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,430000.0,120000.0,140000.0,140000.0,110000.0,700000.0,380000.0,3900000.0,470000.0,630000.0,870000.0,4790000.0,1790000.0,2900000.0,1490000.0,26980000.0,33160000.0,7200000.0,7490000.0,5200000.0,2900000.0,3050000.0,5510000.0,2720000.0,2540000.0,2520000.0,3110000.0,2610000.0,2280000.0,3410000.0,2850000.0
root/EastAsia&PacificKoreaRep,root,0,10000.0,280000.0,3450000.0,10680000.0,4490000.0,6580000.0,8440000.0,2930000.0,3770000.0,1730000.0,4070000.0,5130000.0,11700000.0,16980000.0,34680000.0,29990000.0,24520000.0,11830000.0,18130000.0,14260000.0,13220000.0,18730000.0,24890000.0,18650000.0,9860000.0,6460000.0,11300000.0,17000000.0,37310000.0,24890000.0,27510000.0,16680000.0,13940000.0,18900000.0,19270000.0,15990000.0,14330000.0,27870000.0,25760000.0,17410000.0,3920000.0,180000.0,8120000.0,11530000.0,0,0,0,0,0,0,0,0,0,0,0,0
