root/Europe&CentralAsiaFinland,root,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.2,1.2,1.3,1.3,1.3,1.3
root/Europe&CentralAsiaFrance,root,9.1,13.2,9.1,9.1,9.1,9.1,8.9,11.6,11.6,11.6,8.8,8.9,10.4
root/Europe&CentralAsiaGeorgia,root,12.3,2.0,2.0,2.0,2.0,2.0,2.2,2.2,2.1,2.1,2.1,2.1,2.1
root/Europe&CentralAsiaGermany,root,4.0,4.0,4.0,4.4,13.1,1.8,4.6,4.6,4.3,4.3,4.3,4.3,4.3
root/Europe&CentralAsiaGreece,root,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.7,0.7,0.6,0.6,0.6
root/Europe&CentralAsiaHungary,root,7.6,7.7,7.9,7.9,7.9,2.0,3.3,3.5,3.3,1.8,2.3,2.3,2.3
root/Europe&CentralAsiaIceland,root,4.8,4.7,4.3,4.3,4.2,4.2,2.9,3.1,2.8,2.8,2.9,2.9,2.9
root/Europe&CentralAsiaIreland,root,1.2,1.2,1.2,1.3,1.3,1.8,1.8,1.8,1.4,1.4,1.4,1.4,1.4
root/Europe&CentralAsiaItaly,root,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1.8,1.8,1.9,1.6,1.6
root/Europe&CentralAsiaKazakhstan,root,2.6,2.6,2.5,2.5,2.5,1.6,1.6,1.6,1.5,1.5,1.8,1.8,1.9
root/Europe&CentralAsiaKosovo,root,0,0,0,0,1.5,0.6,0.9,0.6,0.4,0.5,0.2,0.2,0.2
root/Europe&CentralAsiaKyrgyzRepublic,root,35.0,35.0,35.0,35.0,35.0,0.4,8.0,8.0,3.1,3.1,3.1,3.1,3.1
root/Europe&CentralAsiaLatvia,root,2.3,2.3,2.3,0.1,3.8,3.8,3.7,3.7,2.9,2.9,3.0,3.0,3.0
root/Europe&CentralAsiaLithuania,root,10.3,6.0,2.1,1.9,1.9,2.2,2.2,2.0,1.7,1.3,1.5,1.5,1.6
root/Europe&CentralAsiaLuxembourg,root,0,0.5,0.5,0.5,4.7,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.8
root/Europe&CentralAsiaMacedoniaFYR,root,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9,1.9,1.9,1.9,1.9
root/Europe&CentralAsiaMoldova,root,0.2,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3
root/Europe&CentralAsiaMontenegro,root,0,4.2,4.2,4.2,3.8,3.7,3.7,0.7,0.7,0.7,0.7,0.7,0.5
root/Europe&CentralAsiaNetherlands,root,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.4
root/Europe&CentralAsiaPoland,root,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.5,0.9,1.0,1.0,1.0,1.0
root/Europe&CentralAsiaPortugal,root,1.7,1.7,1.2,1.3,1.1,0.7,0.7,0.7,0.5,0.5,0.5,0.5,0.5
root/Europe&CentralAsiaRomania,root,1.0,1.0,1.0,1.0,1.1,1.1,1.1,1.2,1.0,1.0,1.0,1.0,1.0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,5.0,5.1,2.5,2.5,2.5
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0.3,0.3
root/Europe&CentralAsiaSerbia,root,4.0,4.0,4.0,2.2,2.3,2.3,2.3,2.3,2.3,2.3,3.5,3.5,3.5
root/Europe&CentralAsiaSlovakRepublic,root,2.2,0.6,0.6,0.5,0.6,1.3,1.3,1.8,1.4,1.4,1.4,1.4,1.4
root/Europe&CentralAsiaSlovenia,root,1.8,1.8,1.8,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
root/Europe&CentralAsiaSpain,root,0.6,0.6,0.7,0.7,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.7,0.7
root/Europe&CentralAsiaSweden,root,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
root/Europe&CentralAsiaSwitzerland,root,2.8,2.1,2.1,1.8,2.1,2.0,2.0,2.1,1.8,1.8,1.8,1.8,1.8
root/Europe&CentralAsiaTajikistan,root,34.0,34.0,34.1,37.6,37.7,37.8,56.0,56.0,52.4,35.6,35.6,19.0,19.0
root/Europe&CentralAsiaTurkey,root,2.7,2.7,2.7,2.7,2.8,2.8,3.1,3.1,2.7,3.0,3.0,3.0,3.0
root/Europe&CentralAsiaUkraine,root,0.7,0.7,0.7,1.7,1.7,1.8,1.6,0.7,0.1,0.1,0.1,0.5,1.1
root/Europe&CentralAsiaUnitedKingdom,root,1.5,1.5,1.5,1.5,12.6,1.7,1.6,1.7,1.5,1.6,1.6,1.6,1.7
root/Europe&CentralAsiaUzbekistan,root,59.5,77.2,60.0,60.7,66.0,67.0,68.2,69.4,63.5,1.9,1.5,1.7,1.9
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
root/LatinAmerica&CaribbeanArgentina,root,74.7,74.7,74.7,74.7,74.7,74.8,74.9,75.1,90.0,108.0,108.2,72.8,72.8
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,38.5,38.5,38.5,38.5,38.5,38.5,42.3,34.8,27.4,27.4,25.2
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,3.0,3.0,2.9,2.9,3.0,3.0,3.1
root/LatinAmerica&CaribbeanBelize,root,3.0,3.0,3.0,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.3,1.3
root/LatinAmerica&CaribbeanBolivia,root,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.8,64.8,64.8,64.8,64.8
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,0,0,0,0,0,4.0,4.0,3.3,3.3,3.3
root/LatinAmerica&CaribbeanChile,root,3.0,3.0,3.0,3.0,3.0,2.7,2.7,2.7,2.6,2.6,2.6,2.6,2.6
root/LatinAmerica&CaribbeanColombia,root,30.1,30.1,30.1,27.7,29.1,29.1,29.1,28.5,28.6,28.6,28.6,28.9,28.9
root/LatinAmerica&CaribbeanCostaRica,root,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.4,6.4,6.4,6.4,6.4
root/LatinAmerica&CaribbeanDominica,root,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.0,3.0,3.0,3.0,3.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,1.6,1.6,1.1,1.1,1.1,1.1,1.1,1.2,1.1,1.1,1.1,1.1,1.1
root/LatinAmerica&CaribbeanEcuador,root,2.6,2.6,2.6,2.6,2.6,3.1,3.1,3.1,2.9,2.9,2.9,2.5,2.5
root/LatinAmerica&CaribbeanElSalvador,root,0.4,0.4,0.4,0.9,0.5,0.5,1.0,0.5,1.4,1.4,1.4,1.4,1.4
root/LatinAmerica&CaribbeanGrenada,root,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,16.5
root/LatinAmerica&CaribbeanGuatemala,root,0.7,0.7,0.7,2.3,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
root/LatinAmerica&CaribbeanGuyana,root,2.6,2.6,2.6,2.6,2.6,2.6,2.5,2.5,1.7,1.7,1.7,1.7,1.7
root/LatinAmerica&CaribbeanHaiti,root,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.1,4.1,4.1,4.1,7.6
root/LatinAmerica&CaribbeanHonduras,root,10.3,10.3,10.3,10.3,10.3,10.3,8.0,8.0,10.0,10.0,10.0,10.0,10.0
root/LatinAmerica&CaribbeanJamaica,root,7.7,7.7,7.7,7.7,7.7,6.5,5.0,5.0,4.8,6.4,6.9,5.7,5.7
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,0,0,0.9,0.9,0.9,0.9,0.9
root/LatinAmerica&CaribbeanNicaragua,root,20.6,20.6,20.6,20.6,20.6,19.1,20.6,20.6,20.6,20.6,20.6,19.6,19.6
root/LatinAmerica&CaribbeanPanama,root,10.8,10.8,10.8,9.5,9.5,9.5,9.4,9.4,4.8,4.8,4.8,4.8,4.8
root/LatinAmerica&CaribbeanParaguay,root,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
root/LatinAmerica&CaribbeanPeru,root,2.3,2.2,2.2,2.2,2.1,3.2,3.1,2.8,3.2,3.2,3.2,3.2,3.2
root/LatinAmerica&CaribbeanPuertoRico,root,15.2,15.2,15.2,20.1,20.1,20.3,20.5,20.4,20.2,20.2,26.4,20.2,20.2
root/LatinAmerica&CaribbeanStKittsandNevis,root,8.2,8.2,8.4,8.4,1.1,8.4,8.4,8.4,8.0,8.0,8.0,8.0,8.0
root/LatinAmerica&CaribbeanStLucia,root,2.9,2.9,2.9,2.9,2.9,2.9,2.9,3.1,3.3,3.3,3.3,3.3,3.3
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.3,3.3,3.3,3.3,3.3
root/LatinAmerica&CaribbeanTrinidadandTobago,root,5.8,5.8,5.8,5.8,5.8,5.8,1.8,1.8,1.8,1.8,1.8,1.8,5.3
root/LatinAmerica&CaribbeanUruguay,root,46.7,46.7,46.7,3.3,2.7,2.7,2.7,2.7,2.6,2.6,2.6,2.6,2.6
root/LatinAmerica&CaribbeanVenezuelaRB,root,18.1,18.1,23.5,26.9,33.6,14.4,37.2,37.1,37.1,37.1,37.1,37.1,37.1
root/MiddleEast&NorthAfricaAlgeria,root,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.6,35.6,35.6,26.7,26.7
root/MiddleEast&NorthAfricaBahrain,root,0,0,0,0,0,0,0,0,0,0,0,0,0.3
root/MiddleEast&NorthAfricaDjibouti,root,2.4,2.4,2.4,2.4,2.4,2.7,2.7,2.7,2.2,2.2,2.2,2.3,2.3
root/MiddleEast&NorthAfricaEgyptArabRep,root,7.4,7.4,5.8,3.6,3.5,3.5,3.5,3.5,3.5,4.4,4.4,4.4,4.4
root/MiddleEast&NorthAfricaIranIslamicRep,root,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
root/MiddleEast&NorthAfricaIraq,root,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,2.3
root/MiddleEast&NorthAfricaIsrael,root,1.5,1.5,2.4,1.5,1.7,1.8,1.8,1.8,1.3,1.4,1.4,1.4,1.5
root/MiddleEast&NorthAfricaJordan,root,3.6,3.6,3.6,3.6,3.6,3.6,2.3,2.3,2.0,2.0,2.0,2.0,2.0
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
root/MiddleEast&NorthAfricaLibya,root,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
root/MiddleEast&NorthAfricaMorocco,root,1.5,1.5,1.5,1.5,1.8,1.8,1.8,1.8,1.1,1.4,1.4,1.4,1.4
root/MiddleEast&NorthAfricaOman,root,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4
root/MiddleEast&NorthAfricaTunisia,root,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,0.3,0.3,0.3,0.3,0,0,0,0.8,0.7,0.7,1.8,1.8,1.8
root/MiddleEast&NorthAfricaWestBankandGaza,root,0.5,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
root/MiddleEast&NorthAfricaYemenRep,root,150.5,3.2,3.2,3.2,3.2,3.2,3.4,2.2,1.6,1.6,1.6,1.6,1.6
root/NorthAmericaCanada,root,7.9,7.6,6.6,6.7,6.6,6.2,6.2,5.2,4.9,4.7,4.5,4.3,4.2
root/NorthAmericaUnitedStates,root,0,0,0,0,0,0,0,0,5.9,6.0,6.0,6.1,6.1
root/SouthAsiaAfghanistan,root,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.6,36.1,36.1,47.9,71.4
root/SouthAsiaBangladesh,root,0,0,0,0,0,0,0,0,3.9,3.9,3.9,3.9,2.3
root/SouthAsiaBhutan,root,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,1.4,1.4,1.4,1.4,1.4
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,11.2,11.3,11.3,11.3,11.3
root/SouthAsiaMaldives,root,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.2,9.2,9.2,9.2,9.2
root/SouthAsiaNepal,root,1.3,1.3,1.3,2.5,2.9,2.8,3.0,3.0,0.5,0.5,0.6,0.6,0.6
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1
root/SouthAsiaSriLanka,root,17.3,17.3,17.3,17.3,17.5,57.1,70.3,37.4,37.1,37.1,37.1,37.1,37.1
root/Sub-SaharanAfricaAngola,root,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.3,18.3,18.3,18.6,18.6
root/Sub-SaharanAfricaBenin,root,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,21.0,21.0,21.0,21.0,21.0
root/Sub-SaharanAfricaBotswana,root,0.1,0.1,0.1,0.1,1.0,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
root/Sub-SaharanAfricaBurkinaFaso,root,5.7,5.7,5.7,6.7,2.0,6.1,6.1,7.1,3.6,3.6,3.6,3.6,3.6
root/Sub-SaharanAfricaBurundi,root,253.7,253.7,253.7,251.4,253.7,128.4,3.2,3.2,1.3,1.3,1.3,1.0,3.0
root/Sub-SaharanAfricaCaboVerde,root,12.6,12.6,12.6,12.6,13.0,0.2,0.8,0.8,0.7,0.7,0.4,0.4,0.4
root/Sub-SaharanAfricaCameroon,root,4.5,4.7,4.7,4.7,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5
root/Sub-SaharanAfricaCentralAfricanRepublic,root,54.2,195.7,195.7,195.7,195.7,195.7,34.8,47.7,53.6,53.6,53.6,53.6,53.6
root/Sub-SaharanAfricaChad,root,18.8,18.8,18.8,16.1,16.1,16.1,16.1,16.0,12.7,3.8,3.8,3.8,3.8
root/Sub-SaharanAfricaComoros,root,186.5,186.5,186.5,186.5,186.5,186.5,186.5,186.5,184.5,184.5,184.5,184.5,184.5
root/Sub-SaharanAfricaCongoDemRep,root,221.3,221.3,221.3,196.4,225.9,272.3,272.3,272.3,14.5,14.5,14.5,14.5,14.5
root/Sub-SaharanAfricaCongoRep,root,32.0,32.0,32.0,32.0,32.0,32.0,30.6,32.0,6.0,23.6,24.7,22.9,22.9
root/Sub-SaharanAfricaCotedIvoire,root,21.6,21.6,21.5,21.5,21.5,21.3,21.2,15.5,21.6,19.7,19.7,19.1,17.9
root/Sub-SaharanAfricaEquatorialGuinea,root,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
root/Sub-SaharanAfricaEritrea,root,75.8,75.8,75.8,75.8,76.8,75.8,75.8,75.8,74.6,74.6,74.6,74.6,74.6
root/Sub-SaharanAfricaEthiopia,root,3.2,3.2,3.2,3.9,3.9,3.2,3.2,3.2,0.8,0.8,0.8,0.8,0.8
root/Sub-SaharanAfricaGabon,root,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.4,1.4,1.4,1.4,1.4
root/Sub-SaharanAfricaGambiaThe,root,261.0,267.1,267.1,267.1,267.5,266.9,258.2,258.2,253.3,41.3,32.5,32.5,32.5
root/Sub-SaharanAfricaGhana,root,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0,0,0,0,0
root/Sub-SaharanAfricaGuinea,root,54.3,54.3,54.3,54.3,54.3,36.6,54.3,54.4,32.8,32.8,8.6,32.8,32.8
root/Sub-SaharanAfricaGuineaBissau,root,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,5.6,5.6,5.6,5.6,5.6
root/Sub-SaharanAfricaKenya,root,10.1,10.1,9.4,9.4,9.4,9.4,9.7,9.5,5.4,5.4,5.4,5.4,5.4
root/Sub-SaharanAfricaLesotho,root,3.0,3.0,3.0,3.4,3.4,3.4,3.2,2.9,2.8,2.8,2.8,2.8,2.8
root/Sub-SaharanAfricaLiberia,root,0,37.1,36.8,37.1,37.1,37.1,37.1,2.4,4.5,4.5,7.0,4.8,4.8
root/Sub-SaharanAfricaMadagascar,root,3.1,2.7,2.7,2.7,2.1,2.1,2.1,1.5,1.5,1.5,1.5,1.5,1.5
root/Sub-SaharanAfricaMalawi,root,1.8,1.8,1.8,1.8,1.8,1.8,4.6,4.6,2.6,2.6,1.7,1.7,1.7
root/Sub-SaharanAfricaMali,root,5.6,5.6,5.6,7.6,5.6,5.6,5.6,5.6,3.9,3.9,3.9,3.9,3.9
root/Sub-SaharanAfricaMauritania,root,77.1,77.1,77.1,68.3,68.3,50.6,50.6,50.6,48.0,48.0,48.0,48.0,48.0
root/Sub-SaharanAfricaMauritius,root,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,6.7,6.7,3.7,3.7,3.7
root/Sub-SaharanAfricaMozambique,root,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0.8,0.8,0.8,0.8,0.8
root/Sub-SaharanAfricaNamibia,root,5.9,5.9,6.0,3.8,3.1,3.1,3.1,3.1,2.2,2.2,3.1,2.2,2.2
root/Sub-SaharanAfricaNiger,root,7.8,7.8,8.0,7.8,7.6,6.8,6.8,6.8,5.2,5.3,5.3,5.3,4.1
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.3
root/Sub-SaharanAfricaRwanda,root,7.5,7.5,7.5,9.5,3.9,6.2,3.9,3.6,1.5,1.5,1.5,1.5,1.5
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,10.7,10.7,10.7,12.4,12.4,12.4,11.4,0.8,0.8,0.1,10.7,10.8,10.8
root/Sub-SaharanAfricaSenegal,root,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.5,5.3,5.3,5.3,5.3
root/Sub-SaharanAfricaSeychelles,root,0.5,0.5,0.5,0.5,0.7,0.6,0.6,0.6,0.3,9.1,9.1,9.1,9.1
root/Sub-SaharanAfricaSierraLeone,root,260.7,260.7,223.9,223.9,223.9,223.9,2.9,2.9,1.0,1.0,1.0,1.0,1.0
root/Sub-SaharanAfricaSouthAfrica,root,8.2,8.4,7.8,6.6,2.7,3.0,3.7,4.1,3.2,3.2,3.1,3.2,3.2
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,2.5,3.0,3.0,3.0,3.0,3.0
root/Sub-SaharanAfricaSudan,root,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,14.7,14.7,14.7,14.7,14.7
root/Sub-SaharanAfricaSwaziland,root,4.5,4.5,4.5,4.5,4.5,4.7,4.2,4.7,4.1,4.1,4.1,4.1,4.1
root/Sub-SaharanAfricaTanzania,root,5.5,5.5,5.5,6.3,6.1,6.1,6.4,6.4,5.6,6.2,6.2,5.6,5.6
root/Sub-SaharanAfricaTogo,root,13.2,13.2,13.3,13.3,12.9,12.9,12.9,12.9,12.3,14.9,14.7,14.7,14.7
root/Sub-SaharanAfricaUganda,root,2.3,2.3,4.5,0.5,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1
root/Sub-SaharanAfricaZambia,root,2.7,2.7,2.3,2.3,2.3,2.3,2.3,3.6,3.1,3.1,6.2,6.2,3.1
root/Sub-SaharanAfricaZimbabwe,root,9.1,9.1,36.8,56.8,11.8,8.5,8.5,8.5,9.4,8.3,8.3,8.3,8.3
