root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/France,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,11.87,0,11.79,12.46,10.22,9.66,9.05,9.12,4.05,4.03,4.03,4.03,4.03,4.05,3.84,0,3.84,3.84
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,2.67,0,0,7.26,0,37.36,30.61,39.01,18.86,0,29.43,33.16,33.98,27.6,30.02,23.44,19.92,17.49,16.59,15.82,15.65,15.9,16.1,16.43
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,8.96,0,0,0,0,0,0,0,3.24,0,0,0,7.85,0,9.9,10.1,10.28,9.87,8.89,8.36,7.51
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,5.17,5.14,8.02,6.14,0,0,6.13,6.13,6.23,6.23,6.15,6.08,6.08,6.08,6.06,8.29,7.8
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Liechtenstein,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.87
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,15.74,8.74,0,9.72,8.74,8.28,7.88,7.89,7.76,7.76,7.76,7.52,7.46,7.47,7.48,7.47
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,8.91,0,0,0,7.2,6.9,0,7.23,7.25,7.25,7.28,6.29,6.33,6.14,6.32,6.14,6.35,6.77,6.86,7.76,7.71
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6.74,9.24,6.74,6.77,6.66,0,0,0,0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,3.21,0,0,0,0,3.05,0,49.17,45.18,46.05,49.77,45.36,49.51,44.94,47.85,46.71,46.35,48.32,47.61,46.2,41.1,39.43,42.32,42.17,41.89,41.12,40.28,38.53,36.32
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,4.27,7.77,0,9.62,10.11,0,0,0,9.91,10.1,0,0,10.14,0,10.2,9.93,10.2,10.18,10.18,10.32,9.9,8.9,8.36,8.23
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,16.43,11.32,0,0,9.61,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,33.89,0,0,36.02,0,40.03,34.28,29.63,27.75,28.71,28.37,28.92,25.19,28.55,23.86,27.49,26.76,23.3,21.04,20.21,16.19,22.3,22.19,21.58,21.85,21.93,23.03
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52,0,0,0,10.13,0,0,0,9.19,0,8.96,8.69,8.77,8.75,8.76
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,8.7,0,12.19,26.02,23.77,25.97,27.86,29.08,28.81,29.14,28.54,28.09,27.71,27.8,29.66,27.72,28.58,28.45,27.42,0,29.37,0,31.92,29.54
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,7.21,0,12.05,0,0,0,0,8.27,0,0,0,6.32,6.08,5.99,5.76,6.17,5.66,5.66,5.67,5.66,5.67,5.67
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23,0,0,0,0,14.96,14.96,14.87,14.91,0,0,15.02,0,13.83,13.84,0
root/LatinAmerica&Caribbean,root,0,29.68,20.73,73.19,94.92000000000002,68.89999999999999,60.589999999999996,177.05,430.56000000000006,228.51,220.50999999999996,524.8399999999999,400.72999999999996,372.21999999999997,384.9299999999999,342.1599999999999,257.73,222.87,363.21999999999997,362.1399999999999,269.66999999999996,243.85,388.45000000000005,389.8,367.66,395.09,219.12000000000003,341.08000000000004,330.13
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,23.33,0,0,23.01,11.53,11.94,11.95,11.94,12.0,12.0,11.97,11.97,11.97,12.0,14.58,14.58,15.26,12.94,12.88,12.88,12.88
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,0,0,0,7.19,5.43,0,8.61,8.62,8.59,11.36,11.33,11.41,10.77,9.9,8.57,9.8,8.49,8.48,8.79,8.88,8.85,8.83,8.88,8.83,8.77,8.93,8.93,8.82
root/LatinAmerica&Caribbean/Aruba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48,6.36,6.41,0,6.04,6.07
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,27.97,0,0,27.42,0,0,0,26.86,0,0,0,28.31,28.31,0,27.48,27.45,26.58,25.66
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,26.35,0,0,26.06,26.02,26.94,26.61,26.47,23.63,0,21.23,22.6,0,0,15.42,15.39,15.97,22.83,0,0,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,24.16,0,0,23.91,0,14.75,14.76,14.76,0,0,14.75,14.74,14.74,15.67,15.67,14.94,14.94,17.65,17.65,17.65,17.65
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,9.99,10.0,10.0,9.99,9.99,9.99,9.99,9.91,9.91,10.28,9.99,9.99,9.35,9.33,9.33,9.37,11.13,11.13,11.13,11.13,11.47,11.47,11.47,11.47
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,29.68,20.73,15.24,20.66,7.87,7.39,8.63,8.73,8.68,11.46,11.44,11.35,10.93,10.02,9.98,9.98,8.6,8.57,8.65,8.69,8.72,8.72,8.74,8.73,8.85,8.87,8.9,8.9
root/LatinAmerica&Caribbean/CaymanIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.33
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,8.0,7.0,6.0,6.06,6.06,5.98,5.98,6.04,6.02,6.03,6.0,6.0,6.0,0,6.0,6.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,8.97,12.13,0,12.37,12.71,12.52,12.52,12.64,12.64,12.64,12.64,12.69,12.68,13.47,13.54,13.67,13.66,13.85,13.77,13.96,11.69,10.36,10.7,10.56,10.53,9.88
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,11.06,12.71,11.87,10.52,10.01,8.67,8.43,8.38,8.85,8.4,8.4,8.75,8.57,8.89,7.98,7.97,7.79,8.39,8.38,8.54,0,8.55
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,0,0,0,0,8.12,0,0,7.64,7.67,7.64,7.62,7.62,8.22,7.61,8.26,8.25,8.25,8.24,8.1,8.1,8.19,8.19,8.19,8.19,8.0,0,7.96,7.95
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,22.55,16.52,16.56,21.85,21.9,15.48,15.24,15.24,0,0,15.53,15.53,0,0,14.01,16.21,14.64,16.21,0,16.34,16.34
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,10.09,15.42,10.09,10.09,17.94,10.24,10.41,10.41,10.28,10.54,10.45,9.68,10.87,0,9.65,9.66,10.54,10.58,0,10.58,10.58
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,0,0,9.33,12.39,12.21,12.02,12.02,12.11,14.03,12.13,12.13,12.2,12.18,12.19,12.17,12.17,12.17,11.95,13.63,13.59,13.53,13.54,0,14.68,16.88,16.93
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,11.06,9.5,8.91,9.25,7.41,7.63,8.06,7.4,7.91,8.02,7.9,7.83,8.2,8.35,8.35,8.33,8.32,8.74,8.73,8.72,8.71,0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,23.33,0,0,23.03,14.36,23.03,14.38,14.38,0,0,14.36,14.36,14.36,0,15.26,15.26,15.26,15.26,0,16.93,16.93
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,11.12,0,9.42,7.98,7.24,7.43,7.3,7.04,7.13,7.12,6.86,6.88,7.02,7.01,7.0,7.0,7.01,7.61,7.53,7.53,7.53,0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,26.38,0,0,26.57,26.58,16.27,16.27,16.27,0,0,16.72,17.29,17.33,17.28,17.33,17.33,17.33,17.16,0,17.33,17.33
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,3.73,0,0,0,0,3.73,3.73,3.66,7.19,5.25,3.66,5.36,5.36,5.36,5.54
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,11.0,7.74,10.09,8.52,8.64,8.1,7.7,7.05,7.02,7.05,7.0,6.97,7.43,7.54,7.4,7.4,7.4,8.05,7.91,0,8.0,0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,23.56,0,0,23.34,12.42,12.44,12.45,12.45,13.11,0,13.13,13.82,0,0,13.82,13.82,15.44,15.44,0,16.24,16.22
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,12.57,0,0,0,12.58,17.02,16.83,16.89,19.87,20.1,20.06,20.37,20.46,20.15,16.82,13.49,15.86,15.98,14.72,13.52,13.48,13.45,13.31,12.14,11.07,10.6
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,11.17,11.4,7.81,7.26,12.51,5.4,6.74,6.72,6.77,7.32,7.34,7.36,7.62,7.61,7.63,7.74,7.61,8.1,8.21,8.09,8.09,8.18
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,17.1,10.68,11.7,11.8,11.56,12.33,11.78,11.79,11.64,11.64,11.44,11.49,11.28,10.96,10.74,10.98,10.95,0,10.87,0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,14.95,0,0,7.44,8.4,9.08,8.89,8.82,11.57,11.17,10.24,9.94,9.84,9.96,8.48,8.33,8.46,8.59,8.59,8.61,8.62,8.62,8.71,8.71,8.71,8.71
