root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,895.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,572.0,650.0,650.0,650.0,650.0,650.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,735.0,735.0,735.0,735.0,735.0,735.0,1100.0,1100.0,1100.0,1100.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,663.0,663.0,653.0,653.0,653.0,653.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,380.0,380.0,380.0,380.0,380.0,380.0,380.0,410.0,410.0,410.0,515.0,485.0,485.0,485.0,485.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,455.0,455.0,455.0,455.0,455.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,277.0,235.0,235.0,235.0,235.0,235.0,375.0,375.0,375.0,375.0,485.0,485.0,485.0,485.0,485.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,395.0,395.0,395.0,395.0,395.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,375.0,375.0,375.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,403.0,403.0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,459.0,479.0,499.0,499.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,819.0,819.0,819.0,819.0,819.0,900.0,960.0,1030.0,1100.0,1140.0,1300.0,1580.0,1580.0,1580.0,1580.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,545.0,545.0,545.0,545.0,545.0,545.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,393.0,393.0,393.0,393.0,393.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,1390.0,1390.0,1390.0,1210.0,1210.0,1210.0,1210.0,1210.0,1210.0,1185.0,1185.0,1185.0,1120.0,1120.0,1120.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,410.0,410.0,390.0,390.0,390.0,390.0,390.0,390.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,0,0,420.0,420.0,420.0,420.0,420.0,330.0,330.0,330.0,330.0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,282.0,282.0,279.0,279.0,279.0,279.0,309.0,309.0,369.0,469.0,469.0,469.0,469.0,469.0,469.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,210.0,210.0,210.0,210.0,210.0,210.0,300.0,300.0,300.0,370.0,370.0,370.0,370.0,370.0,370.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,509.0,509.0,509.0,509.0,675.0,675.0,667.0,667.0,667.0,667.0,604.0,604.0,604.0,634.0,634.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,352.0,327.0,567.0,567.0,585.0,585.0,585.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,430.0,430.0,430.0,430.0,430.0,430.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,1000.0,1000.0,980.0,980.0,830.0,830.0,830.0,830.0,830.0,685.0,685.0,685.0,685.0,685.0,685.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,577.0,577.0,577.0,577.0,577.0,577.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,537.0,537.0,537.0,537.0,537.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,267.0,307.0,307.0,337.0,337.0
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,575.0,575.0,575.0,575.0,575.0,575.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,1028.0,1028.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,655.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,545.0,615.0,775.0,775.0,775.0,775.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,1440.0,1440.0,1350.0,1350.0,1350.0,1350.0,1290.0,1290.0,1290.0,1290.0,1270.0,1270.0,1160.0,1160.0,1160.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,510.0,510.0,510.0,510.0,510.0,510.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,553.0,553.0,553.0,553.0,553.0,553.0,476.0,476.0,476.0,476.0,483.0,483.0,483.0,483.0,483.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,420.0,420.0,510.0,510.0,510.0,510.0,510.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,580.0,580.0,580.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,354.0,354.0,354.0,387.0,387.0,387.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,404.0,404.0,404.0,404.0,404.0,404.0,399.0,399.0,399.0,437.0,437.0,437.0,437.0,437.0,437.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0
root/LatinAmerica&Caribbean,root,13762.0,14089.0,21496.0,21197.0,21624.0,21714.0,21614.0,21614.0,22843.0,23624.0,25195.9,25195.9,25195.9,25119.0,25029.0
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,476.0,476.0,476.0,476.0,476.0,476.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,835.0,995.0,995.0,995.0,995.0,995.0
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,0,0,427.0,427.0,427.0,427.0,427.0,532.0,532.0,532.0,532.0,532.0,532.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,990.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,731.0,731.0,731.0,731.0,731.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,1510.0,1346.0,1346.0,1346.0,1346.0,1346.0,1346.0,1346.0,1346.0,1346.0,1288.0,1288.0,1288.0,1288.0,1288.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,877.0,877.0,877.0,877.0,877.0,877.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,580.0,580.0,580.0,460.0,460.0,460.0,460.0,460.0,460.0,590.0,590.0,590.0,590.0,590.0,590.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,613.0,613.0,613.0,613.0,523.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,723.0,723.0,723.0,723.0,688.0,688.0,688.0,688.0,688.0,688.0,688.0,688.0,688.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1402.0,1402.0,1402.0,1402.0,1402.0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,940.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,920.0,920.0,920.0,920.0,920.0,920.0,920.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,565.0,565.0,565.0,565.0,565.0,655.0,655.0,655.0,655.0,550.0,550.0,550.0,550.0,550.0,550.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,388.9,388.9,388.9,341.0,341.0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,590.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,409.0,409.0,519.0,519.0,519.0,490.0,490.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,790.0,790.0,790.0,790.0,790.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,606.0,606.0,606.0,606.0,606.0,606.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,549.0,549.0,549.0,468.0,468.0,468.0,428.0,428.0,428.0,428.0,426.0,426.0,426.0,426.0,426.0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,630.0,630.0,630.0,630.0,630.0,630.0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,0,0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,645.0,645.0,645.0,645.0,645.0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,0,0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,595.0,595.0,595.0,595.0,595.0,595.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,725.0,725.0,725.0,725.0,725.0,725.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,560.0,720.0,720.0,720.0,720.0,720.0
root/MiddleEast&NorthAfrica,root,9263.0,10483.0,11508.0,11508.0,12713.0,12713.0,12613.0,12538.0,13043.0,13930.0,13930.0,13870.0,13841.0,13791.0,13744.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,0,0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,520.0,520.0,520.0,520.0,520.0,520.0,520.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,975.0,975.0,975.0,975.0,975.0,975.0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,642.0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,690.0,690.0,690.0,690.0,690.0,690.0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,505.0,505.0,505.0,505.0,505.0,505.0,505.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,0,0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,575.0,575.0,575.0,575.0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,537.0,537.0,537.0,537.0,537.0,537.0,537.0,537.0,537.0,524.0,524.0,524.0,495.0,445.0,445.0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,700.0,700.0,700.0,700.0,700.0,600.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,645.0,645.0,645.0,645.0,645.0,645.0
root/NorthAmerica,root,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,990.0,1100.0,1250.0,1330.0,1330.0
root/NorthAmerica/Canada,root/NorthAmerica,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,680.0,830.0,910.0,910.0
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0,0,0,0,0,0,0,0,0,420.0,420.0,420.0,420.0,420.0
root/SouthAsia,root,3283.0,4925.0,4925.0,4925.0,4925.0,4875.0,4875.0,4875.0,4760.0,4855.0,8813.2,8813.2,8813.2,8813.2,8813.2
root/SouthAsia/Afghanistan,root/SouthAsia,0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,1442.0,1442.0,1442.0,1442.0,1442.0
root/SouthAsia/Bhutan,root/SouthAsia,275.0,275.0,275.0,275.0,275.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0
root/SouthAsia/India,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,1445.0,1445.0,1445.0,1445.0,1445.0
root/SouthAsia/Maldives,root/SouthAsia,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,760.0,760.0,760.0,760.0,760.0,760.0
root/SouthAsia/Nepal,root/SouthAsia,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,1071.2,1071.2,1071.2,1071.2,1071.2
root/SouthAsia/SriLanka,root/SouthAsia,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0
root/Sub-SaharanAfrica,root,20494.0,23644.0,30350.0,31137.0,31072.0,31535.0,30926.0,30804.0,30999.0,30924.0,31215.8,31105.8,31580.8,31760.8,31524.7
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,1011.0,1011.0,1011.0,1011.0,1011.0,1190.0,1250.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,795.0,795.0,795.0,750.0,750.0,750.0,750.0
