root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,8.4,0,0,8.4,0,0,8.9,0,0,0,8.9,0,0,0,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,7.7,8.0,8.7,7.6,8.1,8.9,8.4,9.1,9.4,9.1,9.0,9.0,8.6,8.4,8.2,7.9
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.6,8.8,8.6,8.0,8.0,7.7,8.1,7.8,7.8,8.1,8.0,7.9,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,7.4,12.9,12.2,13.3,13.4,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,7.6,7.9,8.2,8.3,8.6,9.4,8.9,8.8,8.6,9.0,9.1,8.8,9.2,9.5,9.5,9.3,9.5,9.6
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,8.4,8.7,8.7,8.6,8.7,8.5,8.6,8.6,8.7,8.6,8.6,8.6,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,0,7.4,0,0,7.5,0,0,0,7.5,0,0,0,7.7,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,6.5,6.9,6.8,6.3,6.4,6.2,5.7,6.0,0,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.9,6.9,6.9,7.1,7.1,7.3,0
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,8.9,8.8,8.7,8.7,8.5,8.6,8.4,8.0,7.7,7.6,7.9,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,0,10.2,0,0,0,0,0,0,0,9.1,9.3,9.3,9.7,9.8,9.6,9.4,9.3,9.6,9.5,9.7,9.7,0
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,9.9,9.8,9.8,9.8,9.8,9.2,9.3,9.4,9.3,9.1,9.1,9.4,0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,6.1,7.1,7.4,7.6,8.0,7.8,7.7,7.2,7.3,7.3,6.8,7.0,7.5,0
root/Europe&CentralAsiaFinland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,9.4,9.5,9.3,9.2,9.3,9.3,9.2,9.3,9.4,9.3,9.4,9.4,0
root/Europe&CentralAsiaFrance,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,8.4,8.6,8.5,8.1,7.9,7.7,7.7,7.8,7.9,8.0,8.0,7.9,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,5.1,5.2,5.4,5.4,5.8,6.3,6.3,6.2,6.1,6.3,6.1,6.0,6.1,5.6,5.6,6.0,6.2,6.4,6.8,6.7
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,0,8.5,0,0,0,0,0,8.8,8.6,0,0,8.5,0,8.3,8.3,0,0,8.4,8.5,0,8.2,0,7.8,0
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.1,6.9,6.7,7.0,7.1,7.0,6.7,6.1,5.8,5.9,5.9,5.9,0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,11.4,0,10.4,0,0,0,9.7,0,0,0,0,0,0,0,0,0,0,8.3,7.1,8.7,8.7,8.8,8.9,8.2,8.1,7.6,7.6,7.6,7.8,0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,9.4,9.2,8.9,9.1,8.6,9.1,9.5,9.3,9.3,9.9,9.7,0,0
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,7.6,7.7,7.9,8.2,8.2,7.7,7.6,7.5,7.5,7.3,7.9,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,6.9,6.8,6.9,7.1,6.9,6.7,6.4,6.4,6.3,6.2,6.2,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0,0,0,6.7,7.3,7.5,8.2,5.9,8.9,8.9,9.4,9.4,9.5,9.5,9.4,9.8,9.8,10.0,0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0,8.2,8.5,0,0,8.0,7.8,9.0,8.8,9.7,9.1,9.5,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,8.6,8.8,8.6,9.3,7.7,8.4,7.3,7.6,8.4,9.1,8.7,9.7,9.6,9.3,10.0,9.5,10.0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,8.0,7.7,0,0,0,0,0,0,0,6.5,5.9,6.8,6.4,6.1,5.9,6.2,6.4,6.5,6.5,6.6,7.1,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0,0,0,0,5.8,6.4,6.9,6.8,6.6,5.7,6.5,7.1,6.5,6.7,6.0,6.1,0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,8.3,8.2,8.2,8.3,7.8,8.0,8.2,7.8,7.4,7.6,7.9,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,4.0,4.7,5.3,5.6,0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.0,6.0,6.9,6.7,7.0,7.6,7.4,7.0,7.1,7.4,7.3,7.6,8.1,8.5,9.0,9.1,9.7,9.7,10.0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.4,8.0,8.4,8.3,8.7,8.2,7.7,7.6,8.5,0,0
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,8.7,8.7,8.8,8.7,9.0,9.0,9.1,9.1,8.9,8.8,8.7,0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,8.8,9.0,9.2,9.4,9.1,9.4,9.5,9.5,9.4,9.3,9.1,9.0,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,8.2,0,8.2,8.0,7.9,7.8,7.6,7.3,7.1,7.5,7.7,7.8,7.7,7.8,7.9,7.9,8.0,7.9,8.0,8.1,0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,6.4,6.7,6.7,6.9,6.9,7.2,7.0,6.8,6.5,6.3,6.5,6.7,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.5,8.5,8.4,8.2,8.4,8.3,8.4,8.2,8.3,8.4,8.7,8.6,8.9,8.9,8.9,0,0,8.5
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,4.5,6.3,6.2,6.3,6.4,6.6,6.6,6.1,6.0,5.8,5.9,5.8,6.1,6.4,6.4,6.5,6.3,6.4,6.6,6.9,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,7.8,7.3,6.9,8.5,8.8,9.3,9.0,8.6,0,0,8.7,0,9.0,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0,8.7,8.7,9.3,9.5,9.2,8.6,8.5,8.7,8.6,8.3,8.4,8.5,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,9.8,9.9,10.0,10.0,10.2,9.9,9.7,9.7,9.4,9.2,9.4,9.6,0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,6.9,7.0,6.7,6.7,6.6,6.3,6.3,6.0,6.1,5.7,5.7,5.8,0
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,9.3,8.7,9.2,9.2,9.1,9.2,9.2,9.0,8.9,8.6,8.4,8.2,0
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.4,7.5,7.8,7.8,7.9,8.1,7.9,7.8,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,7.9,7.8,0,0,7.4,0,8.4,0,0,0,0,0,7.4,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0,5.8,5.5,5.4,5.2,5.6,5.8,5.7,5.9,5.9,5.8,5.8,5.8,5.8,5.6,5.7
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,7.1,0,0,0,0,0,8.8,9.1,8.8,8.8,8.8,9.5,9.6,10.0,10.2,10.2,10.2,10.3,10.5,10.0,10.1
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,6.9,7.1,7.0,7.2,7.2,7.4,7.4,7.6,7.4,7.3,7.5,0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,7.1,0,8.2,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,5.3,0,0,0,0,0,5.1,4.6,0,0,0,4.8,4.6,4.5,4.4,3.8,3.5,3.6,3.4,3.5,3.2,2.6,2.8,3.2,3.5,3.6,3.7,3.9,4.0,4.0,4.6,4.8,4.9,5.0,5.1,0,5.0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1,0,3.4,2.6,3.3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,2.0,0,1.3,1.1,1.9,1.7,0,3.1,2.0,2.3,2.9,3.2,3.2,0,3.8,3.4,3.6,3.8,3.9,3.9
root/LatinAmerica&CaribbeanBrazil,root,0,0,2.7,2.6,2.6,2.7,2.9,2.7,2.4,2.1,2.0,2.3,0,2.8,2.4,0,2.4,2.2,2.3,2.4,2.5,0,2.5,2.6,2.6,2.9,2.9,3.0,3.0,3.2,3.2,0,3.3,3.4,3.4,3.7,3.6,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,3.3,0,0,3.4,0,3.8,0,3.5,0,3.6,0,3.5,0,3.8,0,0,4.0,0,0,4.6,0,0,4.6,0,4.9,0,5.1,0,4.8,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,2.4,0,0,2.0,1.9,2.4,3.1,3.5,3.5,3.6,0,0,3.0,3.2,3.3,3.4,3.5,3.5,3.5,3.8,3.9
root/LatinAmerica&CaribbeanCostaRica,root,0,0,3.3,0,0,0,0,5.2,0,0,3.2,3.8,3.6,4.0,3.9,4.0,4.0,3.8,4.2,4.3,3.9,3.9,3.5,3.5,3.7,4.0,4.2,4.1,4.3,4.3,4.0,4.4,4.2,4.2,4.1,4.2,4.3,4.2
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,3.9,0,0,4.2,0,0,4.3,0,0,0,4.3,4.0,0,0,3.6,4.0,3.7,3.8,3.9,4.1,4.0,4.4,4.6,4.5,4.7,4.8,5.0,4.9,5.1,5.1,4.9
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,3.2,0,0,0,3.9,2.6,3.0,0,0,3.3,3.2,3.2,3.7,3.5,3.8,4.1,4.2,4.4,4.3,4.5,4.8,4.6,4.7
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,3.7,3.5,0,2.0,2.5,3.2,3.1,3.0,2.8,3.7,3.8,4.8,5.2,4.6,4.9,5.1,5.6,5.7,5.5,5.8,6.1,5.9
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,2.8,0,0,2.1,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,3.2,0,0,0,0,0,0,0,4.5,0,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,0,0,0,2.8,2.8,3.7,3.9,3.6,3.1,3.1,2.9,3.5,2.1,2.3,0,2.6,2.6,2.3,2.3,1.9,2.1,2.8,2.7,3.3,3.1,2.7,2.8,3.2,3.6,3.6,3.2
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,5.4,0,6.1,0,0,6.8,0,0,6.4,0,0,5.5,0,0,4.8,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,4.1,0,0,0,0,0,0,0,4.2,0,4.2,0,4.4,0,4.1,0,3.9,0,4.5,0,4.6,4.4,4.8,0,5.3,0,5.1,0,5.2,0,5.4,0,5.7
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,3.1,0,0,3.9,0,0,0,4.8,0,0,0,5.3,0,0,0,0,5.1,0,0
root/LatinAmerica&CaribbeanPanama,root,3.9,0,0,0,0,0,0,0,0,0,0.8,0,1.2,0,0,0,1.4,0,1.7,1.6,1.9,2.1,1.9,2.5,2.4,2.6,2.7,2.5,2.9,3.0,3.5,3.3,3.4,3.2,3.3,3.3,3.4,3.3
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,0,2.4,0,2.5,0,2.8,0,3.1,2.9,3.4,4.0,3.9,3.6,3.6,4.1,4.0,3.8,3.5,4.2,4.4,4.0,4.3,4.5
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.8,2.7,3.5,3.4,3.2,3.6,3.7,3.5,3.4,3.4,3.8,4.0,4.3,4.4,4.3,4.5,4.7,4.7,4.6
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,0,0,0,4.9,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,5.0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.8,5.0,4.8,5.1,5.4,5.6,5.6,5.6,5.6,5.8
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,3.1,0,0,0,0,0,3.4,0,3.7,0,0,4.8,0,0,3.8,0,0,2.9,3.5,0,3.5,2.6,2.2,2.3,1.5,3.2,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,4.3,4.9,0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0,0,9.5,0,0,0,8.9,0,0,0,0,9.0,0,0,0,9.2,0,9.1,0,9.5,0,0,9.1,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,4.6,0,0,0,5.2,0,0,0,5.5,0,0,0,5.2,0,0,0,0,0,0,5.3,5.0,0,0,5.3,0,0,0,6.8,6.3,0,0
root/MiddleEast&NorthAfricaIraq,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0,0,0,0,0,8.8,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,6.7,0,0,0,0,0,0,6.5,0,0,0,0,0,6.9,0,0,0,0,6.1,0,0,0,5.9,0,0,0,4.9,0,5.0,0,0,4.7,0,4.7,0,0,0,0
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,7.3,0,0,0,0,0,6.0,0,0,0,0,7.6,0,0,0,0,7.2,0,0,0,8.0,0,8.4,0,8.2,0,0,0,0,0,0
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,0,0,0,0,0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,8.2,8.5,8.2,8.4,8.5,8.4,8.6,8.6,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,0,6.6,0,0,0,0,0,6.6,0,0,0,0,0,0,0,6.5,0,6.5,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,0,0,0,5.5,0,0,0,0,5.9,0,0,0,0,5.7,0,0,0,0,6.0,0,0,0,0,6.4,0,0,0,0,6.7,0,0,0,0,0,0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,7.3,7.8,7.1,0,7.7,7.5,7.7,0,0,0,0,0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0,0,7.3,0,0
root/NorthAmericaCanada,root,0,0,7.3,0,0,0,0,0,7.6,0,0,0,7.7,0,0,7.6,0,0,7.4,7.1,0,7.1,0,0,0,7.0,0,0,7.2,0,0,7.1,0,0,6.6,0,0,0
root/NorthAmericaUnitedStates,root,6.4,0,0,0,0,0,0,5.5,0,0,0,0,5.5,0,0,5.3,0,0,5.3,0,0,5.4,0,0,0,5.2,0,0,5.1,0,0,5.1,0,0,5.1,0,0,5.0
root/SouthAsiaBangladesh,root,0,0,0,0,9.7,0,10.0,0,0,9.4,0,0,9.6,0,0,0,8.8,0,0,0,0,8.6,0,0,0,0,8.8,0,0,0,0,8.9,0,0,0,0,0,8.6
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,6.7,0,0,0,0,6.7,0,0,0,0
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,8.3,0,0,0,0,0,0
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,8.3,0,0,8.1,0,0,0,0,0,9.9,0,8.7,0,0,9.4,0,0,8.8,9.0,0,9.2,0,0,9.6,9.3,0,9.2,0,0,0
root/SouthAsiaSriLanka,root,0,0,0,0,0,0,8.3,0,0,0,0,8.7,0,0,0,0,8.0,0,0,0,0,0,0,6.8,0,0,0,6.9,0,0,7.7,0,0,7.1,0,0,0,7.0
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0
