root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.0,1367.0,1512.0,1556.0,1736.0,1839.0,2060.0
root/Europe&CentralAsia,root,2.0,0,1.0,1.0,2.0,1.0,0,0,2.0,46717.0,44006.0,52133.0,54555.0,59085.0,62796.0,68864.0,75791.0,84196.0,87939.0,106249.0,100851.0,99885.0,103288.0,91654.0,89804.0,102761.0,103704.0,102812.0,109060.0,140845.0,155245.0,165471.0,173829.0,187211.0,180646.0,144369.0,175360.0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,16.0,0,35.0,14.0,1.0,1.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,10.0,17.0,0,9.0,22.0,25.0,27.0,45.0,33.0,31.0,31.0,23.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,2955.0,3433.0,3073.0,3389.0,2771.0,3415.0,3162.0,4719.0,3283.0,4598.0,4026.0,3494.0,2378.0,2004.0,1630.0,2024.0,1248.0,1393.0,1226.0,1271.0,1277.0,1257.0,1015.0,1185.0,989.0,701.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,4.0,9.0,12.0,17.0,22.0,12.0,31.0,22.0,27.0,27.0,22.0,54.0,0,11.0,22.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,0,0,0,0,0,173.0,236.0,422.0,383.0,171.0,202.0,202.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,28.0,27.0,0,22.0,25.0,154.0,19.0,64.0,24.0,143.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.0,614.0,742.0,831.0,885.0,620.0,648.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,11.0,445.0,576.0,734.0,622.0,729.0,572.0,522.0,406.0,573.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,206.0,99.0,43.0,40.0,123.0,46.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771.0,1136.0,1045.0,1007.0,1189.0,1427.0,1189.0,1031.0,1149.0,1149.0,928.0,905.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.0,328.0,255.0,250.0,279.0,278.0,245.0,209.0,175.0,126.0,140.0,166.0,5.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,62.0,103.0,80.0,84.0,93.0,71.0,51.0,86.0,51.0,74.0,49.0,58.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.0,340.0,249.0,258.0,280.0,336.0,307.0,310.0,0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20378.0,19110.0,19742.0,19907.0,17567.0,18072.0,17642.0,15764.0,14833.0,14410.0,16537.0,16385.0,14795.0,14353.0,13499.0,14303.0,13140.0,13675.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,26.0,13.0,0,57.0,186.0,206.0,165.0,110.0,87.0,175.0,120.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,46717.0,44005.0,49178.0,51120.0,55960.0,59362.0,63189.0,68484.0,70575.0,70677.0,69539.0,61726.0,57540.0,54283.0,46535.0,40860.0,39217.0,40433.0,39896.0,36887.0,35917.0,40018.0,41579.0,42962.0,46591.0,46747.0,45170.0,46033.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,9.0,2.0,8.0,41.0,3.0,17.0,10.0,110.0,854.0,2172.0,1526.0,0,918.0,1286.0,1066.0,943.0,912.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.0,465.0,389.0,915.0,925.0,707.0,694.0,743.0,991.0,663.0,755.0,871.0,1269.0,789.0,674.0,856.0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,26.0,40.0,17.0,21.0,79.0,85.0,52.0,66.0,66.0,39.0,16.0,49.0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,0,110.0,0,0,0,0,115.0,122.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986.0,2660.0,2497.0,2858.0,815.0,533.0,83.0,129.0,121.0,0,26925.0,31016.0,28306.0,29919.0,30643.0,30394.0,1.0,26698.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,41.0,11.0,16.0,24.0,15.0,33.0,32.0,40.0,60.0,151.0,122.0,0,0,0,116.0,91.0,149.0,136.0,119.0,135.0,107.0,94.0,89.0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,8.0,2.0,9.0,1.0,1.0,5.0,12.0,9.0,7.0,0,0,0,7.0,0,0,13.0,17.0,50.0,14.0,48.0,21.0,17.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,257.0,186.0,133.0,117.0,104.0,113.0,79.0,102.0,176.0
root/Europe&CentralAsia/Liechtenstein,root/Europe&CentralAsia,2.0,0,1.0,1.0,2.0,1.0,0,0,2.0,0,1.0,0,2.0,0,1.0,0,0,0,0,123.0,88.0,62.0,60.0,11.0,21.0,31.0,62.0,25.0,40.0,1.0,17.0,24.0,38.0,71.0,67.0,61.0,151.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,23.0,21.0,21.0,74.0,50.0,29.0,61.0,66.0,86.0,62.0,87.0,56.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.0,87.0,67.0,104.0,2.0,48.0,81.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,182.0,238.0,250.0,441.0,336.0,638.0,502.0,241.0,185.0,137.0,72.0,383.0,436.0,512.0,936.0,1293.0,1569.0,309.0,1207.0,351.0
root/Europe&CentralAsia/Monaco,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,5.0,2.0,0,2.0,5.0,1.0,0,0,79.0,65.0,54.0,29.0,28.0,43.0,39.0,46.0,12.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,14.0,7.0,8.0,15.0,8.0,8.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,48.0,30.0,59.0,698.0,615.0,578.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,1.0,0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0,447.0,509.0,672.0,747.0,1335.0,1565.0,1598.0,1944.0,1855.0,2410.0,1862.0,2096.0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,812.0,772.0,740.0,504.0,1206.0,1666.0,1302.0,1030.0,1046.0,1535.0,1012.0,830.0,624.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4468.0,2933.0,2880.0,2887.0,3638.0,2650.0,3183.0,2616.0,2912.0
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0,173.0,111.0,107.0,96.0,159.0,151.0,122.0,173.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.0,111.0,88.0,81.0,285.0,151.0,544.0,362.0,468.0,366.0,340.0,201.0,258.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,69.0,58.0,54.0,17.0,190.0,143.0,130.0,117.0,124.0,86.0,133.0,155.0,3.0,0,0,19.0,12.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,16.0,3.0,0,11199.0,9384.0,10290.0,11095.0,13047.0,14716.0,18540.0,17388.0,18013.0,17833.0,17249.0,17562.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.0,734.0,583.0,735.0,694.0,549.0,821.0,689.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621.0,2078.0,1929.0,1763.0,1763.0,1358.0,1257.0,3572.0,3431.0,4404.0,3998.0,4646.0,4766.0,4054.0,4608.0,4267.0,4858.0,3827.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,0,0,0,0,3.0,19.0,0,5.0,0,0,0,0,0,0,1.0,0,0,0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2885.0,3832.0,10241.0,12287.0,8987.0,10030.0,13312.0,19667.0,21461.0,23211.0,26774.0,28292.0,29175.0,28783.0,26445.0,29586.0,35489.0,39926.0,43641.0,41242.0,38713.0,39411.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,36.0,6.0,10.0,2816.0,2949.0,3444.0,3480.0,8087.0,4959.0,4289.0,5388.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4290.0,4733.0,4997.0,4900.0,5999.0,8738.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,50.0,47.0,53.0,54.0,55.0,250.0,301.0,218.0,291.0,366.0,406.0,358.0
root/LatinAmerica&Caribbean,root,2916.0,2552.0,2711.0,3147.0,3322.0,1398.0,2609.0,2214.0,3526.0,2390.0,788.0,701.0,1795.0,3033.0,2846.0,2927.0,3199.0,3202.0,2950.0,3707.0,4708.0,4670.0,5156.0,5300.0,5244.0,6414.0,6333.0,6015.0,6505.0,6521.0,7384.0,7426.0,7134.0,7313.0,7318.0,6838.0,7266.0
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,1534.0,1224.0,1383.0,1471.0,1752.0,0,1949.0,0,1362.0,0,0,0,0,941.0,893.0,748.0,850.0,666.0,733.0,620.0,758.0,592.0,495.0,0,0,1043.0,952.0,679.0,799.0,902.0,1017.0,701.0,737.0,703.0,798.0,1016.0,1115.0
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,33.0,23.0,0,0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,5.0,4.0,1.0,5.0,1.0,1.0,1.0,0,2.0,3.0,3.0,2.0,0,1.0,3.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0,6.0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0,40.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,944.0,932.0,767.0,1133.0,1053.0,935.0,111.0,1527.0,1385.0,1483.0,73.0,59.0,1041.0,1272.0,1222.0,1582.0,1493.0,1940.0,1667.0,2154.0,2702.0,2892.0,3417.0,4009.0,3738.0,3837.0,3602.0,3810.0,3929.0,3760.0,4134.0,4364.0,3746.0,3818.0,3693.0,3289.0,3400.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,106.0,76.0,69.0,54.0,54.0,55.0,61.0,77.0,139.0,106.0,146.0,132.0,75.0,0,98.0,69.0,107.0,46.0,45.0,65.0,74.0,61.0,56.0,69.0,71.0,70.0,94.0,62.0,98.0,63.0,41.0,57.0,91.0,91.0,110.0,43.0,89.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,15.0,36.0,0,50.0,0,0,0,80.0,73.0,83.0,0,146.0,81.0,86.0,72.0,73.0,62.0,0,69.0,79.0,84.0,51.0,110.0,91.0,157.0,131.0,137.0,166.0,110.0,135.0,120.0,147.0,210.0,318.0,271.0,358.0,227.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,18.0,21.0,25.0,7.0,10.0,17.0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,0,3.0,3.0,2.0,13.0,0,5.0,49.0,43.0,29.0,17.0,18.0,37.0,21.0,39.0,90.0,26.0,0,84.0,53.0,47.0,52.0,17.0,39.0,15.0,8.0,14.0,7.0,11.0,0,8.0,5.0,5.0,8.0,0,7.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.0,28.0,48.0,50.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,45.0,44.0,38.0,0,67.0,57.0,45.0,42.0,0,0,75.0,54.0,21.0,32.0,69.0,19.0,0,0,14.0,18.0,21.0,25.0,22.0,49.0,29.0,72.0,75.0,26.0,52.0,0,0,82.0,80.0,65.0,71.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,47.0,11.0,17.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,35.0,25.0,25.0,65.0,20.0,205.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,1.0,3.0,5.0,0,6.0,10.0,0,1.0,3.0,5.0,0,0,2.0,0,0,3.0,4.0,4.0,4.0,13.0,5.0,0,0,0,0,0,0,0,11.0,0,8.0,0,7.0,15.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,8.0,8.0,0,0,0,2.0,1.0,1.0,0,3.0,0,1.0,2.0,1.0,4.0,2.0,2.0,0,4.0,3.0,3.0,3.0,26.0,12.0,10.0,29.0,32.0,49.0,40.0,41.0,94.0,160.0,72.0,65.0,178.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,242.0,179.0,222.0,244.0,366.0,253.0,312.0,353.0,361.0,511.0,482.0,271.0,377.0,388.0,414.0,364.0,390.0,360.0,410.0,608.0,668.0,779.0,769.0,820.0,902.0,987.0,1041.0,943.0,1188.0,1241.0,1691.0,1909.0,1954.0,1749.0,1774.0,1729.0,1651.0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,13.0,19.0,9.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,82.0,0,0,73.0,189.0,0,0,0,0,0,0,221.0,110.0,130.0,149.0,219.0,190.0,379.0,166.0,164.0,217.0,121.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,75.0,105.0,98.0,69.0,0,81.0,66.0,77.0,67.0,0,56.0,48.0,28.0,42.0,86.0,0,115.0,111.0,0,73.0,91.0,97.0,76.0,102.0,61.0,63.0,63.0,59.0,84.0,106.0,124.0,86.0,101.0,133.0,104.0,131.0,102.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,0,1.0,1.0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,119.0,179.0,18.0,70.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,116.0,69.0,53.0,56.0,43.0,30.0,34.0,39.0,0,22.0,22.0,23.0,17.0,17.0,19.0,32.0,21.0,18.0,22.0,14.0,9.0,6.0,8.0,12.0,5.0,14.0,12.0,11.0,27.0,46.0,15.0,21.0,20.0,8.0,0
root/MiddleEast&NorthAfrica,root,429.0,529.0,394.0,482.0,511.0,783.0,960.0,1037.0,1106.0,1274.0,1354.0,1443.0,1349.0,1549.0,1613.0,1779.0,1334.0,1637.0,1736.0,1753.0,3762.0,3553.0,3946.0,1682.0,2627.0,1567.0,4298.0,2561.0,7771.0,1962.0,12445.0,11473.0,9787.0,10649.0,16586.0,7170.0,21698.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.0,0,0,0,0,699.0,873.0,0,825.0,0,0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,16.0,0,6.0,5.0,5.0,4.0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,10.0,11.0,3.0,23.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0
