root/dist/css/modules/code.css,root/dist/css/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/css/modules/laydate,root/dist/css/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/css/modules/laydate/default,root/dist/css/modules/laydate,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/css/modules/laydate/default/laydate.css,root/dist/css/modules/laydate/default,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/css/modules/layer,root/dist/css/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/css/modules/layer/default,root/dist/css/modules/layer,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/css/modules/layer/default/layer.css,root/dist/css/modules/layer/default,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay,root/dist,0,0,0,0,0,0,0,0,0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0
root/dist/lay/modules,root/dist/lay,0,0,0,0,0,0,0,0,0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0
root/dist/lay/modules/carousel.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/code.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/element.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/flow.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/form.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/jquery.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
root/dist/lay/modules/laydate.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/layedit.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/layer.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/laypage.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/laytpl.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/mobile.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/rate.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
root/dist/lay/modules/table.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/tree.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/upload.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/lay/modules/util.js,root/dist/lay/modules,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/dist/layui.all.js,root/dist,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
root/dist/layui.js,root/dist,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/examples,root,0,0,0,0,0,0,0,0,0,3262.0,3331.0,3331.0,3369.0,3416.0,3425.0,3562.0,3617.0
root/examples/admin.html,root/examples,0,0,0,0,0,0,0,0,0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
root/examples/all.html,root/examples,0,0,0,0,0,0,0,0,0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
root/examples/button.html,root/examples,0,0,0,0,0,0,0,0,0,108.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
root/examples/carousel.html,root/examples,0,0,0,0,0,0,0,0,0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
root/examples/code.html,root/examples,0,0,0,0,0,0,0,0,0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0
root/examples/element.html,root/examples,0,0,0,0,0,0,0,0,0,433.0,433.0,433.0,438.0,438.0,438.0,455.0,455.0
root/examples/extend.html,root/examples,0,0,0,0,0,0,0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/examples/flow.html,root/examples,0,0,0,0,0,0,0,0,0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0
root/examples/form.html,root/examples,0,0,0,0,0,0,0,0,0,255.0,255.0,255.0,255.0,297.0,303.0,303.0,310.0
root/examples/js,root/examples,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/examples/js/child,root/examples/js,0,0,0,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/examples/js/child/test.js,root/examples/js/child,0,0,0,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/examples/js/index.js,root/examples/js,0,0,0,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/examples/laydate.html,root/examples,0,0,0,0,0,0,0,0,0,316.0,322.0,322.0,322.0,322.0,322.0,322.0,326.0
root/examples/layedit.html,root/examples,0,0,0,0,0,0,0,0,0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
root/examples/layer.html,root/examples,0,0,0,0,0,0,0,0,0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
root/examples/layout.html,root/examples,0,0,0,0,0,0,0,0,0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0
root/examples/laypage.html,root/examples,0,0,0,0,0,0,0,0,0,187.0,188.0,188.0,188.0,188.0,188.0,188.0,189.0
root/examples/rate.html,root/examples,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,118.0
root/examples/responsive.html,root/examples,0,0,0,0,0,0,0,0,0,29.0,29.0,29.0,29.0,29.0,32.0,32.0,32.0
root/examples/table.html,root/examples,0,0,0,0,0,0,0,0,0,336.0,396.0,396.0,425.0,425.0,425.0,426.0,449.0
root/examples/tree.html,root/examples,0,0,0,0,0,0,0,0,0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0
root/examples/upload.html,root/examples,0,0,0,0,0,0,0,0,0,270.0,271.0,271.0,275.0,280.0,280.0,281.0,300.0
root/examples/util.html,root/examples,0,0,0,0,0,0,0,0,0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
root/examples/xingzuo.html,root/examples,0,0,0,0,0,0,0,0,0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
root/gulpfile.js,root,105.0,146.0,146.0,146.0,186.0,186.0,186.0,186.0,186.0,218.0,240.0,240.0,240.0,240.0,240.0,245.0,245.0
root/karma.conf.base.js,root,0,0,0,0,0,0,0,0,0,125.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0
root/karma.conf.sauce.js,root,0,0,0,0,0,0,0,0,0,105.0,112.0,112.0,109.0,109.0,109.0,109.0,109.0
root/karma.conf.unit.js,root,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/src,root,16281.0,16551.0,16566.0,16552.0,19716.0,19113.0,19113.0,19116.0,19116.0,22486.0,22575.0,22636.0,22999.0,23036.0,23414.0,23714.0,23711.0
root/src/css,root/src,857.0,842.0,842.0,843.0,1036.0,1079.0,1079.0,1079.0,1079.0,1496.0,1515.0,1532.0,1565.0,1565.0,1886.0,1924.0,1770.0
root/src/css/layui.css,root/src/css,452.0,500.0,500.0,501.0,543.0,546.0,546.0,546.0,546.0,946.0,949.0,966.0,999.0,999.0,1320.0,1358.0,1204.0
root/src/css/layui.mobile.css,root/src/css,0,0,0,0,151.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0
root/src/css/mobile.css,root/src/css,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/css/modules,root/src/css,370.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,359.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0
root/src/css/modules/code.css,root/src/css/modules,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/src/css/modules/laydate,root/src/css/modules,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,155.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0
root/src/css/modules/laydate/default,root/src/css/modules/laydate,0,0,0,0,0,0,0,0,0,155.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0
root/src/css/modules/laydate/default/font.css,root/src/css/modules/laydate/default,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/src/css/modules/laydate/default/laydate.css,root/src/css/modules/laydate/default,0,0,0,0,0,0,0,0,0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0
root/src/css/modules/laydate/laydate.css,root/src/css/modules/laydate,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0,0,0,0,0,0,0,0
root/src/css/modules/layer,root/src/css/modules,211.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0
root/src/css/modules/layer/default,root/src/css/modules/layer,0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0
root/src/css/modules/layer/default/layer.css,root/src/css/modules/layer/default,0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0
root/src/css/modules/layer/layer.css,root/src/css/modules/layer,211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/lay,root/src,14997.0,15288.0,15303.0,15288.0,18255.0,17601.0,17601.0,17604.0,17604.0,20504.0,20574.0,20618.0,20931.0,20968.0,20985.0,21245.0,21396.0
root/src/lay/all-mobile.js,root/src/lay,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/src/lay/all.js,root/src/lay,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/src/lay/lib,root/src/lay,10986.0,10986.0,10986.0,10986.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/lay/lib/jquery.js,root/src/lay/lib,10986.0,10986.0,10986.0,10986.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/lay/modules,root/src/lay,4000.0,4287.0,4302.0,4287.0,18229.0,17575.0,17575.0,17578.0,17578.0,20478.0,20548.0,20592.0,20905.0,20942.0,20959.0,21219.0,21370.0
root/src/lay/modules/carousel.js,root/src/lay/modules,0,0,0,0,0,0,0,0,0,318.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0
root/src/lay/modules/code.js,root/src/lay/modules,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
root/src/lay/modules/element.js,root/src/lay/modules,217.0,313.0,313.0,313.0,401.0,403.0,403.0,403.0,403.0,411.0,411.0,433.0,437.0,437.0,437.0,472.0,472.0
root/src/lay/modules/flow.js,root/src/lay/modules,174.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0
root/src/lay/modules/form.js,root/src/lay/modules,305.0,320.0,320.0,320.0,436.0,443.0,443.0,443.0,443.0,472.0,471.0,471.0,484.0,503.0,510.0,510.0,638.0
root/src/lay/modules/jquery.js,root/src/lay/modules,0,0,0,0,10986.0,10986.0,10986.0,10986.0,10986.0,10987.0,10987.0,10987.0,10987.0,10987.0,10987.0,10987.0,10987.0
root/src/lay/modules/laydate.js,root/src/lay/modules,829.0,829.0,829.0,829.0,829.0,829.0,829.0,832.0,832.0,1843.0,1855.0,1855.0,1866.0,1866.0,1866.0,1866.0,1867.0
root/src/lay/modules/layedit.js,root/src/lay/modules,627.0,635.0,650.0,635.0,635.0,650.0,650.0,650.0,650.0,649.0,649.0,649.0,649.0,649.0,649.0,649.0,649.0
root/src/lay/modules/layer.js,root/src/lay/modules,1072.0,1238.0,1238.0,1238.0,1259.0,1270.0,1270.0,1270.0,1270.0,1285.0,1294.0,1294.0,1304.0,1304.0,1304.0,1304.0,1304.0
root/src/lay/modules/laypage.js,root/src/lay/modules,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,304.0,304.0,304.0,305.0,305.0,305.0,305.0,310.0
root/src/lay/modules/laytpl.js,root/src/lay/modules,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,123.0,123.0,123.0,123.0,123.0,123.0
root/src/lay/modules/mobile,root/src/lay/modules,0,0,0,0,2701.0,2012.0,2012.0,2012.0,2012.0,2012.0,2012.0,2012.0,2012.0,2012.0,2012.0,2012.0,2012.0
root/src/lay/modules/mobile.js,root/src/lay/modules,0,0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/src/lay/modules/mobile/layer-mobile.js,root/src/lay/modules/mobile,0,0,0,0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0
root/src/lay/modules/mobile/layim-mobile-open.js,root/src/lay/modules/mobile,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/src/lay/modules/mobile/layim-mobile.js,root/src/lay/modules/mobile,0,0,0,0,689.0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/lay/modules/mobile/upload-mobile.js,root/src/lay/modules/mobile,0,0,0,0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0
root/src/lay/modules/mobile/zepto.js,root/src/lay/modules/mobile,0,0,0,0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0
root/src/lay/modules/rate.js,root/src/lay/modules,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.0,214.0
root/src/lay/modules/table.js,root/src/lay/modules,0,0,0,0,0,0,0,0,0,1000.0,1053.0,1053.0,1269.0,1275.0,1285.0,1293.0,1293.0
root/src/lay/modules/tree.js,root/src/lay/modules,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0
root/src/lay/modules/upload.js,root/src/lay/modules,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,481.0,482.0,482.0,503.0,515.0,515.0,518.0,528.0
root/src/lay/modules/util.js,root/src/lay/modules,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,123.0,123.0,133.0,170.0,170.0,170.0,170.0,177.0
root/src/layui.js,root/src,427.0,421.0,421.0,421.0,425.0,433.0,433.0,433.0,433.0,486.0,486.0,486.0,503.0,503.0,543.0,545.0,545.0
root/test,root,1538.0,1884.0,1884.0,1884.0,1812.0,1812.0,1812.0,1812.0,1812.0,227.0,2740.0,2740.0,2737.0,2737.0,2739.0,2739.0,2739.0
root/test/all.html,root/test,0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,0,0,0,0,0,0,0,0
root/test/button.html,root/test,0,0,0,0,108.0,108.0,108.0,108.0,108.0,0,0,0,0,0,0,0,0
root/test/carousel.html,root/test,0,0,0,0,28.0,28.0,28.0,28.0,28.0,0,0,0,0,0,0,0,0
root/test/code.html,root/test,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,0,0,0,0,0,0,0,0
root/test/element.html,root/test,153.0,189.0,189.0,189.0,258.0,258.0,258.0,258.0,258.0,0,0,0,0,0,0,0,0
root/test/extend.html,root/test,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0,0,0,0,0,0,0,0
root/test/flow.html,root/test,75.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,0,0,0,0,0,0,0,0
root/test/form.html,root/test,251.0,282.0,282.0,282.0,255.0,255.0,255.0,255.0,255.0,0,0,0,0,0,0,0,0
root/test/form1.html,root/test,319.0,319.0,319.0,319.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/test/js,root/test,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0,0,0,0,0,0,0,0
root/test/js/child,root/test/js,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0,0,0,0,0,0,0,0
root/test/js/child/test.js,root/test/js/child,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0,0,0,0,0,0,0,0
root/test/js/index.js,root/test/js,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0,0,0,0,0,0,0,0
root/test/lay,root/test,0,0,0,0,0,0,0,0,0,0,2137.0,2137.0,2137.0,2137.0,2138.0,2138.0,2138.0
root/test/lay/modules,root/test/lay,0,0,0,0,0,0,0,0,0,0,2137.0,2137.0,2137.0,2137.0,2138.0,2138.0,2138.0
root/test/lay/modules/code.js,root/test/lay/modules,0,0,0,0,0,0,0,0,0,0,193.0,193.0,193.0,193.0,193.0,193.0,193.0
root/test/lay/modules/laydate.js,root/test/lay/modules,0,0,0,0,0,0,0,0,0,0,1714.0,1714.0,1714.0,1714.0,1715.0,1715.0,1715.0
root/test/lay/modules/laytpl.js,root/test/lay/modules,0,0,0,0,0,0,0,0,0,0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
root/test/laydate.html,root/test,32.0,34.0,34.0,34.0,36.0,36.0,36.0,36.0,36.0,0,0,0,0,0,0,0,0
root/test/layedit.html,root/test,45.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,0,0,0,0,0,0,0,0
root/test/layer.html,root/test,0,47.0,47.0,47.0,111.0,111.0,111.0,111.0,111.0,0,0,0,0,0,0,0,0
root/test/layout.html,root/test,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,0,0,0,0,0,0,0,0
root/test/laypage.html,root/test,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,0,0,0,0,0,0,0,0
root/test/laytpl.js,root/test,0,0,0,0,0,0,0,0,0,227.0,0,0,0,0,0,0,0
root/test/layui.js,root/test,0,0,0,0,0,0,0,0,0,0,603.0,603.0,600.0,600.0,601.0,601.0,601.0
root/test/slide.html,root/test,30.0,30.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/test/slider.html,root/test,0,0,0,0,33.0,33.0,33.0,33.0,33.0,0,0,0,0,0,0,0,0
root/test/table.html,root/test,0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0,0,0,0,0,0,0,0
root/test/tree.html,root/test,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,0,0,0,0,0,0,0,0
root/test/upload.html,root/test,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,0,0,0,0,0,0,0,0
root/test/util.html,root/test,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0,0,0,0,0,0,0,0
root/test/xingzuo.html,root/test,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,0,0,0,0,0,0,0,0
