root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/France,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,11.98,0,11.43,13.05,12.82,13.14,12.2,12.19,2.71,2.8,2.68,2.66,3.81,2.86,2.91,0,2.8,3.15
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,6.43,0,0,5.92,0,11.32,7.22,10.62,5.35,0,8.51,9.89,10.18,5.67,8.33,4.8,4.24,3.37,3.65,3.49,4.18,4.56,4.85,6.1
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,0,0,0,7.64,0,8.47,7.8,8.11,7.13,7.53,7.68,6.08
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,2.54,2.98,6.34,6.19,0,0,6.19,5.66,6.27,7.42,4.83,3.8,3.88,3.88,3.85,7.22,6.76
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03,9.61,0,9.69,8.5,8.04,6.37,6.23,9.56,7.89,7.85,7.82,9.43,7.22,7.03,7.03
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,1.51,0,0,0,1.73,2.64,0,3.63,2.94,3.32,2.65,2.62,2.82,3.03,3.34,3.68,4.35,5.21,4.85,5.15,6.23
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48,7.19,14.45,7.27,6.13,6.05,0,0,0,0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,1.67,0,0,0,0,1.91,0,11.08,10.14,11.35,16.75,12.37,14.78,16.59,13.5,12.58,13.96,14.58,12.47,12.43,12.56,12.97,14.38,15.27,17.46,18.62,19.39,19.3,19.42
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,4.01,8.29,0,8.96,10.29,0,0,0,12.31,12.24,0,0,11.2,0,10.44,10.17,11.55,12.01,11.01,11.56,10.64,9.89,7.94,7.56
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,9.03,7.63,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,47.33,0,0,56.91,0,89.59,52.51,19.68,20.47,20.54,13.35,12.89,13.31,16.63,13.6,13.86,12.84,11.86,9.96,10.62,9.32,11.35,10.43,12.46,13.51,14.96,16.97
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,6.16,0,5.43,5.73,5.67,10.68,5.6
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,8.17,0,5.52,5.59,5.23,5.77,5.45,4.47,3.66,3.26,3.93,4.15,3.48,3.26,4.69,3.73,5.24,5.97,7.95,0,9.07,0,10.95,10.69
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,2.71,0,2.67,0,0,0,0,1.73,0,0,0,1.42,1.57,1.55,1.75,2.46,1.42,1.49,1.68,1.73,1.39,1.38
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,3.47,3.32,3.55,3.89,4.19,4.15,4.12,9.96,8.74,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23,0,0,0,0,12.57,13.78,10.04,13.74,0,0,13.74,0,13.37,13.71,0
root/LatinAmerica&Caribbean,root,0,19.01,6.47,37.629999999999995,72.55999999999999,63.3,57.73,166.93,338.25000000000006,211.27,223.15,411.23999999999995,322.22,339.1800000000001,366.9099999999999,332.82,230.24,175.96,289.86999999999995,330.94000000000005,221.58999999999995,213.02999999999997,289.0199999999999,283.91,277.6400000000001,296.06,145.89000000000001,267.47,278.11
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,19.15,0,0,17.63,15.37,13.22,13.22,11.07,10.59,10.71,15.85,16.83,16.67,16.29,9.28,9.28,12.67,19.16,9.02,12.52,12.26
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,0,0,0,5.83,4.94,0,7.03,6.67,6.74,9.13,9.52,8.96,8.71,6.45,5.69,5.54,4.4,4.47,4.29,3.65,4.4,3.71,2.84,2.85,2.5,2.71,3.48,4.36
root/LatinAmerica&Caribbean/Aruba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86,6.67,7.2,0,7.92,7.99
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,20.9,0,0,17.39,0,0,0,15.07,0,0,0,6.91,5.72,0,1.76,7.47,6.59,7.92
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,18.77,0,0,23.33,19.98,32.03,41.45,42.77,37.39,0,19.47,34.2,0,0,21.51,12.42,7.87,17.69,0,0,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,10.53,0,0,9.83,0,9.89,14.14,13.25,0,0,6.72,6.73,6.37,9.33,9.33,6.49,7.0,9.2,8.54,9.43,10.5
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,9.99,9.58,9.04,10.3,10.0,10.0,9.71,9.7,9.74,9.68,10.01,10.07,10.02,9.99,9.41,9.84,9.89,9.85
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,19.01,6.47,7.02,8.11,7.27,7.24,9.29,7.7,6.96,9.12,8.06,6.41,4.37,4.18,3.93,3.25,2.75,2.85,2.79,2.47,3.38,3.05,2.87,2.9,2.99,3.0,3.9,5.3
root/LatinAmerica&Caribbean/CaymanIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.32
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,8.0,7.0,6.0,6.01,6.01,6.0,5.99,6.01,6.01,6.04,6.0,6.0,6.0,0,6.0,6.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,7.52,10.62,0,12.08,12.08,12.4,12.34,12.93,13.21,12.7,13.06,12.99,12.75,13.24,12.55,13.4,13.46,12.78,13.51,12.88,10.13,8.37,7.57,7.68,8.46,8.81
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,10.59,8.65,9.01,8.67,8.66,7.82,7.92,7.18,7.38,7.09,6.12,5.64,5.99,5.76,6.14,6.05,5.97,6.74,6.2,6.31,0,8.2
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,0,0,0,0,7.9,0,0,6.37,6.3,6.37,6.4,5.48,6.22,6.04,6.45,6.18,6.36,10.44,10.28,10.28,9.19,10.13,8.77,8.73,8.04,0,9.66,8.29
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,18.48,20.13,20.13,15.2,12.38,17.8,18.95,17.96,0,0,14.58,14.87,0,0,10.71,15.38,12.48,15.38,0,16.02,16.02
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,6.23,9.77,6.23,6.23,13.01,7.11,9.04,8.44,8.87,6.35,8.87,7.93,8.75,0,4.69,4.71,4.56,4.71,0,7.11,7.11
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,0,0,6.41,9.83,9.54,9.13,8.29,10.02,10.38,7.87,8.27,9.84,7.77,7.52,6.65,5.71,5.98,5.69,5.55,4.97,4.67,4.79,0,4.61,5.33,6.29
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,10.18,8.53,8.46,7.88,7.61,8.23,7.95,8.31,8.46,8.55,7.73,8.01,7.25,6.98,8.94,8.22,8.04,7.89,8.23,8.12,9.43,0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,15.3,0,0,15.37,13.68,15.12,13.49,14.18,0,0,15.75,15.72,15.7,0,13.11,13.18,13.47,13.48,0,14.9,15.8
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,10.23,0,7.39,10.08,8.24,7.5,7.92,7.02,6.98,6.53,5.45,5.25,5.24,4.99,5.52,5.32,5.23,9.49,4.98,5.62,5.63,0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,19.24,0,0,14.74,14.99,14.5,14.6,14.09,0,0,13.27,14.09,12.42,14.23,13.25,13.99,13.49,14.17,0,13.36,14.64
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,4.51,0,0,0,0,4.19,3.79,3.9,7.35,7.52,4.65,6.71,7.34,7.13,7.04
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,12.88,11.18,12.81,11.66,11.79,11.02,12.37,10.26,10.29,10.43,7.02,6.69,8.17,7.94,8.72,8.17,7.87,7.78,6.54,0,7.18,0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,14.21,0,0,14.3,9.54,10.09,10.99,11.33,10.02,0,9.51,8.68,0,0,9.22,8.79,10.8,10.56,0,11.23,11.4
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,8.25,0,0,0,8.63,25.64,17.09,19.14,20.57,19.45,20.77,21.91,21.52,20.2,17.57,11.98,17.44,16.7,13.58,10.87,9.93,11.0,9.95,8.92,8.06,6.91
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,9.8,11.02,8.67,7.87,14.53,6.08,7.58,6.92,6.34,6.44,5.39,4.84,6.18,6.22,6.62,6.24,6.04,6.1,5.73,6.24,6.75,7.59
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,9.58,9.65,7.47,6.14,5.8,6.96,9.68,8.5,8.18,9.18,9.39,11.78,11.94,12.36,11.25,7.27,7.57,0,13.52,0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,3.57,0,0,7.58,11.51,12.86,13.19,14.35,12.57,9.35,8.22,8.1,6.19,6.94,5.34,4.37,5.25,4.25,5.22,5.68,5.27,4.96,5.08,5.22,5.71,6.26
