root/c/caffe/test/test_data_layer.cpp,root/c/caffe/test,99.0,99.0,99.0,99.0,99.0,116.0,117.0,537.0,537.0,487.0,389.0,405.0,404.0,404.0,353.0,353.0,358.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,469.0,469.0,469.0,469.0
root/c/caffe/test/test_data_transformer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,360.0,360.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,357.0,357.0,357.0,345.0,345.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0
root/c/caffe/test/test_dataset.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794.0,794.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_db.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0
root/c/caffe/test/test_deconvolution_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,305.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0
root/c/caffe/test/test_dummy_data_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,202.0,199.0,199.0,199.0,199.0,196.0,196.0,196.0,196.0,196.0,196.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0
root/c/caffe/test/test_eltwise_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,251.0,251.0,164.0,176.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0
root/c/caffe/test/test_eltwise_product_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_embed_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,183.0,182.0,182.0,182.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0
root/c/caffe/test/test_euclidean_loss_layer.cpp,root/c/caffe/test,58.0,58.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,69.0,58.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
root/c/caffe/test/test_filler.cpp,root/c/caffe/test,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,146.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,243.0,243.0,243.0,243.0,243.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0
root/c/caffe/test/test_filter_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.0,128.0,128.0,128.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0
root/c/caffe/test/test_flatten_layer.cpp,root/c/caffe/test,0,0,93.0,95.0,95.0,98.0,101.0,101.0,101.0,101.0,76.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
root/c/caffe/test/test_gradient_based_solver.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,485.0,488.0,485.0,485.0,485.0,485.0,485.0,485.0,561.0,561.0,561.0,1299.0,1299.0,1267.0,1267.0,1267.0,1267.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1285.0,1285.0,1285.0,1289.0
root/c/caffe/test/test_gradient_check_util.hpp,root/c/caffe/test,180.0,198.0,198.0,198.0,198.0,195.0,194.0,249.0,249.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_hdf5_output_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,125.0,125.0,125.0,177.0,122.0,123.0,123.0,123.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,123.0,122.0
root/c/caffe/test/test_hdf5data_layer.cpp,root/c/caffe/test,0,0,0,0,0,132.0,132.0,132.0,132.0,131.0,123.0,124.0,141.0,124.0,137.0,137.0,137.0,137.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,134.0,134.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,166.0,166.0,166.0,165.0
root/c/caffe/test/test_hinge_loss_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,73.0,73.0,101.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
root/c/caffe/test/test_im2col_layer.cpp,root/c/caffe/test,105.0,105.0,105.0,105.0,105.0,108.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,132.0,131.0,131.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0
root/c/caffe/test/test_image_data_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,137.0,148.0,148.0,148.0,148.0,148.0,144.0,144.0,144.0,144.0,144.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0
root/c/caffe/test/test_infogain_loss_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,67.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,138.0
root/c/caffe/test/test_inner_product_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,137.0,137.0,137.0,137.0,114.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,152.0,152.0,151.0,151.0,151.0,151.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0
root/c/caffe/test/test_innerproduct_layer.cpp,root/c/caffe/test,126.0,124.0,124.0,124.0,124.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_internal_thread.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
root/c/caffe/test/test_io.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.0,359.0,359.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0
root/c/caffe/test/test_layer_factory.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0,35.0,35.0,35.0,35.0,47.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
root/c/caffe/test/test_lrn_layer.cpp,root/c/caffe/test,161.0,161.0,161.0,161.0,161.0,165.0,166.0,282.0,282.0,283.0,213.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,445.0,445.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0
root/c/caffe/test/test_lstm_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0
root/c/caffe/test/test_math_functions.cpp,root/c/caffe/test,0,0,0,0,0,0,210.0,230.0,230.0,230.0,236.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,246.0,246.0,246.0,246.0,246.0,244.0,244.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0
root/c/caffe/test/test_maxpool_dropout_layers.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,188.0,196.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,126.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
root/c/caffe/test/test_memory_data_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,108.0,109.0,108.0,107.0,167.0,167.0,167.0,167.0,167.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0
root/c/caffe/test/test_multinomial_logistic_loss_layer.cpp,root/c/caffe/test,61.0,61.0,61.0,61.0,61.0,63.0,64.0,63.0,63.0,63.0,59.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,61.0,61.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
root/c/caffe/test/test_mvn_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,174.0,174.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0
root/c/caffe/test/test_net.cpp,root/c/caffe/test,0,0,0,0,0,0,136.0,136.0,136.0,781.0,1658.0,2031.0,2152.0,2152.0,2200.0,2200.0,2204.0,2226.0,2227.0,2227.0,2372.0,2375.0,2375.0,2368.0,2382.0,2382.0,2382.0,2382.0,2382.0,2374.0,2374.0,2476.0,2476.0,2476.0,2604.0,2604.0,2604.0,2604.0,2604.0,2604.0,2604.0,2604.0,2604.0,2604.0
root/c/caffe/test/test_net_proto.cpp,root/c/caffe/test,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_neuron_layer.cpp,root/c/caffe/test,191.0,244.0,244.0,244.0,244.0,305.0,305.0,308.0,308.0,323.0,197.0,244.0,408.0,408.0,533.0,533.0,533.0,533.0,729.0,729.0,717.0,842.0,842.0,842.0,842.0,842.0,842.0,859.0,918.0,918.0,918.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,941.0
root/c/caffe/test/test_padding_layer.cpp,root/c/caffe/test,114.0,114.0,114.0,114.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_platform.cpp,root/c/caffe/test,41.0,41.0,41.0,41.0,41.0,53.0,53.0,53.0,53.0,53.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
root/c/caffe/test/test_pooling_layer.cpp,root/c/caffe/test,133.0,131.0,131.0,131.0,131.0,136.0,142.0,253.0,409.0,503.0,597.0,596.0,1187.0,1178.0,1201.0,1201.0,1201.0,1201.0,1193.0,1193.0,1182.0,1182.0,1182.0,1182.0,1182.0,1181.0,1181.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0
root/c/caffe/test/test_power_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,256.0,256.0,256.0,172.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
root/c/caffe/test/test_protobuf.cpp,root/c/caffe/test,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
root/c/caffe/test/test_random_number_generator.cpp,root/c/caffe/test,0,0,0,0,0,0,98.0,519.0,519.0,519.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0
root/c/caffe/test/test_reduction_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.0,297.0,297.0,297.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0
root/c/caffe/test/test_reshape_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.0,280.0,280.0,280.0,280.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0
root/c/caffe/test/test_rnn_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0
root/c/caffe/test/test_scale_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0
root/c/caffe/test/test_sgd_solver.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_sigmoid_cross_entropy_loss_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,134.0,134.0,133.0,115.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,148.0,148.0,148.0,148.0,148.0,148.0
root/c/caffe/test/test_simple_conv.cpp,root/c/caffe/test,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_slice_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,190.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,216.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0
root/c/caffe/test/test_softmax_layer.cpp,root/c/caffe/test,83.0,83.0,83.0,83.0,83.0,85.0,85.0,85.0,85.0,85.0,82.0,83.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,149.0,149.0,149.0,149.0,149.0,148.0,148.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0
root/c/caffe/test/test_softmax_with_loss_layer.cpp,root/c/caffe/test,0,72.0,72.0,72.0,72.0,74.0,74.0,73.0,73.0,73.0,61.0,64.0,64.0,64.0,64.0,64.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
root/c/caffe/test/test_solver.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,109.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
root/c/caffe/test/test_solver_factory.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
root/c/caffe/test/test_solver_linear_regression.cpp,root/c/caffe/test,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_solver_mnist.cpp,root/c/caffe/test,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_split_layer.cpp,root/c/caffe/test,0,0,0,0,0,1129.0,955.0,951.0,951.0,951.0,905.0,1013.0,1013.0,1013.0,1013.0,1013.0,1013.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1044.0,1044.0,1044.0,1044.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0
root/c/caffe/test/test_spp_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,131.0,131.0,131.0,131.0,129.0,129.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0
root/c/caffe/test/test_stochastic_pooing.cpp,root/c/caffe/test,0,162.0,162.0,162.0,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_stochastic_pooling.cpp,root/c/caffe/test,0,0,0,0,0,169.0,168.0,168.0,168.0,168.0,164.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,176.0,176.0,176.0,176.0,176.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
root/c/caffe/test/test_syncedmem.cpp,root/c/caffe/test,87.0,87.0,87.0,87.0,87.0,90.0,90.0,90.0,90.0,104.0,127.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0
root/c/caffe/test/test_tanh_layer.cpp,root/c/caffe/test,0,0,0,0,0,109.0,109.0,109.0,109.0,109.0,74.0,74.0,0,0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
root/c/caffe/test/test_threshold_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,150.0,150.0,100.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
root/c/caffe/test/test_tile_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.0,162.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0
root/c/caffe/test/test_upgrade_proto.cpp,root/c/caffe/test,0,0,0,0,0,0,2445.0,2437.0,2437.0,2437.0,2436.0,2443.0,2445.0,2445.0,2443.0,2443.0,2443.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2921.0,2931.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0
root/c/caffe/test/test_util_blas.cpp,root/c/caffe/test,135.0,135.0,135.0,135.0,135.0,136.0,135.0,135.0,135.0,135.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0
root/c/caffe/util,root/c/caffe,652.0,454.0,470.0,470.0,470.0,642.0,1517.0,1552.0,1565.0,1589.0,1489.0,1590.0,1554.0,1543.0,1678.0,1678.0,1792.0,2112.0,2135.0,2135.0,2135.0,2164.0,2164.0,2462.0,2623.0,2707.0,2709.0,2698.0,2727.0,2762.0,2762.0,2801.0,2807.0,2807.0,2807.0,2807.0,2840.0,2840.0,2840.0,2840.0,2841.0,2841.0,2863.0,2873.0
root/c/caffe/util/benchmark.cpp,root/c/caffe/util,0,0,0,0,0,0,80.0,80.0,80.0,80.0,99.0,97.0,97.0,97.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0
root/c/caffe/util/blocking_queue.cpp,root/c/caffe/util,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,91.0,91.0,91.0,91.0
root/c/caffe/util/cudnn.cpp,root/c/caffe/util,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/c/caffe/util/db.cpp,root/c/caffe/util,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,84.0,84.0,84.0,84.0,31.0,31.0,31.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
root/c/caffe/util/db_leveldb.cpp,root/c/caffe/util,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,21.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/c/caffe/util/db_lmdb.cpp,root/c/caffe/util,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,51.0,53.0,68.0,68.0,68.0,68.0,68.0,68.0,107.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0
root/c/caffe/util/hdf5.cpp,root/c/caffe/util,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,209.0,209.0
root/c/caffe/util/im2col.cpp,root/c/caffe/util,69.0,69.0,69.0,69.0,69.0,76.0,76.0,76.0,76.0,76.0,85.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,199.0,194.0,194.0,205.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
root/c/caffe/util/im2col.hpp,root/c/caffe/util,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/util/insert_splits.cpp,root/c/caffe/util,0,0,0,0,0,130.0,128.0,128.0,128.0,128.0,123.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,145.0,145.0,145.0,145.0,145.0,145.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0
