root/EastAsia&Pacific,root,10000.0,30000.0,80000.0,110000.0,280000.0,270000.0,1320000.0,340000.0,650000.0,530000.0,1390000.0,1760000.0,3740000.0,7560000.0,7330000.0,2640000.0,3230000.0,5260000.0,11250000.0,5660000.0,6220000.0,7070000.0,9550000.0,11050000.0,17290000.0,19610000.0,48630000.0,39020000.0,52330000.0,61860000.0,50330000.0,65070000.0,71450000.0,43730000.0,40990000.0,36400000.0,33890000.0,28510000.0,33460000.0,32290000.0,43090000.0,45070000.0,47790000.0,65000000.0,43730000.0,50100000.0,64680000.0,72740000.0,88090000.0,127350000.0,110980000.0,165470000.0,169250000.0,165910000.0,180420000.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,20000.0,0,10000.0,0,0,10000.0,0,80000.0,340000.0,210000.0,20000.0,10000.0,10000.0,780000.0,3870000.0,100000.0,200000.0,230000.0,0,120000.0,390000.0,100000.0,250000.0,240000.0,620000.0,2750000.0,1470000.0,1340000.0,2220000.0,2170000.0,1950000.0,1460000.0,2900000.0,1460000.0,1840000.0,2970000.0,3230000.0,3190000.0,3540000.0,3630000.0,2900000.0,4030000.0,3950000.0,3160000.0,3480000.0,7580000.0,5920000.0,9700000.0,13390000.0,14740000.0,17220000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000.0,0,150000.0,100000.0,60000.0,80000.0,140000.0,290000.0,5630000.0,11290000.0,7870000.0,8390000.0,19770000.0,7670000.0,10250000.0,7270000.0,10140000.0,8780000.0,4070000.0,4320000.0,6120000.0,9900000.0,3800000.0,10690000.0,12480000.0,7230000.0,5490000.0,1200000.0,2990000.0,3380000.0,3890000.0,8080000.0,10750000.0,9790000.0,12010000.0,18100000.0,13620000.0,9840000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,10000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,10000.0,0,10000.0,10000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,90000.0,0,10000.0,0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,20000.0,0,0,30000.0,10000.0,40000.0,50000.0,60000.0,80000.0,30000.0,60000.0,50000.0,30000.0,40000.0,120000.0,100000.0,30000.0,10000.0,10000.0,0,0,0,20000.0,0,30000.0,0,20000.0,0,0,20000.0,0,30000.0,10000.0,20000.0,0,0,0,0,0,40000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,20000.0,0,0,60000.0,30000.0,110000.0,80000.0,260000.0,80000.0,630000.0,810000.0,2740000.0,6130000.0,5920000.0,1190000.0,1360000.0,1900000.0,3580000.0,2840000.0,3410000.0,4150000.0,4270000.0,6030000.0,9690000.0,7380000.0,28430000.0,21370000.0,19440000.0,13800000.0,29730000.0,26140000.0,22240000.0,13850000.0,10070000.0,8010000.0,5540000.0,5610000.0,3490000.0,3270000.0,6340000.0,3920000.0,2600000.0,19750000.0,1800000.0,70000.0,1910000.0,5520000.0,5000000.0,11110000.0,12930000.0,24740000.0,17110000.0,14050000.0,21070000.0
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,30000.0,0,0,0,30000.0,10000.0,0,40000.0,120000.0,2320000.0,4550000.0,4660000.0,2000000.0,2610000.0,4530000.0,3430000.0,3980000.0,3900000.0,4230000.0,6040000.0,5920000.0,5990000.0,5950000.0,8220000.0,9460000.0,7110000.0,10890000.0,8130000.0,9830000.0,11730000.0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,10000.0,10000.0,10000.0,0,0,50000.0,40000.0,40000.0,40000.0,20000.0,10000.0,20000.0,30000.0,30000.0,50000.0,60000.0,50000.0,0,10000.0,30000.0,20000.0,20000.0,30000.0,0,0,40000.0,0,30000.0,0,0,30000.0,20000.0,3740000.0,0,0,40000.0,50000.0,40000.0,60000.0,90000.0,80000.0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,10000.0,10000.0,90000.0,200000.0,250000.0,540000.0,200000.0,180000.0,0,0,160000.0,90000.0,60000.0,150000.0,50000.0,70000.0,40000.0,100000.0,110000.0,0,130000.0,2960000.0,2470000.0,1780000.0,2180000.0,4300000.0,6530000.0,5620000.0,3120000.0,4770000.0,550000.0,1110000.0,1570000.0,1600000.0,2010000.0,3180000.0,2820000.0,3510000.0,4500000.0,5580000.0,7320000.0,11290000.0,16370000.0,26750000.0,20720000.0,24550000.0,20000000.0,19940000.0,21950000.0
