root/EastAsia&PacificMalaysia,root,0,0,0,11.0,23.0,20.0,35.0,68.0,61.0,61.0,70.0,80.0,82.0,81.0,95.0,97.0,97.0,98.0,96.0,97.0,96.0,95.0,94.0,93.0,95.0,96.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,93.0,93.0,96.0
root/EastAsia&PacificMarshallIslands,root,0,0,0,0,0,0,0,31.0,25.0,39.0,52.0,74.0,86.0,36.0,59.0,57.0,69.0,52.0,93.0,93.0,94.0,64.0,80.0,90.0,70.0,86.0,96.0,94.0,86.0,78.0,97.0,88.0,78.0,79.0,79.0,75.0,75.0
root/EastAsia&PacificMicronesiaFedSts,root,0,0,0,0,0,0,0,69.0,84.0,94.0,81.0,76.0,78.0,80.0,83.0,90.0,82.0,74.0,82.0,79.0,85.0,84.0,88.0,91.0,85.0,96.0,83.0,92.0,86.0,86.0,80.0,92.0,91.0,91.0,83.0,74.0,70.0
root/EastAsia&PacificMongolia,root,17.0,12.0,6.0,1.0,20.0,18.0,11.0,61.0,70.0,86.0,92.0,82.0,84.0,84.0,80.0,85.0,89.0,91.0,93.0,93.0,92.0,95.0,98.0,98.0,99.0,97.0,99.0,98.0,97.0,94.0,97.0,98.0,99.0,97.0,98.0,98.0,98.0
root/EastAsia&PacificMyanmar,root,0,0,0,0,0,0,5.0,17.0,32.0,50.0,68.0,67.0,68.0,71.0,77.0,82.0,86.0,88.0,89.0,86.0,84.0,73.0,77.0,80.0,86.0,84.0,78.0,81.0,82.0,87.0,88.0,88.0,84.0,86.0,88.0,84.0,91.0
root/EastAsia&PacificNauru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,90.0,49.0,8.0,95.0,40.0,53.0,67.0,80.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,97.0,98.0,98.0,98.0
root/EastAsia&PacificNewZealand,root,80.0,77.0,74.0,71.0,67.0,64.0,60.0,67.0,75.0,83.0,90.0,82.0,82.0,85.0,87.0,84.0,92.0,99.0,81.0,83.0,85.0,85.0,84.0,84.0,83.0,82.0,82.0,79.0,86.0,89.0,91.0,93.0,92.0,92.0,93.0,93.0,92.0
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,98.0,98.0,99.0,98.0,98.0,98.0,94.0,32.0,41.0,99.0,99.0,83.0,74.0,96.0,83.0,91.0,99.0,99.0,99.0,98.0,98.0,91.0,97.0,75.0,39.0,85.0,91.0,99.0,83.0,95.0,96.0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,1.0,26.0,33.0,39.0,37.0,46.0,52.0,67.0,69.0,70.0,28.0,36.0,42.0,24.0,50.0,63.0,67.0,69.0,65.0,73.0,77.0,77.0,82.0,84.0,77.0,73.0,74.0,74.0,79.0,86.0,89.0,84.0,79.0,70.0
root/EastAsia&PacificPhilippines,root,0,0,9.0,27.0,44.0,49.0,51.0,67.0,77.0,83.0,85.0,83.0,81.0,78.0,75.0,72.0,76.0,79.0,80.0,80.0,78.0,81.0,82.0,87.0,92.0,92.0,92.0,92.0,92.0,88.0,80.0,87.0,87.0,87.0,79.0,82.0,80.0
root/EastAsia&PacificSamoa,root,0,0,59.0,78.0,83.0,81.0,91.0,78.0,75.0,82.0,89.0,77.0,90.0,92.0,94.0,96.0,96.0,99.0,99.0,91.0,93.0,92.0,99.0,62.0,25.0,57.0,54.0,63.0,44.0,45.0,56.0,59.0,76.0,90.0,82.0,69.0,68.0
root/EastAsia&PacificSingapore,root,47.0,57.0,78.0,88.0,85.0,75.0,85.0,94.0,87.0,81.0,84.0,92.0,89.0,87.0,95.0,97.0,97.0,98.0,96.0,97.0,96.0,95.0,94.0,93.0,95.0,96.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,31.0,58.0,69.0,92.0,70.0,76.0,70.0,64.0,60.0,68.0,90.0,68.0,66.0,99.0,91.0,83.0,78.0,82.0,87.0,87.0,99.0,95.0,77.0,77.0,85.0,90.0,99.0,93.0,93.0,92.0,99.0
root/EastAsia&PacificThailand,root,0,0,0,0,5.0,26.0,45.0,52.0,63.0,66.0,80.0,79.0,74.0,80.0,86.0,91.0,92.0,93.0,96.0,96.0,94.0,94.0,94.0,96.0,96.0,96.0,96.0,96.0,98.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,55.0,55.0,48.0,61.0,63.0,73.0,70.0,66.0,62.0,73.0,70.0,74.0,70.0,78.0
root/EastAsia&PacificTonga,root,0,9.0,44.0,67.0,43.0,81.0,37.0,88.0,81.0,84.0,86.0,90.0,87.0,87.0,86.0,94.0,95.0,97.0,95.0,95.0,92.0,89.0,85.0,93.0,93.0,92.0,90.0,90.0,89.0,87.0,86.0,85.0,81.0,86.0,85.0,85.0,84.0
root/EastAsia&PacificTuvalu,root,0,0,0,65.0,71.0,92.0,65.0,65.0,90.0,79.0,95.0,63.0,66.0,64.0,79.0,94.0,94.0,99.0,96.0,94.0,81.0,99.0,99.0,95.0,97.0,62.0,84.0,95.0,93.0,90.0,85.0,98.0,98.0,96.0,94.0,94.0,96.0
root/EastAsia&PacificVanuatu,root,0,0,20.0,23.0,18.0,26.0,22.0,34.0,46.0,50.0,66.0,63.0,66.0,74.0,53.0,60.0,61.0,65.0,64.0,62.0,61.0,59.0,58.0,56.0,55.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
root/EastAsia&PacificVietnam,root,0,0,1.0,3.0,4.0,19.0,39.0,36.0,56.0,76.0,88.0,88.0,90.0,93.0,96.0,95.0,96.0,96.0,96.0,94.0,97.0,98.0,96.0,93.0,97.0,95.0,93.0,83.0,92.0,97.0,98.0,96.0,96.0,98.0,97.0,97.0,99.0
root/Europe&CentralAsiaAlbania,root,90.0,90.0,93.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,88.0,80.0,87.0,76.0,90.0,91.0,92.0,95.0,89.0,85.0,95.0,95.0,96.0,93.0,96.0,97.0,95.0,97.0,98.0,97.0,99.0,99.0,98.0,99.0,98.0,97.0,96.0
root/Europe&CentralAsiaAndorra,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,97.0,97.0,97.0,98.0,96.0,98.0,94.0,91.0,94.0,98.0,98.0,99.0,99.0,98.0,95.0,96.0,96.0,97.0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,93.0,95.0,95.0,96.0,89.0,92.0,94.0,92.0,92.0,93.0,91.0,94.0,92.0,94.0,92.0,92.0,94.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
root/Europe&CentralAsiaAustria,root,0,25.0,25.0,25.0,30.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,87.0,90.0,78.0,65.0,75.0,79.0,78.0,79.0,74.0,75.0,80.0,79.0,83.0,76.0,80.0,84.0,88.0,92.0,96.0,96.0,95.0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,52.0,49.0,60.0,64.0,65.0,66.0,67.0,68.0,67.0,68.0,66.0,67.0,67.0,67.0,69.0,75.0,79.0,85.0,89.0,92.0,94.0,98.0,98.0,98.0,98.0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,94.0,96.0,97.0,93.0,96.0,97.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,97.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,98.0
root/Europe&CentralAsiaBelgium,root,0,50.0,58.0,66.0,74.0,82.0,90.0,50.0,75.0,75.0,85.0,67.0,87.0,70.0,78.0,85.0,73.0,76.0,80.0,82.0,82.0,82.0,82.0,82.0,82.0,88.0,92.0,92.0,93.0,95.0,95.0,95.0,96.0,96.0,96.0,96.0,96.0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,52.0,48.0,57.0,53.0,70.0,86.0,84.0,83.0,80.0,92.0,89.0,84.0,88.0,90.0,85.0,96.0,84.0,93.0,91.0,89.0,94.0,92.0,89.0,83.0,83.0
root/Europe&CentralAsiaBulgaria,root,98.0,98.0,90.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,92.0,88.0,93.0,94.0,95.0,93.0,95.0,96.0,89.0,90.0,92.0,96.0,95.0,96.0,96.0,96.0,96.0,96.0,97.0,95.0,94.0,95.0,93.0,92.0,92.0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,90.0,92.0,92.0,91.0,91.0,92.0,93.0,94.0,95.0,95.0,96.0,96.0,95.0,96.0,98.0,95.0,96.0,96.0,95.0,94.0,94.0,93.0,90.0
root/Europe&CentralAsiaCyprus,root,29.0,28.0,21.0,19.0,25.0,43.0,60.0,91.0,74.0,76.0,77.0,78.0,80.0,81.0,82.0,83.0,90.0,90.0,89.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,87.0,87.0,87.0,87.0,87.0,86.0,86.0,86.0,90.0,90.0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,97.0,96.0,97.0,96.0,95.0,97.0,97.0,97.0,98.0,97.0,97.0,97.0,97.0,98.0,97.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,98.0
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,0,82.0,72.0,80.0,84.0,86.0,85.0,81.0,88.0,88.0,85.0,84.0,91.0,92.0,99.0,94.0,95.0,96.0,96.0,95.0,90.0,89.0,87.0,84.0,85.0,87.0,90.0,89.0,90.0,91.0,94.0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,76.0,81.0,86.0,88.0,89.0,92.0,93.0,95.0,95.0,95.0,96.0,96.0,96.0,96.0,95.0,95.0,95.0,94.0,94.0,94.0,93.0,93.0,93.0
root/Europe&CentralAsiaFinland,root,0,70.0,75.0,81.0,83.0,85.0,87.0,92.0,98.0,95.0,97.0,97.0,99.0,99.0,99.0,98.0,98.0,96.0,96.0,96.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,98.0,97.0,98.0,98.0,97.0,97.0,97.0,96.0,95.0,94.0
root/Europe&CentralAsiaFrance,root,0,0,0,15.0,26.0,35.0,39.0,45.0,51.0,58.0,71.0,74.0,76.0,78.0,80.0,83.0,84.0,83.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,87.0,89.0,90.0,89.0,89.0,89.0,89.0,90.0,89.0,91.0,91.0,90.0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,16.0,61.0,63.0,61.0,65.0,69.0,73.0,76.0,73.0,74.0,75.0,76.0,86.0,90.0,96.0,97.0,97.0,83.0,94.0,91.0,93.0,97.0,92.0,96.0,93.0
root/Europe&CentralAsiaGermany,root,25.0,50.0,50.0,47.0,48.0,50.0,70.0,75.0,75.0,75.0,75.0,75.0,75.0,89.0,90.0,92.0,91.0,91.0,92.0,92.0,92.0,94.0,94.0,95.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
root/Europe&CentralAsiaGreece,root,0,0,0,0,75.0,77.0,39.0,81.0,82.0,76.0,76.0,72.0,72.0,72.0,70.0,70.0,90.0,90.0,89.0,88.0,89.0,91.0,92.0,94.0,95.0,96.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,97.0,97.0,97.0
root/Europe&CentralAsiaHungary,root,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/Europe&CentralAsiaIceland,root,0,0,0,81.0,96.0,96.0,95.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,96.0,94.0,91.0,88.0,91.0,93.0,93.0,90.0,95.0,95.0,96.0,92.0,93.0,94.0,90.0,91.0,90.0,93.0,91.0
root/Europe&CentralAsiaIreland,root,0,0,0,10.0,10.0,63.0,65.0,66.0,68.0,78.0,78.0,78.0,78.0,78.0,78.0,77.0,77.0,77.0,77.0,77.0,79.0,73.0,73.0,78.0,81.0,84.0,86.0,87.0,89.0,90.0,90.0,92.0,92.0,92.0,93.0,93.0,92.0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,43.0,50.0,50.0,50.0,50.0,50.0,55.0,57.0,55.0,70.0,74.0,77.0,81.0,84.0,86.0,87.0,88.0,90.0,90.0,90.0,91.0,90.0,90.0,90.0,87.0,85.0,85.0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,89.0,91.0,91.0,95.0,97.0,97.0,99.0,99.0,99.0,95.0,95.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,99.0,99.0,99.0,99.0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,94.0,93.0,88.0,97.0,98.0,98.0,98.0,99.0,98.0,99.0,98.0,99.0,99.0,99.0,97.0,99.0,99.0,99.0,99.0,97.0,98.0,99.0,96.0,99.0,97.0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,95.0,80.0,81.0,81.0,96.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,95.0,96.0,92.0,95.0,92.0,90.0,96.0,95.0,96.0,93.0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,89.0,92.0,93.0,94.0,96.0,96.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,96.0,96.0,94.0,93.0,93.0,93.0,94.0,94.0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,39.0,49.0,58.0,68.0,77.0,71.0,80.0,80.0,80.0,80.0,83.0,86.0,88.0,91.0,91.0,92.0,92.0,93.0,94.0,94.0,95.0,95.0,95.0,95.0,96.0,96.0,96.0,96.0,96.0,99.0,99.0,99.0,99.0,99.0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,88.0,97.0,91.0,98.0,96.0,98.0,97.0,92.0,98.0,96.0,96.0,96.0,94.0,96.0,98.0,96.0,98.0,97.0,96.0,96.0,93.0,89.0,82.0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,73.0,64.0,85.0,91.0,90.0,95.0,93.0,93.0,89.0,94.0,94.0,96.0,96.0,97.0,96.0,96.0,95.0,90.0,97.0,91.0,91.0,91.0,90.0,89.0,88.0
root/Europe&CentralAsiaMonaco,root,0,0,0,0,0,0,0,0,99.0,99.0,99.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,89.0,86.0,90.0,91.0,90.0,88.0,76.0,64.0,47.0
root/Europe&CentralAsiaNetherlands,root,91.0,91.0,92.0,92.0,92.0,92.0,93.0,93.0,94.0,94.0,94.0,94.0,95.0,94.0,94.0,94.0,96.0,96.0,96.0,96.0,96.0,95.0,95.0,96.0,96.0,95.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,94.0
root/Europe&CentralAsiaNorway,root,0,0,0,80.0,80.0,90.0,87.0,87.0,87.0,84.0,87.0,94.0,96.0,93.0,94.0,92.0,92.0,93.0,91.0,90.0,88.0,90.0,87.0,86.0,89.0,90.0,92.0,92.0,93.0,93.0,93.0,93.0,94.0,93.0,94.0,95.0,96.0
root/Europe&CentralAsiaPoland,root,92.0,93.0,93.0,94.0,94.0,92.0,92.0,94.0,95.0,95.0,95.0,94.0,95.0,95.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0,97.0,97.0,98.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.0,96.0,96.0
root/Europe&CentralAsiaPortugal,root,54.0,49.0,46.0,48.0,48.0,70.0,75.0,81.0,84.0,96.0,85.0,96.0,99.0,95.0,91.0,94.0,99.0,96.0,96.0,92.0,87.0,90.0,93.0,96.0,95.0,93.0,97.0,95.0,97.0,95.0,96.0,97.0,97.0,98.0,98.0,98.0,98.0
root/Europe&CentralAsiaRomania,root,0,0,0,83.0,86.0,88.0,81.0,90.0,78.0,90.0,92.0,92.0,91.0,93.0,91.0,93.0,94.0,97.0,97.0,98.0,98.0,98.0,98.0,97.0,97.0,97.0,95.0,97.0,96.0,96.0,95.0,93.0,94.0,92.0,89.0,86.0,86.0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,83.0,88.0,81.0,85.0,88.0,91.0,94.0,97.0,97.0,97.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,0,0,0,0,99.0,99.0,96.0,97.0,97.0,98.0,98.0,99.0,99.0,74.0,80.0,85.0,91.0,98.0,94.0,94.0,92.0,73.0,93.0,68.0,83.0,87.0,74.0,57.0,53.0,62.0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,82.0,85.0,81.0,86.0,90.0,92.0,88.0,84.0,89.0,90.0,92.0,87.0,89.0,96.0,88.0,95.0,92.0,95.0,95.0,93.0,87.0,92.0,86.0,86.0,82.0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,99.0,99.0,99.0,98.0,98.0,99.0,98.0,97.0,95.0,95.0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,91.0,93.0,93.0,82.0,93.0,98.0,95.0,94.0,93.0,94.0,94.0,94.0,96.0,96.0,96.0,95.0,95.0,96.0,95.0,94.0,94.0,94.0,92.0
root/Europe&CentralAsiaSpain,root,0,8.0,27.0,40.0,68.0,79.0,83.0,85.0,84.0,97.0,99.0,85.0,83.0,90.0,90.0,90.0,90.0,93.0,93.0,95.0,94.0,96.0,97.0,98.0,97.0,97.0,97.0,97.0,98.0,98.0,95.0,97.0,97.0,95.0,96.0,96.0,97.0
root/Europe&CentralAsiaSweden,root,88.0,92.0,91.0,93.0,94.0,94.0,94.0,94.0,95.0,95.0,96.0,96.0,96.0,97.0,97.0,97.0,96.0,96.0,94.0,89.0,91.0,94.0,95.0,95.0,96.0,96.0,97.0,96.0,96.0,97.0,97.0,97.0,98.0,97.0,97.0,97.0,97.0
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,0,70.0,70.0,70.0,90.0,90.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,81.0,82.0,82.0,82.0,82.0,82.0,82.0,87.0,87.0,87.0,92.0,92.0,92.0,93.0,93.0,93.0,93.0,94.0,94.0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,68.0,81.0,73.0,70.0,79.0,84.0,83.0,79.0,88.0,88.0,89.0,91.0,92.0,85.0,82.0,85.0,86.0,89.0,94.0,98.0,94.0,92.0,98.0,97.0,97.0
root/Europe&CentralAsiaTurkey,root,27.0,52.0,64.0,63.0,62.0,61.0,64.0,67.0,82.0,71.0,78.0,73.0,78.0,72.0,76.0,65.0,72.0,79.0,81.0,82.0,87.0,91.0,83.0,75.0,81.0,91.0,98.0,96.0,97.0,97.0,97.0,98.0,96.0,98.0,94.0,97.0,98.0
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,76.0,84.0,90.0,92.0,98.0,99.0,99.0,97.0,96.0,98.0,88.0,97.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,90.0,94.0,96.0,97.0,92.0,97.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,98.0,97.0,94.0,75.0,56.0,67.0,79.0,79.0,56.0,56.0,42.0
root/Europe&CentralAsiaUnitedKingdom,root,53.0,55.0,58.0,60.0,63.0,68.0,71.0,76.0,80.0,84.0,87.0,90.0,92.0,91.0,91.0,92.0,92.0,91.0,87.0,88.0,88.0,85.0,85.0,82.0,81.0,82.0,85.0,86.0,86.0,86.0,89.0,90.0,92.0,93.0,93.0,95.0,92.0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,84.0,82.0,71.0,91.0,95.0,96.0,95.0,96.0,99.0,99.0,97.0,99.0,98.0,99.0,98.0,98.0,98.0,95.0,98.0,99.0,99.0,97.0,99.0,99.0,99.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,48.0,73.0,69.0,80.0,89.0,95.0,95.0,89.0,87.0,99.0,99.0,91.0,93.0,99.0,93.0,99.0,99.0,95.0,97.0,99.0,99.0,97.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,98.0,98.0,98.0,98.0,98.0
root/LatinAmerica&CaribbeanArgentina,root,61.0,77.0,67.0,67.0,79.0,54.0,87.0,80.0,87.0,89.0,93.0,99.0,92.0,95.0,96.0,99.0,99.0,93.0,95.0,97.0,91.0,89.0,95.0,97.0,99.0,98.0,97.0,94.0,96.0,96.0,95.0,95.0,94.0,94.0,95.0,89.0,90.0
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,65.0,66.0,63.0,79.0,85.0,87.0,78.0,87.0,86.0,93.0,94.0,88.0,88.0,90.0,92.0,93.0,92.0,86.0,93.0,94.0,94.0,90.0,89.0,85.0,88.0,96.0,90.0,98.0,94.0,90.0,91.0,92.0,92.0,94.0,89.0
root/LatinAmerica&CaribbeanBarbados,root,41.0,47.0,53.0,55.0,84.0,88.0,84.0,85.0,84.0,85.0,87.0,92.0,90.0,92.0,97.0,92.0,99.0,92.0,97.0,86.0,94.0,93.0,91.0,90.0,98.0,93.0,92.0,75.0,94.0,94.0,85.0,93.0,90.0,87.0,95.0,96.0,92.0
root/LatinAmerica&CaribbeanBelize,root,21.0,40.0,51.0,43.0,43.0,49.0,85.0,53.0,59.0,71.0,86.0,76.0,69.0,80.0,82.0,83.0,81.0,85.0,84.0,82.0,96.0,94.0,88.0,96.0,97.0,95.0,99.0,96.0,96.0,97.0,98.0,98.0,96.0,99.0,95.0,96.0,95.0
root/LatinAmerica&CaribbeanBolivia,root,13.0,17.0,15.0,13.0,20.0,21.0,55.0,57.0,58.0,59.0,53.0,54.0,57.0,57.0,64.0,58.0,61.0,51.0,65.0,79.0,84.0,88.0,91.0,96.0,90.0,89.0,88.0,86.0,92.0,93.0,88.0,96.0,96.0,95.0,99.0,99.0,99.0
root/LatinAmerica&CaribbeanBrazil,root,57.0,73.0,66.0,68.0,73.0,67.0,67.0,64.0,62.0,60.0,78.0,85.0,91.0,85.0,77.0,87.0,80.0,99.0,95.0,99.0,99.0,99.0,96.0,97.0,97.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,97.0,96.0,96.0
