root/Europe&CentralAsiaLithuania,root,2.9,3.1,3.1,3.0,2.6,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaLuxembourg,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaMacedoniaFYR,root,7.9,8.8,8.5,7.7,6.7,6.1,5.3,4.5,4.1,4.0,4.3,4.5,4.6,4.4,4.3,3.9
root/Europe&CentralAsiaMoldova,root,19.6,19.6,20.0,21.3,22.7,24.2,23.5,21.4,18.5,16.3,13.9,11.0,8.8,7.8,8.1,8.5
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaNetherlands,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaNorway,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaPoland,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaPortugal,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaRomania,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaRussianFederation,root,5.1,4.4,3.7,3.1,2.6,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,6.0,6.0,5.9,5.9,5.9,6.0,6.0,5.9,5.7,5.6
root/Europe&CentralAsiaSlovakRepublic,root,5.9,6.5,6.7,6.5,6.3,6.2,6.1,5.9,5.4,4.8,4.3,4.1,4.0,3.7,3.3,3.1
root/Europe&CentralAsiaSlovenia,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaSpain,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaSweden,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaSwitzerland,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaTajikistan,root,42.4,43.2,44.2,44.2,43.2,41.5,40.2,39.2,38.6,38.3,37.8,36.8,34.3,32.0,30.5,30.1
root/Europe&CentralAsiaTurkey,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaTurkmenistan,root,8.2,7.6,6.9,6.0,5.3,4.8,4.6,4.5,4.5,4.7,4.9,5.1,5.3,5.4,5.5,5.5
root/Europe&CentralAsiaUkraine,root,4.5,3.6,2.8,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaUnitedKingdom,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/Europe&CentralAsiaUzbekistan,root,16.4,18.9,19.9,19.0,17.0,14.5,12.4,11.0,10.2,9.6,8.8,7.9,7.2,6.7,6.5,6.3
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,40.0,42.1,43.5,41.9,37.6,31.5,27.4,25.4,26.1,27.0,28.1,27.8,27.8,27.1,27.2,26.7
root/LatinAmerica&CaribbeanArgentina,root,3.5,4.1,4.9,5.3,5.2,4.7,4.4,4.2,4.1,4.1,4.0,3.9,3.7,3.6,3.4,3.6
root/LatinAmerica&CaribbeanBahamasThe,root,6.9,6.8,7.5,8.3,9.2,10.0,10.8,11.4,11.9,12.2,12.3,11.9,11.2,10.7,10.3,10.0
root/LatinAmerica&CaribbeanBarbados,root,5.4,5.8,6.3,6.3,6.3,5.9,5.6,5.3,5.1,5.0,5.0,4.9,4.8,4.6,4.5,4.4
root/LatinAmerica&CaribbeanBelize,root,5.8,5.0,4.7,4.5,4.6,4.6,4.9,5.3,5.5,5.6,5.6,5.8,6.2,6.3,6.3,6.2
root/LatinAmerica&CaribbeanBolivia,root,33.4,31.6,31.2,31.4,31.4,30.3,28.7,28.0,28.1,28.0,26.5,24.6,23.1,21.9,20.8,20.2
root/LatinAmerica&CaribbeanBrazil,root,12.0,10.6,8.7,6.9,5.5,4.5,3.8,3.1,2.6,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/LatinAmerica&CaribbeanChile,root,4.7,4.4,4.2,4.1,4.0,4.0,3.9,4.0,4.1,4.3,4.2,4.1,3.9,3.8,3.8,3.7
root/LatinAmerica&CaribbeanColombia,root,9.7,9.4,9.2,9.2,9.3,9.7,9.6,9.3,9.5,10.4,11.1,10.9,10.0,8.8,7.7,7.1
root/LatinAmerica&CaribbeanCostaRica,root,5.1,5.3,5.7,5.9,5.8,5.4,5.1,5.0,5.1,5.2,5.2,5.2,5.4,5.6,5.7,5.6
root/LatinAmerica&CaribbeanCuba,root,3.7,2.8,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/LatinAmerica&CaribbeanDominica,root,4.7,4.4,4.6,5.0,5.5,5.7,5.6,5.1,4.9,4.9,5.2,5.6,5.9,6.1,6.0,5.8
root/LatinAmerica&CaribbeanDominicanRepublic,root,28.1,27.1,27.5,28.3,27.0,24.4,21.9,20.9,20.2,18.6,16.5,14.6,13.8,13.6,13.7,13.5
root/LatinAmerica&CaribbeanEcuador,root,18.5,18.8,18.9,18.6,17.7,17.0,16.2,15.6,14.6,13.5,12.2,11.7,11.5,11.7,11.9,12.1
root/LatinAmerica&CaribbeanElSalvador,root,11.2,9.5,9.0,9.5,10.2,10.7,11.0,11.2,11.6,12.2,12.7,12.9,12.8,12.4,12.1,12.3
root/LatinAmerica&CaribbeanGrenada,root,31.1,30.8,30.0,29.2,28.4,27.8,27.2,26.7,26.1,25.7,25.5,25.5,25.4,25.3,25.4,25.5
root/LatinAmerica&CaribbeanGuatemala,root,20.7,18.4,16.7,16.1,16.1,16.0,15.9,15.8,15.9,15.6,15.6,15.6,16.2,16.4,16.2,15.6
root/LatinAmerica&CaribbeanGuyana,root,8.3,7.8,7.9,8.3,8.7,9.1,9.8,10.5,11.3,11.6,11.5,11.0,10.1,9.4,8.9,8.5
root/LatinAmerica&CaribbeanHaiti,root,54.9,56.0,56.9,57.6,57.6,57.1,55.9,54.5,52.5,50.8,49.5,49.6,49.6,49.4,48.2,46.8
root/LatinAmerica&CaribbeanHonduras,root,19.6,18.6,17.9,17.6,17.5,17.2,16.6,16.0,15.6,15.5,15.5,15.5,15.6,15.7,15.8,14.8
root/LatinAmerica&CaribbeanJamaica,root,7.3,6.7,6.5,6.5,6.7,6.9,7.3,7.7,8.2,8.5,8.8,9.0,9.2,9.5,9.2,8.4
root/LatinAmerica&CaribbeanMexico,root,4.4,4.4,4.8,5.5,5.7,5.5,5.0,4.7,4.6,4.6,4.6,4.6,4.5,4.5,4.4,4.2
root/LatinAmerica&CaribbeanNicaragua,root,32.6,29.3,27.4,26.2,25.4,24.4,23.4,22.6,22.1,21.6,20.9,20.0,19.0,17.9,17.1,17.0
root/LatinAmerica&CaribbeanPanama,root,27.7,26.2,24.3,23.4,23.9,23.1,21.2,18.5,16.5,14.9,13.4,11.9,10.7,9.9,9.5,9.3
root/LatinAmerica&CaribbeanParaguay,root,12.9,12.2,11.5,11.0,11.2,11.9,12.4,12.6,12.8,12.7,12.2,11.9,12.0,12.3,12.4,12.0
root/LatinAmerica&CaribbeanPeru,root,21.8,21.7,22.3,22.6,21.6,19.6,17.6,15.7,14.2,12.6,11.2,10.1,9.0,8.3,7.6,7.9
root/LatinAmerica&CaribbeanStLucia,root,11.5,12.3,12.8,13.3,13.6,14.2,15.2,16.2,17.0,17.2,17.2,17.2,17.3,17.2,17.0,17.0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,16.7,14.8,12.7,11.1,9.8,9.1,8.4,7.8,7.4,7.0,6.7,6.4,6.1,6.0,6.0,6.0
root/LatinAmerica&CaribbeanSuriname,root,12.9,12.9,12.6,12.3,11.8,11.1,10.5,9.8,9.1,8.4,8.0,8.1,8.3,8.3,8.1,7.9
root/LatinAmerica&CaribbeanTrinidadandTobago,root,11.6,11.2,11.3,11.8,12.0,11.8,11.3,10.7,10.4,10.1,9.6,8.6,7.5,6.5,5.8,4.8
root/LatinAmerica&CaribbeanUruguay,root,4.2,4.1,4.1,4.2,4.3,4.3,4.0,3.5,3.0,2.7,2.5,2.5,2.5,2.5,2.5,2.5
root/LatinAmerica&CaribbeanVenezuelaRB,root,16.4,16.3,16.9,15.2,13.1,10.5,8.4,6.0,4.0,3.1,3.1,3.7,4.7,6.5,9.1,13.0
root/MiddleEast&NorthAfricaAlgeria,root,10.7,10.2,9.7,9.3,9.0,8.8,8.4,8.0,7.5,7.0,6.3,5.6,5.0,4.7,4.6,4.6
root/MiddleEast&NorthAfricaDjibouti,root,48.1,45.6,43.0,40.1,36.6,32.5,28.8,25.8,24.1,23.0,22.3,21.2,19.4,17.2,14.7,12.8
root/MiddleEast&NorthAfricaEgyptArabRep,root,5.3,5.2,5.2,5.4,5.5,5.4,5.1,4.8,4.6,4.5,4.5,4.5,4.4,4.4,4.4,4.5
root/MiddleEast&NorthAfricaIranIslamicRep,root,4.9,5.3,5.7,5.8,5.9,6.1,6.4,6.5,6.4,6.1,5.8,5.7,5.6,5.5,5.4,5.5
root/MiddleEast&NorthAfricaIraq,root,28.3,26.9,26.6,27.1,27.4,28.2,29.3,30.0,29.6,28.4,27.2,26.3,25.9,26.0,26.7,27.8
root/MiddleEast&NorthAfricaIsrael,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/MiddleEast&NorthAfricaJordan,root,8.1,6.7,5.2,4.2,3.6,3.4,3.4,3.6,3.7,3.7,3.7,3.6,3.7,3.9,4.2,4.2
root/MiddleEast&NorthAfricaKuwait,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/MiddleEast&NorthAfricaLebanon,root,2.5,2.5,2.5,2.8,3.2,3.5,3.7,3.8,3.9,4.0,4.2,4.5,4.8,5.1,5.3,5.4
root/MiddleEast&NorthAfricaMalta,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/MiddleEast&NorthAfricaMorocco,root,6.8,6.7,6.4,6.1,5.8,5.8,5.7,5.6,5.5,5.4,5.3,5.0,4.6,4.3,4.1,3.5
root/MiddleEast&NorthAfricaOman,root,11.8,11.4,11.5,11.3,10.9,10.0,9.0,7.9,6.7,5.8,5.4,5.2,5.2,5.3,5.7,6.2
root/MiddleEast&NorthAfricaSaudiArabia,root,6.2,6.6,7.1,7.7,8.1,8.0,7.9,7.8,7.8,7.6,6.9,6.3,5.6,5.1,4.8,4.4
root/MiddleEast&NorthAfricaTunisia,root,4.9,5.2,5.6,5.6,5.6,5.6,5.5,5.4,5.2,5.0,4.8,4.6,4.5,4.5,4.5,5.0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,2.5,2.5,2.5,2.7,3.4,4.2,5.1,5.7,6.1,6.2,6.0,5.6,5.1,4.6,4.0,3.8
root/MiddleEast&NorthAfricaYemenRep,root,29.9,30.2,30.7,31.1,30.9,30.1,28.9,27.7,27.1,26.3,25.7,25.0,24.6,24.6,25.2,28.8
root/NorthAmericaBermuda,root,12.3,13.7,15.3,17.0,17.5,16.6,14.8,13.0,11.7,11.3,11.7,12.2,12.5,12.6,12.5,12.8
root/NorthAmericaCanada,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/NorthAmericaUnitedStates,root,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
root/SouthAsiaAfghanistan,root,46.1,46.4,43.7,39.8,36.1,33.2,30.2,27.1,24.6,23.0,22.3,22.2,22.7,23.4,23.8,23.0
root/SouthAsiaBangladesh,root,20.8,18.7,18.2,17.5,17.1,16.6,16.3,16.3,16.4,16.6,16.9,16.9,16.8,16.4,16.0,15.1
root/SouthAsiaIndia,root,17.2,18.3,19.8,20.8,21.2,20.5,19.0,17.4,16.3,15.8,15.6,15.5,15.4,15.2,14.9,14.5
root/SouthAsiaMaldives,root,14.0,14.4,15.0,15.8,16.5,16.9,16.5,15.3,13.5,11.5,10.0,9.3,9.1,9.0,8.9,8.5
root/SouthAsiaNepal,root,22.0,21.3,20.3,18.6,17.1,15.9,15.1,13.9,12.6,11.1,10.1,9.3,8.8,8.5,8.2,8.1
root/SouthAsiaPakistan,root,23.4,24.8,25.7,25.5,24.5,23.3,22.4,21.7,21.3,21.1,21.1,21.0,21.0,20.8,20.7,19.9
root/SouthAsiaSriLanka,root,29.6,29.6,29.9,29.9,29.8,29.4,28.8,28.0,27.1,26.4,25.7,25.1,24.5,23.7,23.0,22.1
root/Sub-SaharanAfricaAngola,root,50.0,46.7,42.7,38.6,35.0,32.1,29.3,26.5,23.7,21.3,19.4,17.9,16.7,15.3,14.4,14.0
root/Sub-SaharanAfricaBenin,root,22.6,20.5,18.6,17.3,16.3,15.4,14.4,13.4,12.8,12.4,12.1,11.7,11.3,10.8,10.0,10.3
root/Sub-SaharanAfricaBotswana,root,35.6,35.0,34.7,33.5,32.5,32.0,32.3,32.5,31.9,30.5,28.6,26.6,25.1,24.6,24.6,26.0
root/Sub-SaharanAfricaBurkinaFaso,root,25.4,25.6,25.8,25.6,25.3,24.9,24.2,23.5,22.6,21.9,21.2,20.7,20.2,19.9,19.1,20.2
root/Sub-SaharanAfricaCaboVerde,root,17.8,17.9,17.6,16.6,15.2,14.4,14.3,14.5,15.0,15.5,15.8,15.5,15.1,14.6,14.1,13.7
root/Sub-SaharanAfricaCameroon,root,30.6,28.3,26.3,24.2,22.3,20.2,18.2,16.3,14.5,13.0,11.6,10.2,9.1,8.3,7.9,7.9
root/Sub-SaharanAfricaCentralAfricanRepublic,root,42.6,42.0,41.6,41.6,41.1,39.9,38.3,36.4,34.7,33.6,33.3,35.6,40.9,48.6,55.1,58.6
root/Sub-SaharanAfricaChad,root,40.1,39.8,39.7,39.1,39.1,39.2,39.7,40.3,40.7,40.7,39.9,38.9,37.6,36.9,35.3,32.5
root/Sub-SaharanAfricaCongoRep,root,32.5,29.6,27.9,28.8,30.7,33.4,34.0,34.0,33.0,32.0,30.8,29.2,28.3,27.3,27.1,28.2
root/Sub-SaharanAfricaCotedIvoire,root,17.6,18.5,18.5,17.9,16.9,16.2,15.9,16.0,16.5,16.6,16.5,16.0,15.6,15.2,15.1,15.4
root/Sub-SaharanAfricaEthiopia,root,51.9,49.0,46.7,44.2,42.0,39.7,38.5,37.2,35.6,33.7,32.1,31.0,30.2,29.4,28.5,28.8
root/Sub-SaharanAfricaGabon,root,9.4,9.7,10.2,10.2,10.1,9.7,9.8,10.0,10.2,9.9,9.4,8.6,7.9,7.3,7.0,7.0
root/Sub-SaharanAfricaGambiaThe,root,13.1,13.0,13.9,14.6,15.1,15.1,14.5,12.9,11.3,9.9,9.2,9.0,9.3,9.9,10.5,10.9
root/Sub-SaharanAfricaGhana,root,15.9,13.9,12.3,11.2,10.2,9.3,8.4,7.4,6.4,5.7,5.4,5.6,6.1,6.5,6.8,7.6
root/Sub-SaharanAfricaGuinea,root,26.3,25.5,24.7,23.8,22.5,21.4,20.2,19.3,18.6,18.1,17.7,17.4,17.1,16.8,16.7,17.5
root/Sub-SaharanAfricaGuineaBissau,root,26.4,25.0,24.7,25.1,25.1,24.9,24.6,24.2,23.8,23.3,22.8,22.7,23.4,25.0,26.8,28.3
root/Sub-SaharanAfricaKenya,root,32.2,32.8,34.1,33.8,31.9,28.7,26.8,25.9,25.6,24.7,23.7,22.6,21.6,20.5,19.4,19.1
root/Sub-SaharanAfricaLesotho,root,13.7,13.0,12.6,12.3,12.0,11.7,11.7,12.0,12.3,12.6,12.8,13.2,13.6,14.1,14.4,14.5
root/Sub-SaharanAfricaLiberia,root,38.4,39.8,40.6,40.7,40.0,39.4,39.0,38.2,37.3,36.5,36.5,36.7,37.7,39.2,41.2,42.8
root/Sub-SaharanAfricaMadagascar,root,34.2,35.3,36.9,37.5,36.9,35.1,33.5,32.5,32.3,32.0,31.9,31.9,33.3,35.5,39.0,42.3
root/Sub-SaharanAfricaMalawi,root,27.1,26.5,27.0,27.5,27.3,26.2,24.6,23.2,22.4,22.0,21.7,21.3,21.1,21.7,23.5,25.9
root/Sub-SaharanAfricaMali,root,14.6,14.0,13.6,13.0,12.3,11.2,10.0,8.8,7.9,7.3,7.1,6.8,6.5,5.8,4.9,4.0
root/Sub-SaharanAfricaMauritania,root,11.7,11.5,11.5,11.6,12.2,12.2,11.6,10.3,9.4,8.8,8.3,7.8,7.2,6.3,5.7,5.3
root/Sub-SaharanAfricaMauritius,root,6.6,6.3,6.0,5.7,5.5,5.2,5.2,5.0,4.9,4.7,4.8,5.1,5.4,5.4,5.2,5.2
root/Sub-SaharanAfricaMozambique,root,40.3,40.1,39.2,38.2,37.5,37.0,35.9,35.0,33.3,31.8,30.0,28.8,27.8,27.3,26.8,26.6
root/Sub-SaharanAfricaNamibia,root,26.3,24.5,24.4,24.4,24.6,25.2,26.8,29.7,33.5,36.5,37.6,36.3,33.9,31.4,29.7,28.8
root/Sub-SaharanAfricaNiger,root,21.8,19.9,18.6,17.2,16.0,15.2,14.5,13.6,12.5,11.8,11.3,10.9,10.6,10.3,10.0,11.3
root/Sub-SaharanAfricaNigeria,root,9.4,9.1,9.0,8.4,7.5,6.6,6.1,6.0,6.1,6.2,6.3,6.4,6.5,6.7,7.3,7.9
root/Sub-SaharanAfricaRwanda,root,54.9,49.2,45.3,44.7,44.8,44.5,43.3,41.2,38.7,36.1,34.2,33.3,33.6,35.6,38.5,41.1
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,18.1,14.8,12.5,11.2,10.2,9.6,9.7,10.4,11.6,13.3,15.0,15.9,15.4,14.2,13.2,13.5
root/Sub-SaharanAfricaSenegal,root,28.5,27.3,26.4,24.8,23.1,21.3,19.0,16.6,14.5,13.5,13.0,12.8,12.5,12.1,11.6,11.3
root/Sub-SaharanAfricaSierraLeone,root,39.9,40.6,40.3,39.8,39.0,37.2,34.8,32.3,30.6,28.9,27.2,25.4,24.5,24.6,25.7,30.9
