root/EastAsia&PacificMalaysia,root,5.1,7.8,7.8,0,10.4,10.4,10.4,10.5,9.1,9.1,9.1,10.0,10.8,9.9,9.9,10.4,10.4,10.4,10.4,10.4,10.4,10.4
root/EastAsia&PacificMarshallIslands,root,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.1,9.1,9.1
root/EastAsia&PacificMongolia,root,24.9,7.9,7.9,7.9,10.5,10.5,10.5,10.5,6.8,6.7,6.6,6.6,4.2,3.9,3.9,3.9,14.9,14.9,14.9,14.5,17.1,17.1
root/EastAsia&PacificMyanmar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,3.5,6.0,6.0,5.6,12.7,9.9,10.2
root/EastAsia&PacificNauru,root,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,5.3,5.3,5.3,10.5
root/EastAsia&PacificNewZealand,root,14.4,29.2,29.2,29.2,30.8,30.8,29.2,28.3,28.3,32.2,32.2,33.1,33.6,33.6,33.6,32.2,32.2,32.2,29.8,31.4,31.4,34.2
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5
root/EastAsia&PacificPapuaNewGuinea,root,0,1.8,1.8,1.8,1.8,1.8,0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,2.7,2.7,2.7,2.7,2.7,0
root/EastAsia&PacificPhilippines,root,9.1,11.1,12.4,12.4,11.3,17.8,17.8,17.8,15.3,15.3,15.3,20.5,20.5,21.0,22.1,22.9,22.9,27.1,27.3,27.2,29.8,29.5
root/EastAsia&PacificSamoa,root,0,4.1,4.1,8.2,8.2,6.1,6.1,6.1,6.1,6.1,6.1,8.2,8.2,8.2,8.2,4.1,4.1,4.1,6.1,6.1,10.0,10.0
root/EastAsia&PacificSingapore,root,4.9,4.8,4.8,4.3,4.3,11.8,11.8,16.0,16.0,16.0,21.2,24.5,24.5,23.4,23.4,22.2,24.2,24.2,25.3,23.9,23.8,23.0
root/EastAsia&PacificSolomonIslands,root,0,0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0
root/EastAsia&PacificThailand,root,2.8,5.6,5.6,5.6,4.8,9.2,9.2,9.2,8.8,10.6,8.7,11.7,11.7,13.3,13.3,15.8,15.8,15.8,6.1,6.1,6.1,4.8
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,26.1,25.3,25.3,25.3,29.2,29.2,29.2,29.2,32.3,38.5,38.5,38.5,38.5,38.5,32.3
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,3.4,3.3,3.3,3.1,3.1,0,3.6,3.6,3.6,0,0,0,3.8
root/EastAsia&PacificTuvalu,root,7.7,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,6.7,6.7,6.7,6.7,6.7,6.7
root/EastAsia&PacificVanuatu,root,4.3,0,0,0,0,0,1.9,1.9,3.8,3.8,3.8,3.8,3.8,3.8,3.8,1.9,0,0,0,0,0,0
root/EastAsia&PacificVietnam,root,17.7,26.2,26.2,26.0,26.0,26.0,27.3,27.3,27.3,27.3,27.3,25.8,25.8,25.8,25.8,24.4,24.4,24.4,24.3,24.3,26.7,26.7
root/Europe&CentralAsiaAlbania,root,28.8,0,0,5.2,5.2,5.7,5.7,5.7,6.4,7.1,7.1,7.1,7.1,16.4,16.4,15.7,15.7,17.9,20.0,20.7,22.9,27.9
root/Europe&CentralAsiaAndorra,root,0,7.1,7.1,7.1,7.1,14.3,14.3,14.3,14.3,28.6,28.6,28.6,25.0,35.7,35.7,50.0,50.0,50.0,50.0,39.3,32.1,32.1
root/Europe&CentralAsiaArmenia,root,35.6,6.3,6.3,3.1,3.1,3.1,3.1,4.6,5.3,5.3,5.3,9.2,8.4,9.2,9.2,8.4,10.7,10.7,10.7,10.7,10.7,18.1
root/Europe&CentralAsiaAustria,root,11.5,26.2,26.2,0,26.8,26.8,0,33.9,33.9,33.9,32.2,32.8,27.3,27.9,27.9,27.9,27.9,33.3,32.2,30.6,30.6,30.6
root/Europe&CentralAsiaAzerbaijan,root,0,12.0,12.0,12.0,0,10.5,10.5,10.5,10.5,13.0,11.3,11.4,11.4,11.4,16.0,16.0,16.0,16.0,15.6,16.9,16.8,16.8
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,10.3,10.3,10.3,29.4,29.1,29.1,29.1,31.8,31.8,31.8,31.8,26.6,26.6,26.6,27.3,34.5,34.5
root/Europe&CentralAsiaBelgium,root,8.5,12.7,12.7,23.3,23.3,23.3,23.3,35.3,34.7,34.7,34.7,35.3,35.3,38.0,39.3,38.0,38.0,38.0,39.3,39.3,39.3,38.0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,7.1,0,16.7,16.7,16.7,14.3,11.9,11.9,19.0,16.7,21.4,21.4,21.4,21.4,21.4,21.4,21.4
root/Europe&CentralAsiaBulgaria,root,21.0,10.8,10.8,10.8,10.8,26.2,26.2,26.2,26.3,22.1,22.1,21.7,21.7,20.8,20.8,20.8,22.9,24.6,20.0,20.4,20.4,23.8
root/Europe&CentralAsiaCroatia,root,0,7.9,7.9,7.9,20.5,20.5,20.5,0,21.7,21.7,21.7,20.9,20.9,23.5,23.5,23.8,23.8,23.8,23.8,15.2,12.6,18.5
root/Europe&CentralAsiaCyprus,root,1.8,5.4,5.4,5.4,7.1,10.7,10.7,10.7,16.1,16.1,14.3,14.3,14.3,12.5,12.5,10.7,10.7,10.7,12.5,12.5,17.9,17.9
root/Europe&CentralAsiaCzechRepublic,root,0,15.0,15.0,15.0,15.0,15.0,17.0,17.0,17.0,17.0,15.5,15.5,15.5,15.5,22.0,22.0,22.0,19.5,19.5,20.0,20.0,20.0
root/Europe&CentralAsiaDenmark,root,30.7,33.0,37.4,37.4,37.4,0,38.0,38.0,38.0,36.9,36.9,38.0,38.0,38.0,38.0,39.1,39.1,39.1,39.1,37.4,37.4,37.4
root/Europe&CentralAsiaEstonia,root,0,10.9,10.9,17.8,17.8,17.8,17.8,18.8,18.8,18.8,18.8,20.8,20.8,22.8,22.8,19.8,20.8,20.8,19.0,23.8,23.8,26.7
root/Europe&CentralAsiaFinland,root,31.5,33.5,33.5,37.0,36.5,36.5,36.5,37.5,37.5,37.5,38.0,41.5,41.5,40.0,40.0,42.5,42.5,42.5,42.5,41.5,41.5,42.0
root/Europe&CentralAsiaFrance,root,6.9,10.9,10.9,10.9,10.9,10.9,12.1,12.2,12.2,12.2,12.2,18.2,18.2,18.9,18.9,18.9,26.9,26.9,26.2,26.2,26.2,39.0
root/Europe&CentralAsiaGeorgia,root,0,6.9,6.9,0,7.2,7.2,7.2,7.2,9.4,9.4,9.4,9.4,6.0,5.1,6.5,6.6,12.0,12.0,12.0,11.3,0,16.0
root/Europe&CentralAsiaGermany,root,0,26.2,26.2,30.9,30.9,31.1,32.2,32.2,32.8,31.8,31.6,31.6,32.2,32.8,32.8,32.9,32.9,36.5,36.5,36.5,36.5,37.0
root/Europe&CentralAsiaGreece,root,6.7,6.3,6.3,6.3,8.7,8.7,8.7,8.7,14.0,13.0,13.0,14.7,14.7,17.3,17.3,18.7,21.0,21.0,21.0,19.7,19.7,18.3
root/Europe&CentralAsiaHungary,root,20.7,11.4,8.3,8.3,8.3,8.3,9.1,9.8,9.1,9.1,10.4,11.1,11.1,11.1,9.1,8.8,8.8,8.8,10.1,10.1,10.1,10.1
root/Europe&CentralAsiaIceland,root,20.6,25.4,25.4,34.9,34.9,34.9,34.9,30.2,30.2,33.3,33.3,33.3,33.3,42.9,42.9,39.7,39.7,39.7,39.7,41.3,47.6,47.6
root/Europe&CentralAsiaIreland,root,7.8,12.0,12.0,12.0,12.0,12.0,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.9,13.9,15.1,15.1,15.7,15.7,16.3,22.2,22.2
root/Europe&CentralAsiaIsleofMan,root,3.75092630712227,3.53378684807256,3.96341463414634,3.6199460916442,3.8955613577023502,4.25410928476233,5.08583055863855,5.817950581395349,5.837411207576951,6.3554078014184405,8.38098360655738,8.49374255065554,8.479236276849639,8.411442193087009,9.01106593087424,8.93842010771993,0,0,0,0,0,0
root/Europe&CentralAsiaItaly,root,12.9,11.1,11.1,11.1,11.1,9.8,9.8,11.5,11.5,11.5,17.3,17.3,21.3,21.3,21.3,21.6,21.4,31.4,31.4,31.0,31.0,31.0
root/Europe&CentralAsiaKazakhstan,root,0,13.4,13.4,10.8,10.4,10.4,10.4,10.4,10.4,10.4,10.4,15.9,15.9,17.8,17.8,17.8,24.3,24.3,25.2,26.2,27.1,27.1
root/Europe&CentralAsiaKyrgyzRepublic,root,0,1.4,1.4,1.4,2.3,10.0,10.0,10.0,10.0,0,0,25.6,25.6,25.6,23.3,23.3,23.3,23.3,23.3,19.2,19.2,19.2
root/Europe&CentralAsiaLatvia,root,0,9.0,9.0,17.0,17.0,17.0,18.0,21.0,21.0,21.0,19.0,20.0,20.0,22.0,20.0,23.0,23.0,23.0,18.0,18.0,18.0,16.0
root/Europe&CentralAsiaLiechtenstein,root,4.0,4.0,4.0,4.0,4.0,12.0,12.0,12.0,12.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,20.0,20.0,20.0,20.0,12.0
root/Europe&CentralAsiaLithuania,root,0,17.5,17.5,17.5,10.6,10.6,10.6,10.6,22.0,22.0,24.8,22.7,17.7,19.1,19.1,19.1,24.5,24.1,24.1,23.4,21.3,21.3
root/Europe&CentralAsiaLuxembourg,root,13.3,20.0,20.0,16.7,16.7,16.7,16.7,16.7,23.3,23.3,23.3,23.3,23.3,20.0,20.0,25.0,21.7,23.3,28.3,28.3,28.3,28.3
root/Europe&CentralAsiaMacedoniaFYR,root,0,3.3,3.3,7.5,6.7,6.7,17.5,18.3,19.2,19.2,28.3,29.2,31.7,32.5,32.5,30.9,32.5,34.1,33.3,33.3,33.3,34.2
root/Europe&CentralAsiaMoldova,root,0,4.8,0,8.9,7.9,12.9,12.9,12.9,15.8,21.8,21.8,21.8,21.8,23.8,18.8,19.8,19.8,19.8,17.8,21.8,21.8,22.8
root/Europe&CentralAsiaMonaco,root,11.1,5.6,22.2,22.2,22.2,22.2,22.2,20.8,20.8,20.8,20.8,20.8,25.0,26.1,26.1,19.0,19.0,20.8,20.8,20.8,20.8,20.8
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,8.6,11.1,11.1,11.1,11.1,12.3,17.3,16.0,17.3,17.3,23.5,23.5
root/Europe&CentralAsiaNetherlands,root,21.3,31.3,36.0,36.0,36.0,36.0,34.0,36.7,36.7,36.7,36.7,39.3,41.3,42.0,40.7,40.7,38.7,38.7,38.7,37.3,37.3,36.0
root/Europe&CentralAsiaNorway,root,35.8,36.4,36.4,36.4,36.4,35.8,36.4,36.4,38.2,37.9,37.9,36.1,36.1,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6
root/Europe&CentralAsiaPoland,root,13.5,13.0,13.0,13.0,13.0,20.2,20.2,20.2,20.2,20.4,20.4,20.4,20.2,20.0,20.0,23.7,23.7,23.7,24.3,27.4,27.4,28.0
root/Europe&CentralAsiaPortugal,root,7.6,13.0,13.0,18.7,17.4,18.7,19.1,19.1,19.1,21.3,21.3,28.3,28.3,27.4,27.4,28.7,28.7,28.7,31.3,34.8,34.8,34.8
root/Europe&CentralAsiaRomania,root,34.4,7.3,7.3,7.3,0,10.7,10.7,10.7,11.4,11.2,11.2,9.4,11.4,11.4,11.4,11.2,13.3,13.3,13.5,13.7,13.7,20.7
root/Europe&CentralAsiaRussianFederation,root,15.6,10.2,10.2,0,7.7,7.6,7.6,7.6,9.8,9.8,9.8,14.0,14.0,14.0,14.0,13.6,13.6,13.6,13.6,13.6,12.7,15.8
root/Europe&CentralAsiaSanMarino,root,11.7,11.7,13.3,13.3,13.3,16.7,16.7,16.7,16.7,16.7,11.7,11.7,15.0,16.7,16.7,18.3,16.7,18.3,18.3,16.7,16.7,26.7
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,12.0,20.4,21.6,21.6,21.6,22.0,33.2,33.2,34.0,34.0,34.0,34.4
root/Europe&CentralAsiaSlovakRepublic,root,0,14.7,14.7,12.7,14.0,14.0,17.3,19.3,16.7,16.7,20.0,19.3,19.3,18.0,15.3,16.0,18.7,18.7,18.7,18.7,20.0,20.0
root/Europe&CentralAsiaSlovenia,root,0,7.8,7.8,7.8,0,12.2,12.2,12.2,12.2,12.2,12.2,12.2,13.3,14.4,14.4,32.2,32.2,32.2,35.6,36.7,36.7,36.7
root/Europe&CentralAsiaSpain,root,14.6,24.7,24.7,21.6,28.3,28.3,28.3,28.3,36.0,36.0,36.0,36.6,36.3,36.6,36.6,36.0,36.0,36.0,39.7,41.1,39.1,39.1
root/Europe&CentralAsiaSweden,root,38.4,40.4,40.4,42.7,42.7,42.7,45.0,45.3,45.3,45.3,47.3,47.0,47.0,46.4,45.0,44.7,44.7,44.7,44.7,43.6,43.6,43.6
root/Europe&CentralAsiaSwitzerland,root,14.0,21.0,21.0,22.5,23.0,23.0,23.0,25.0,25.0,25.0,25.0,28.5,28.5,29.0,29.0,28.5,29.0,29.0,31.0,32.0,32.0,32.5
root/Europe&CentralAsiaTajikistan,root,0,2.8,2.8,2.8,15.0,12.7,12.7,12.7,12.7,17.5,17.5,17.5,17.5,17.5,19.0,19.0,19.0,19.0,16.9,19.0,19.0,19.0
root/Europe&CentralAsiaTurkey,root,1.3,2.4,2.4,4.2,4.2,4.2,0,4.4,4.4,4.4,4.4,9.1,9.1,9.1,9.1,14.2,14.2,14.4,14.4,14.9,14.9,14.6
root/Europe&CentralAsiaTurkmenistan,root,26.0,18.0,18.0,0,26.0,26.0,26.0,26.0,0,16.0,16.0,16.0,0,16.8,16.8,16.8,16.8,16.8,26.4,25.8,25.8,25.8
root/Europe&CentralAsiaUkraine,root,0,3.8,0,7.8,7.8,7.8,0,5.3,5.3,5.3,8.7,8.2,8.2,8.0,8.0,8.0,9.4,9.4,11.7,12.1,12.0,12.3
root/Europe&CentralAsiaUnitedKingdom,root,6.3,18.2,18.2,18.4,18.4,17.9,17.9,17.9,18.1,19.7,19.7,19.5,19.5,19.5,22.0,22.3,22.5,22.5,22.6,29.4,29.6,32.0
root/Europe&CentralAsiaUzbekistan,root,0,6.0,6.0,0,7.2,7.2,7.2,7.2,17.5,17.5,17.5,17.5,17.5,22.0,22.0,22.0,22.0,22.0,22.0,16.0,16.0,16.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,5.3,5.3,0,5.3,5.3,5.3,5.3,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,11.1,11.1,11.1,11.1
root/LatinAmerica&CaribbeanArgentina,root,6.3,27.6,27.6,0,26.5,0,30.7,30.7,33.7,36.2,35.0,40.0,40.0,38.5,38.5,37.4,37.4,0,36.6,0,35.8,38.9
root/LatinAmerica&CaribbeanBahamasThe,root,4.1,15.0,15.0,15.0,15.0,15.0,0,20.0,20.0,20.0,20.0,12.2,12.2,12.2,12.2,12.2,13.2,13.2,13.2,13.2,13.2,12.8
root/LatinAmerica&CaribbeanBarbados,root,3.7,10.7,10.7,10.7,10.7,10.7,10.7,13.3,13.3,13.3,13.3,13.3,10.0,10.0,10.0,10.0,10.0,16.7,16.7,16.7,16.7,16.7
root/LatinAmerica&CaribbeanBelize,root,0,3.4,3.4,6.9,6.9,6.9,6.9,3.3,6.7,6.7,6.7,3.3,0,0,0,0,3.1,3.1,3.1,3.1,3.1,9.4
root/LatinAmerica&CaribbeanBolivia,root,9.2,0,0,11.5,11.5,11.5,18.5,18.5,19.2,16.9,16.9,16.9,16.9,22.3,25.4,25.4,25.4,25.4,53.1,53.1,53.1,53.1
root/LatinAmerica&CaribbeanBrazil,root,5.3,6.6,6.6,5.7,5.7,6.8,6.2,8.6,8.6,8.6,8.8,9.0,9.0,8.8,8.6,8.6,8.6,8.6,9.9,9.9,9.9,10.7
root/LatinAmerica&CaribbeanChile,root,0,7.5,10.8,10.8,10.8,10.8,12.5,12.5,12.5,15.0,15.0,15.0,15.0,14.2,14.2,14.2,14.2,14.2,15.8,15.8,15.8,15.8
root/LatinAmerica&CaribbeanColombia,root,4.5,11.7,0,11.8,11.8,11.8,12.0,12.0,12.0,12.1,8.4,8.4,8.4,8.4,12.7,12.1,12.1,12.1,19.9,19.9,19.9,18.7
root/LatinAmerica&CaribbeanCostaRica,root,10.5,15.8,19.3,19.3,19.3,19.3,35.1,35.1,35.1,35.1,38.6,36.8,36.8,36.8,38.6,38.6,38.6,38.6,33.3,33.3,33.3,35.1
root/LatinAmerica&CaribbeanCuba,root,33.9,22.8,27.6,27.6,27.6,27.6,27.6,36.0,36.0,36.0,36.0,36.0,43.2,43.2,43.2,45.2,45.2,48.9,48.9,48.9,48.9,48.9
root/LatinAmerica&CaribbeanDominica,root,10.0,9.4,9.4,9.4,0,18.8,18.8,18.8,19.4,12.9,12.9,16.1,18.8,14.3,12.5,12.5,12.5,12.5,12.9,21.9,21.9,25.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,7.5,11.7,16.1,16.1,16.1,16.1,17.3,17.3,17.3,17.3,19.7,19.7,19.7,19.7,20.8,20.8,20.8,20.8,20.8,20.8,26.8,26.8
root/LatinAmerica&CaribbeanEcuador,root,4.5,3.7,17.4,17.4,14.6,14.6,0,16.0,16.0,16.0,25.0,25.0,25.0,32.3,32.3,32.3,32.3,38.7,41.6,41.6,41.6,38.0
root/LatinAmerica&CaribbeanElSalvador,root,11.7,15.5,16.7,16.7,9.5,9.5,9.5,10.7,10.7,10.7,16.7,16.7,16.7,19.0,19.0,19.0,26.2,26.2,27.4,32.1,32.1,32.1
root/LatinAmerica&CaribbeanGrenada,root,0,20.0,20.0,0,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7,13.3,13.3,13.3,13.3,13.3,33.3,33.3,33.3,33.3,33.3
root/LatinAmerica&CaribbeanGuatemala,root,7.0,12.5,12.5,7.1,8.8,8.8,8.8,8.2,8.2,8.2,8.2,12.0,12.0,12.0,12.0,13.3,13.3,13.3,13.3,13.9,13.9,12.7
root/LatinAmerica&CaribbeanGuyana,root,36.9,0,0,18.5,18.5,18.3,20.0,20.0,30.8,30.8,29.0,29.0,30.0,30.0,30.0,31.3,31.3,31.3,31.3,30.4,30.4,31.9
root/LatinAmerica&CaribbeanHaiti,root,0,3.6,3.6,3.6,0,3.6,3.6,3.6,3.6,3.6,2.0,4.1,4.1,4.1,11.1,4.2,4.2,4.2,4.2,4.2,0,2.5
root/LatinAmerica&CaribbeanHonduras,root,10.2,0,9.4,9.4,9.4,9.4,5.5,5.5,5.5,23.4,23.4,23.4,23.4,18.0,18.0,19.5,19.5,19.5,25.8,25.8,25.8,25.8
root/LatinAmerica&CaribbeanJamaica,root,5.0,11.7,13.6,13.3,13.3,13.3,0,11.7,11.7,11.7,11.7,13.3,13.3,13.3,13.3,12.7,12.7,12.7,12.7,12.7,17.5,17.5
root/LatinAmerica&CaribbeanMexico,root,12.0,14.2,17.4,18.2,16.0,16.0,16.0,22.6,22.6,24.2,22.6,23.2,23.2,27.6,26.2,26.2,36.8,36.8,37.4,42.4,42.4,42.6
root/LatinAmerica&CaribbeanNicaragua,root,14.8,10.8,10.8,9.7,9.7,0,20.7,20.7,20.7,20.7,15.2,18.5,18.5,20.7,20.7,40.2,40.2,40.2,42.4,41.3,41.3,45.7
root/LatinAmerica&CaribbeanPanama,root,7.5,9.7,9.7,0,9.9,9.9,9.9,9.9,16.7,16.7,16.7,16.7,16.7,8.5,8.5,8.5,8.5,8.5,19.3,18.3,18.3,18.3
root/LatinAmerica&CaribbeanParaguay,root,5.6,2.5,0,2.5,2.5,2.5,2.5,8.8,10.0,10.0,10.0,10.0,12.5,12.5,12.5,12.5,12.5,17.5,15.0,15.0,15.0,13.8
root/LatinAmerica&CaribbeanPeru,root,5.6,10.8,10.8,10.8,0,17.5,17.5,17.5,18.3,18.3,29.2,29.2,29.2,27.5,27.5,21.5,21.5,21.5,22.3,22.3,27.7,27.7
root/LatinAmerica&CaribbeanStKittsandNevis,root,6.7,13.3,13.3,13.3,13.3,13.3,13.3,13.3,0,0,0,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,13.3,13.3,13.3
root/LatinAmerica&CaribbeanStLucia,root,0,11.8,11.8,11.1,11.1,0,11.1,11.1,11.1,11.1,0,11.1,11.1,11.1,11.1,16.7,16.7,16.7,16.7,16.7,16.7,16.7
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,9.5,9.5,0,4.8,4.8,0,22.7,22.7,22.7,18.2,18.2,18.2,18.2,21.7,14.3,17.4,17.4,13.0,13.0,13.0,13.0,13.0
root/LatinAmerica&CaribbeanSuriname,root,7.8,15.7,15.7,15.7,0,17.6,17.6,17.6,19.6,25.5,25.5,25.5,25.5,25.5,9.8,11.8,11.8,11.8,11.8,25.5,25.5,25.5
root/LatinAmerica&CaribbeanTrinidadandTobago,root,16.7,11.1,11.1,11.1,0,11.1,19.4,19.4,19.4,19.4,19.4,26.8,26.8,26.8,28.6,28.6,28.6,28.6,28.6,31.0,31.0,31.0
root/LatinAmerica&CaribbeanUruguay,root,6.1,7.1,7.1,12.1,12.1,12.1,12.1,12.1,12.1,11.1,11.1,12.1,12.1,14.1,15.2,12.1,12.1,12.1,16.2,16.2,16.2,20.2
root/LatinAmerica&CaribbeanVenezuelaRB,root,10.0,5.9,5.9,12.1,0,9.7,9.7,9.7,9.7,17.4,18.0,18.6,18.6,17.5,17.0,17.0,17.0,17.0,17.0,17.0,14.4,22.2
root/MiddleEast&NorthAfricaAlgeria,root,2.4,3.2,3.2,3.2,3.4,3.4,6.2,6.2,6.2,6.2,6.2,7.7,7.7,7.7,7.7,8.0,31.6,31.6,31.6,31.6,31.6,25.8
root/MiddleEast&NorthAfricaBahrain,root,0,0,0,0,0,0,0,0,0,0,2.5,2.5,2.5,2.5,2.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,10.8,10.8,10.8,10.8,13.8,13.8,13.8,13.8,13.8,13.8,12.7,12.7,12.7,12.7,10.8
root/MiddleEast&NorthAfricaEgyptArabRep,root,3.9,2.0,2.0,2.0,2.0,2.4,2.4,2.4,2.9,2.0,2.0,1.8,1.8,1.8,12.7,2.0,2.0,0,0,0,14.9,14.9
root/MiddleEast&NorthAfricaIranIslamicRep,root,1.5,4.9,4.9,4.9,3.4,3.4,4.1,4.1,4.1,4.1,4.1,4.1,2.8,2.8,2.8,2.8,3.1,3.1,3.1,3.1,5.9,5.9
root/MiddleEast&NorthAfricaIraq,root,10.8,6.4,6.4,6.4,7.6,7.6,7.6,0,0,0,25.5,25.5,25.5,25.5,25.2,25.2,25.2,25.2,25.3,26.5,26.5,25.3
root/MiddleEast&NorthAfricaIsrael,root,6.7,7.5,7.5,11.7,12.5,13.3,14.2,15.0,15.0,15.0,14.2,14.2,14.2,18.3,19.2,20.0,20.0,22.5,22.5,26.7,26.7,27.5
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,1.3,1.3,5.5,5.5,5.5,5.5,6.4,6.4,6.4,10.8,10.8,10.8,12.2,12.0,12.0,15.4,15.4
root/MiddleEast&NorthAfricaKuwait,root,0,0,0,0,0,0,0,0,0,1.5,1.5,1.5,3.1,7.7,7.7,7.7,6.2,6.2,1.5,1.5,1.5,3.1
root/MiddleEast&NorthAfricaLebanon,root,0,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,4.7,4.7,4.7,4.7,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
root/MiddleEast&NorthAfricaLibya,root,0,0,0,0,0,0,0,0,0,4.7,7.7,7.7,7.7,7.7,7.7,0,16.5,16.5,16.0,16.0,16.0,16.0
root/MiddleEast&NorthAfricaMalta,root,2.9,5.8,5.8,9.2,9.2,9.2,9.2,7.7,9.2,9.2,9.2,9.2,8.7,8.7,8.7,8.7,8.7,14.3,14.3,12.9,12.9,11.9
root/MiddleEast&NorthAfricaMorocco,root,0,0.6,0.6,0.6,0.6,0.6,10.8,10.8,10.8,10.8,10.8,10.5,10.5,10.5,10.5,17.0,17.0,17.0,17.0,17.0,20.5,20.5
root/MiddleEast&NorthAfricaOman,root,0,0,0,0,0,0,0,0,2.4,2.4,2.4,0,0,0,0,1.2,1.2,1.2,1.2,1.2,1.2,1.2
root/MiddleEast&NorthAfricaSaudiArabia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,19.9,19.9,19.9,19.9
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,9.2,9.6,9.6,10.4,10.4,10.4,10.4,12.0,12.0,12.0,12.0,12.0,12.4,12.4,12.4,12.4,12.0,12.0,12.0,12.4,13.2,13.2
root/MiddleEast&NorthAfricaTunisia,root,4.3,6.7,7.4,11.5,11.5,11.5,11.5,11.5,22.8,22.8,22.8,22.8,22.8,27.6,27.6,26.7,26.7,26.7,31.3,31.3,31.3,31.3
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,0,0,0,0,0,0,0,0,0,0,5.0,22.5,22.5,22.5,22.5,17.5,17.5,17.5,17.5,22.5,22.5,22.5
