root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,31.0,25.0,39.0,52.0,74.0,86.0,36.0,59.0,57.0,69.0,52.0,93.0,93.0,94.0,64.0,80.0,90.0,70.0,86.0,96.0,94.0,86.0,78.0,97.0,88.0,78.0,79.0,79.0,75.0,75.0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,69.0,84.0,94.0,81.0,76.0,78.0,80.0,83.0,90.0,82.0,74.0,82.0,79.0,85.0,84.0,88.0,91.0,85.0,96.0,83.0,92.0,86.0,86.0,80.0,92.0,91.0,91.0,83.0,74.0,70.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,17.0,12.0,6.0,1.0,20.0,18.0,11.0,61.0,70.0,86.0,92.0,82.0,84.0,84.0,80.0,85.0,89.0,91.0,93.0,93.0,92.0,95.0,98.0,98.0,99.0,97.0,99.0,98.0,97.0,94.0,97.0,98.0,99.0,97.0,98.0,98.0,98.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,5.0,17.0,32.0,50.0,68.0,67.0,68.0,71.0,77.0,82.0,86.0,88.0,89.0,86.0,84.0,73.0,77.0,80.0,86.0,84.0,78.0,81.0,82.0,87.0,88.0,88.0,84.0,86.0,88.0,84.0,91.0
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,90.0,49.0,8.0,95.0,40.0,53.0,67.0,80.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,97.0,98.0,98.0,98.0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,80.0,77.0,74.0,71.0,67.0,64.0,60.0,67.0,75.0,83.0,90.0,82.0,82.0,85.0,87.0,84.0,92.0,99.0,81.0,83.0,85.0,85.0,84.0,84.0,83.0,82.0,82.0,79.0,86.0,89.0,91.0,93.0,92.0,92.0,93.0,93.0,92.0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,98.0,98.0,99.0,98.0,98.0,98.0,94.0,32.0,41.0,99.0,99.0,83.0,74.0,96.0,83.0,91.0,99.0,99.0,99.0,98.0,98.0,91.0,97.0,75.0,39.0,85.0,91.0,99.0,83.0,95.0,96.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,1.0,26.0,33.0,39.0,37.0,46.0,52.0,67.0,69.0,70.0,28.0,36.0,42.0,24.0,50.0,63.0,67.0,69.0,65.0,73.0,77.0,77.0,82.0,84.0,77.0,73.0,74.0,74.0,79.0,86.0,89.0,84.0,79.0,70.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,0,9.0,27.0,44.0,49.0,51.0,67.0,77.0,83.0,85.0,83.0,81.0,78.0,75.0,72.0,76.0,79.0,80.0,80.0,78.0,81.0,82.0,87.0,92.0,92.0,92.0,92.0,92.0,88.0,80.0,87.0,87.0,87.0,79.0,82.0,80.0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,59.0,78.0,83.0,81.0,91.0,78.0,75.0,82.0,89.0,77.0,90.0,92.0,94.0,96.0,96.0,99.0,99.0,91.0,93.0,92.0,99.0,62.0,25.0,57.0,54.0,63.0,44.0,45.0,56.0,59.0,76.0,90.0,82.0,69.0,68.0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,47.0,57.0,78.0,88.0,85.0,75.0,85.0,94.0,87.0,81.0,84.0,92.0,89.0,87.0,95.0,97.0,97.0,98.0,96.0,97.0,96.0,95.0,94.0,93.0,95.0,96.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,0,0,0,0,31.0,58.0,69.0,92.0,70.0,76.0,70.0,64.0,60.0,68.0,90.0,68.0,66.0,99.0,91.0,83.0,78.0,82.0,87.0,87.0,99.0,95.0,77.0,77.0,85.0,90.0,99.0,93.0,93.0,92.0,99.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,0,5.0,26.0,45.0,52.0,63.0,66.0,80.0,79.0,74.0,80.0,86.0,91.0,92.0,93.0,96.0,96.0,94.0,94.0,94.0,96.0,96.0,96.0,96.0,96.0,98.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,55.0,55.0,48.0,61.0,63.0,73.0,70.0,66.0,62.0,73.0,70.0,74.0,70.0,78.0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,9.0,44.0,67.0,43.0,81.0,37.0,88.0,81.0,84.0,86.0,90.0,87.0,87.0,86.0,94.0,95.0,97.0,95.0,95.0,92.0,89.0,85.0,93.0,93.0,92.0,90.0,90.0,89.0,87.0,86.0,85.0,81.0,86.0,85.0,85.0,84.0
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,0,0,65.0,71.0,92.0,65.0,65.0,90.0,79.0,95.0,63.0,66.0,64.0,79.0,94.0,94.0,99.0,96.0,94.0,81.0,99.0,99.0,95.0,97.0,62.0,84.0,95.0,93.0,90.0,85.0,98.0,98.0,96.0,94.0,94.0,96.0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,20.0,23.0,18.0,26.0,22.0,34.0,46.0,50.0,66.0,63.0,66.0,74.0,53.0,60.0,61.0,65.0,64.0,62.0,61.0,59.0,58.0,56.0,55.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,1.0,3.0,4.0,19.0,39.0,36.0,56.0,76.0,88.0,88.0,90.0,93.0,96.0,95.0,96.0,96.0,96.0,94.0,97.0,98.0,96.0,93.0,97.0,95.0,93.0,83.0,92.0,97.0,98.0,96.0,96.0,98.0,97.0,97.0,99.0
root/Europe&CentralAsia,root,746.0,950.0,982.0,1329.0,1496.0,1657.0,1777.0,1947.0,2067.0,2141.0,2213.0,2287.0,3734.0,4034.0,4181.0,4253.0,4376.0,4525.0,4519.0,4532.0,4532.0,4568.0,4574.0,4601.0,4638.0,4662.0,4766.0,4805.0,4794.0,4770.0,4775.0,4798.0,4811.0,4812.0,4737.0,4720.0,4667.0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,90.0,90.0,93.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,88.0,80.0,87.0,76.0,90.0,91.0,92.0,95.0,89.0,85.0,95.0,95.0,96.0,93.0,96.0,97.0,95.0,97.0,98.0,97.0,99.0,99.0,98.0,99.0,98.0,97.0,96.0
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,97.0,97.0,97.0,98.0,96.0,98.0,94.0,91.0,94.0,98.0,98.0,99.0,99.0,98.0,95.0,96.0,96.0,97.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,93.0,95.0,95.0,96.0,89.0,92.0,94.0,92.0,92.0,93.0,91.0,94.0,92.0,94.0,92.0,92.0,94.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,25.0,25.0,25.0,30.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,87.0,90.0,78.0,65.0,75.0,79.0,78.0,79.0,74.0,75.0,80.0,79.0,83.0,76.0,80.0,84.0,88.0,92.0,96.0,96.0,95.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,52.0,49.0,60.0,64.0,65.0,66.0,67.0,68.0,67.0,68.0,66.0,67.0,67.0,67.0,69.0,75.0,79.0,85.0,89.0,92.0,94.0,98.0,98.0,98.0,98.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,94.0,96.0,97.0,93.0,96.0,97.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,97.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,98.0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,50.0,58.0,66.0,74.0,82.0,90.0,50.0,75.0,75.0,85.0,67.0,87.0,70.0,78.0,85.0,73.0,76.0,80.0,82.0,82.0,82.0,82.0,82.0,82.0,88.0,92.0,92.0,93.0,95.0,95.0,95.0,96.0,96.0,96.0,96.0,96.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,52.0,48.0,57.0,53.0,70.0,86.0,84.0,83.0,80.0,92.0,89.0,84.0,88.0,90.0,85.0,96.0,84.0,93.0,91.0,89.0,94.0,92.0,89.0,83.0,83.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,98.0,98.0,90.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,92.0,88.0,93.0,94.0,95.0,93.0,95.0,96.0,89.0,90.0,92.0,96.0,95.0,96.0,96.0,96.0,96.0,96.0,97.0,95.0,94.0,95.0,93.0,92.0,92.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,90.0,92.0,92.0,91.0,91.0,92.0,93.0,94.0,95.0,95.0,96.0,96.0,95.0,96.0,98.0,95.0,96.0,96.0,95.0,94.0,94.0,93.0,90.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,29.0,28.0,21.0,19.0,25.0,43.0,60.0,91.0,74.0,76.0,77.0,78.0,80.0,81.0,82.0,83.0,90.0,90.0,89.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,87.0,87.0,87.0,87.0,87.0,86.0,86.0,86.0,90.0,90.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,97.0,96.0,97.0,96.0,95.0,97.0,97.0,97.0,98.0,97.0,97.0,97.0,97.0,98.0,97.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,98.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,0,82.0,72.0,80.0,84.0,86.0,85.0,81.0,88.0,88.0,85.0,84.0,91.0,92.0,99.0,94.0,95.0,96.0,96.0,95.0,90.0,89.0,87.0,84.0,85.0,87.0,90.0,89.0,90.0,91.0,94.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,76.0,81.0,86.0,88.0,89.0,92.0,93.0,95.0,95.0,95.0,96.0,96.0,96.0,96.0,95.0,95.0,95.0,94.0,94.0,94.0,93.0,93.0,93.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,70.0,75.0,81.0,83.0,85.0,87.0,92.0,98.0,95.0,97.0,97.0,99.0,99.0,99.0,98.0,98.0,96.0,96.0,96.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,98.0,97.0,98.0,98.0,97.0,97.0,97.0,96.0,95.0,94.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,0,0,15.0,26.0,35.0,39.0,45.0,51.0,58.0,71.0,74.0,76.0,78.0,80.0,83.0,84.0,83.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,87.0,89.0,90.0,89.0,89.0,89.0,89.0,90.0,89.0,91.0,91.0,90.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,16.0,61.0,63.0,61.0,65.0,69.0,73.0,76.0,73.0,74.0,75.0,76.0,86.0,90.0,96.0,97.0,97.0,83.0,94.0,91.0,93.0,97.0,92.0,96.0,93.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,25.0,50.0,50.0,47.0,48.0,50.0,70.0,75.0,75.0,75.0,75.0,75.0,75.0,89.0,90.0,92.0,91.0,91.0,92.0,92.0,92.0,94.0,94.0,95.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,0,0,0,75.0,77.0,39.0,81.0,82.0,76.0,76.0,72.0,72.0,72.0,70.0,70.0,90.0,90.0,89.0,88.0,89.0,91.0,92.0,94.0,95.0,96.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,97.0,97.0,97.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,81.0,96.0,96.0,95.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,96.0,94.0,91.0,88.0,91.0,93.0,93.0,90.0,95.0,95.0,96.0,92.0,93.0,94.0,90.0,91.0,90.0,93.0,91.0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,10.0,10.0,63.0,65.0,66.0,68.0,78.0,78.0,78.0,78.0,78.0,78.0,77.0,77.0,77.0,77.0,77.0,79.0,73.0,73.0,78.0,81.0,84.0,86.0,87.0,89.0,90.0,90.0,92.0,92.0,92.0,93.0,93.0,92.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,43.0,50.0,50.0,50.0,50.0,50.0,55.0,57.0,55.0,70.0,74.0,77.0,81.0,84.0,86.0,87.0,88.0,90.0,90.0,90.0,91.0,90.0,90.0,90.0,87.0,85.0,85.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,89.0,91.0,91.0,95.0,97.0,97.0,99.0,99.0,99.0,95.0,95.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,99.0,99.0,99.0,99.0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,94.0,93.0,88.0,97.0,98.0,98.0,98.0,99.0,98.0,99.0,98.0,99.0,99.0,99.0,97.0,99.0,99.0,99.0,99.0,97.0,98.0,99.0,96.0,99.0,97.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,95.0,80.0,81.0,81.0,96.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,95.0,96.0,92.0,95.0,92.0,90.0,96.0,95.0,96.0,93.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,89.0,92.0,93.0,94.0,96.0,96.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,96.0,96.0,94.0,93.0,93.0,93.0,94.0,94.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,39.0,49.0,58.0,68.0,77.0,71.0,80.0,80.0,80.0,80.0,83.0,86.0,88.0,91.0,91.0,92.0,92.0,93.0,94.0,94.0,95.0,95.0,95.0,95.0,96.0,96.0,96.0,96.0,96.0,99.0,99.0,99.0,99.0,99.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,88.0,97.0,91.0,98.0,96.0,98.0,97.0,92.0,98.0,96.0,96.0,96.0,94.0,96.0,98.0,96.0,98.0,97.0,96.0,96.0,93.0,89.0,82.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,73.0,64.0,85.0,91.0,90.0,95.0,93.0,93.0,89.0,94.0,94.0,96.0,96.0,97.0,96.0,96.0,95.0,90.0,97.0,91.0,91.0,91.0,90.0,89.0,88.0
root/Europe&CentralAsia/Monaco,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,99.0,99.0,99.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,89.0,86.0,90.0,91.0,90.0,88.0,76.0,64.0,47.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,91.0,91.0,92.0,92.0,92.0,92.0,93.0,93.0,94.0,94.0,94.0,94.0,95.0,94.0,94.0,94.0,96.0,96.0,96.0,96.0,96.0,95.0,95.0,96.0,96.0,95.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,94.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,80.0,80.0,90.0,87.0,87.0,87.0,84.0,87.0,94.0,96.0,93.0,94.0,92.0,92.0,93.0,91.0,90.0,88.0,90.0,87.0,86.0,89.0,90.0,92.0,92.0,93.0,93.0,93.0,93.0,94.0,93.0,94.0,95.0,96.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,92.0,93.0,93.0,94.0,94.0,92.0,92.0,94.0,95.0,95.0,95.0,94.0,95.0,95.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0,97.0,97.0,98.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.0,96.0,96.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,54.0,49.0,46.0,48.0,48.0,70.0,75.0,81.0,84.0,96.0,85.0,96.0,99.0,95.0,91.0,94.0,99.0,96.0,96.0,92.0,87.0,90.0,93.0,96.0,95.0,93.0,97.0,95.0,97.0,95.0,96.0,97.0,97.0,98.0,98.0,98.0,98.0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,83.0,86.0,88.0,81.0,90.0,78.0,90.0,92.0,92.0,91.0,93.0,91.0,93.0,94.0,97.0,97.0,98.0,98.0,98.0,98.0,97.0,97.0,97.0,95.0,97.0,96.0,96.0,95.0,93.0,94.0,92.0,89.0,86.0,86.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,83.0,88.0,81.0,85.0,88.0,91.0,94.0,97.0,97.0,97.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,99.0,99.0,96.0,97.0,97.0,98.0,98.0,99.0,99.0,74.0,80.0,85.0,91.0,98.0,94.0,94.0,92.0,73.0,93.0,68.0,83.0,87.0,74.0,57.0,53.0,62.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,82.0,85.0,81.0,86.0,90.0,92.0,88.0,84.0,89.0,90.0,92.0,87.0,89.0,96.0,88.0,95.0,92.0,95.0,95.0,93.0,87.0,92.0,86.0,86.0,82.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,99.0,99.0,99.0,98.0,98.0,99.0,98.0,97.0,95.0,95.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,91.0,93.0,93.0,82.0,93.0,98.0,95.0,94.0,93.0,94.0,94.0,94.0,96.0,96.0,96.0,95.0,95.0,96.0,95.0,94.0,94.0,94.0,92.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,8.0,27.0,40.0,68.0,79.0,83.0,85.0,84.0,97.0,99.0,85.0,83.0,90.0,90.0,90.0,90.0,93.0,93.0,95.0,94.0,96.0,97.0,98.0,97.0,97.0,97.0,97.0,98.0,98.0,95.0,97.0,97.0,95.0,96.0,96.0,97.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,88.0,92.0,91.0,93.0,94.0,94.0,94.0,94.0,95.0,95.0,96.0,96.0,96.0,97.0,97.0,97.0,96.0,96.0,94.0,89.0,91.0,94.0,95.0,95.0,96.0,96.0,97.0,96.0,96.0,97.0,97.0,97.0,98.0,97.0,97.0,97.0,97.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,0,0,0,0,70.0,70.0,70.0,90.0,90.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,81.0,82.0,82.0,82.0,82.0,82.0,82.0,87.0,87.0,87.0,92.0,92.0,92.0,93.0,93.0,93.0,93.0,94.0,94.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,68.0,81.0,73.0,70.0,79.0,84.0,83.0,79.0,88.0,88.0,89.0,91.0,92.0,85.0,82.0,85.0,86.0,89.0,94.0,98.0,94.0,92.0,98.0,97.0,97.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,27.0,52.0,64.0,63.0,62.0,61.0,64.0,67.0,82.0,71.0,78.0,73.0,78.0,72.0,76.0,65.0,72.0,79.0,81.0,82.0,87.0,91.0,83.0,75.0,81.0,91.0,98.0,96.0,97.0,97.0,97.0,98.0,96.0,98.0,94.0,97.0,98.0
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,76.0,84.0,90.0,92.0,98.0,99.0,99.0,97.0,96.0,98.0,88.0,97.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,90.0,94.0,96.0,97.0,92.0,97.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,98.0,97.0,94.0,75.0,56.0,67.0,79.0,79.0,56.0,56.0,42.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,53.0,55.0,58.0,60.0,63.0,68.0,71.0,76.0,80.0,84.0,87.0,90.0,92.0,91.0,91.0,92.0,92.0,91.0,87.0,88.0,88.0,85.0,85.0,82.0,81.0,82.0,85.0,86.0,86.0,86.0,89.0,90.0,92.0,93.0,93.0,95.0,92.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,84.0,82.0,71.0,91.0,95.0,96.0,95.0,96.0,99.0,99.0,97.0,99.0,98.0,99.0,98.0,98.0,98.0,95.0,98.0,99.0,99.0,97.0,99.0,99.0,99.0
