root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,13.85,7.74,0,8.09,7.72,7.21,6.07,6.07,6.97,6.42,6.49,6.68,7.14,6.31,6.16,5.95
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,1.89,0,0,0,2.34,2.9,0,3.37,3.08,3.23,3.05,2.7,2.92,3.21,3.19,3.35,3.64,7.52,3.83,4.54,4.99
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,5.74,8.33,6.02,5.95,5.78,0,0,0,0
root/Europe&CentralAsiaNetherlands,root,4.73,4.73,5.97,5.68,6.06,5.97,5.87,7.38,6.07,5.67,4.86,4.52,3.45,3.8,3.47,3.63,3.48,3.31,3.17,3.07,2.83,3.1,2.84,2.83,2.64,2.84,2.81,2.96,3.16
root/Europe&CentralAsiaNorway,root,4.78,0,0,0,0,4.98,0,6.45,5.71,4.42,4.84,3.95,4.24,4.69,3.76,3.21,3.45,3.47,3.08,3.2,3.07,3.06,3.94,4.24,4.56,4.85,4.76,4.47,4.42
root/Europe&CentralAsiaPoland,root,4.73,4.73,5.97,5.68,6.06,5.97,5.87,7.38,6.07,5.67,4.86,4.52,3.45,3.8,3.47,3.63,3.48,3.31,3.17,3.07,2.83,3.1,2.84,2.83,2.64,2.84,2.81,2.96,3.16
root/Europe&CentralAsiaPortugal,root,4.73,4.73,5.97,5.68,6.06,5.97,5.87,7.38,6.07,5.67,4.86,4.52,3.45,3.8,3.47,3.63,3.48,3.31,3.17,3.07,2.83,3.1,2.84,2.83,2.64,2.84,2.81,2.96,3.16
root/Europe&CentralAsiaRomania,root,4.73,4.73,5.97,5.68,6.06,5.97,5.87,7.38,6.07,5.67,4.86,4.52,3.45,3.8,3.47,3.63,3.48,3.31,3.17,3.07,2.83,3.1,2.84,2.83,2.64,2.84,2.81,2.96,3.16
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,6.25,9.82,0,9.93,11.28,0,0,0,10.78,10.8,0,0,10.48,0,8.04,9.35,8.81,7.99,7.98,8.07,7.37,6.43,5.54,4.56
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,10.69,7.88,0,0,6.03,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSlovakRepublic,root,4.73,4.73,5.97,5.68,6.06,5.97,5.87,7.38,6.07,5.67,4.86,4.52,3.45,3.8,3.47,3.63,3.48,3.31,3.17,3.07,2.83,3.1,2.84,2.83,2.64,2.84,2.81,2.96,3.16
root/Europe&CentralAsiaSlovenia,root,4.73,4.73,5.97,5.68,6.06,5.97,5.87,7.38,6.07,5.67,4.86,4.52,3.45,3.8,3.47,3.63,3.48,3.31,3.17,3.07,2.83,3.1,2.84,2.83,2.64,2.84,2.81,2.96,3.16
root/Europe&CentralAsiaSpain,root,4.73,4.73,5.97,5.68,6.06,5.97,5.87,7.38,6.07,5.67,4.86,4.52,3.45,3.8,3.47,3.63,3.48,3.31,3.17,3.07,2.83,3.1,2.84,2.83,2.64,2.84,2.81,2.96,3.16
root/Europe&CentralAsiaSweden,root,4.73,4.73,5.97,5.68,6.06,5.97,5.87,7.38,6.07,5.67,4.86,4.52,3.45,3.8,3.47,3.63,3.48,3.31,3.17,3.07,2.83,3.1,2.84,2.83,2.64,2.84,2.81,2.96,3.16
root/Europe&CentralAsiaSwitzerland,root,0,0,13.22,0,0,14.75,0,16.77,11.39,5.86,5.35,5.02,4.46,4.38,4.33,4.82,4.3,4.37,4.41,3.92,3.92,3.97,3.44,4.07,2.67,4.07,4.11,2.92,2.89
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98,0,0,0,8.02,0,7.27,7.58,7.48,7.81,7.55
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,7.9,0,6.74,5.71,5.65,5.73,5.34,4.98,3.93,3.95,4.33,4.15,3.85,3.72,4.06,3.93,4.42,4.7,5.11,0,5.21,0,5.8,5.37
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,3.36,0,3.93,0,0,0,0,3.99,0,0,0,4.13,4.69,4.69,2.47,2.9,2.42,2.57,2.78,2.65,2.46,2.46
root/Europe&CentralAsiaUnitedKingdom,root,4.73,4.73,5.97,5.68,6.06,5.97,5.87,7.38,6.07,5.67,4.86,4.52,3.45,3.8,3.47,3.63,3.48,3.31,3.17,3.07,2.83,3.1,2.84,2.83,2.64,2.84,2.81,2.96,3.16
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83,0,0,0,0,11.46,11.91,11.82,11.12,0,0,11.95,0,10.59,9.26,0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,0,0,0,0,0,22.64,0,0,20.3,15.39,12.8,12.8,12.36,12.11,12.18,13.34,14.9,14.62,14.8,11.56,11.56,13.66,16.72,11.43,13.81,13.44
root/LatinAmerica&CaribbeanArgentina,root,0,0,0,0,12.66,12.53,0,11.41,13.4,13.93,15.67,14.76,14.49,13.51,12.01,12.87,12.21,11.74,11.92,12.17,10.43,12.21,12.52,12.03,11.92,11.01,11.5,11.53,12.32
root/LatinAmerica&CaribbeanAruba,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.97,9.52,9.69,0,10.02,10.16
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,0,0,0,0,0,0,0,0,0,28.58,0,0,25.02,0,0,0,23.88,0,0,0,20.22,19.46,0,14.05,19.83,19.03,18.95
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,0,0,23.64,0,0,22.78,21.01,20.34,20.78,21.45,20.2,0,17.12,19.23,0,0,15.77,13.15,8.69,15.39,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,15.63,0,0,11.19,0,10.72,11.65,11.35,0,0,10.02,9.67,9.25,12.06,12.05,8.9,8.88,11.01,10.24,11.15,11.49
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,9.44,9.95,9.49,9.31,9.31,9.04,9.14,8.46,8.71,9.25,8.56,8.96,8.67,8.44,8.43,8.48,8.59,8.96,8.8,8.92,8.55,8.56,8.89,8.89
root/LatinAmerica&CaribbeanBrazil,root,0,31.92,18.95,16.55,15.71,13.02,13.27,12.69,13.8,14.0,15.94,13.85,12.69,10.47,10.01,9.53,9.06,8.54,8.46,8.62,8.58,9.92,10.09,10.1,10.12,10.08,9.92,10.32,10.19
root/LatinAmerica&CaribbeanCaymanIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.72
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,10.95,10.94,10.93,10.93,10.95,10.97,10.94,9.96,9.0,8.0,6.96,5.77,5.99,5.95,5.89,5.92,5.91,5.94,5.94,5.92,5.83,5.89,0,5.9,5.89
root/LatinAmerica&CaribbeanColombia,root,0,0,0,6.45,10.55,0,11.64,12.21,11.19,11.31,11.18,10.69,10.98,10.83,11.28,11.06,11.39,11.42,12.01,12.27,11.62,11.13,11.82,8.99,7.65,7.18,7.0,6.54,6.98
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,0,0,0,8.81,9.04,9.06,7.36,5.25,4.59,4.44,4.23,4.47,4.58,4.14,4.08,4.21,4.39,3.76,3.86,4.09,4.17,4.1,4.4,0,5.25
root/LatinAmerica&CaribbeanCuba,root,0,0,0,0,0,11.06,0,0,8.88,8.82,8.88,8.78,8.45,9.15,8.79,9.01,8.53,8.22,10.09,10.05,10.05,10.1,10.16,9.57,9.6,9.04,0,9.81,9.54
root/LatinAmerica&CaribbeanDominica,root,0,0,0,0,0,0,0,0,18.61,15.98,16.0,15.96,13.82,13.51,14.82,14.2,0,0,12.94,13.01,0,0,11.11,14.32,12.21,14.32,0,14.0,14.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,7.87,12.29,7.87,7.87,15.86,8.11,9.2,8.91,8.92,8.56,8.95,8.13,8.94,0,6.58,6.29,6.2,6.37,0,7.71,7.71
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,8.15,11.47,11.05,10.95,10.39,10.7,11.11,9.58,11.16,10.67,9.9,9.91,9.53,8.94,8.87,7.8,6.84,6.83,6.21,6.38,0,7.03,8.65,9.51
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,9.15,7.72,7.37,6.34,6.38,6.84,6.89,7.09,7.38,7.27,7.48,9.25,7.0,7.06,7.35,6.85,6.81,6.98,6.92,6.75,7.16,0
root/LatinAmerica&CaribbeanGrenada,root,0,0,0,0,0,0,0,0,18.58,0,0,16.2,11.31,15.81,12.04,11.43,0,0,11.8,12.63,12.72,0,12.51,12.46,13.32,12.16,0,12.23,13.13
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,8.66,0,6.8,6.98,5.94,5.81,6.52,6.11,6.53,6.16,5.82,5.39,5.4,5.17,5.48,5.32,5.16,6.7,5.15,4.76,4.76,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,18.71,0,0,15.2,15.54,11.61,11.84,11.5,0,0,11.15,11.08,10.51,11.58,11.27,11.13,10.67,11.92,0,11.39,11.32
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,3.8,0,0,0,0,4.75,4.81,3.5,6.97,6.58,4.44,6.52,7.18,6.55,6.52
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,8.97,7.8,9.76,8.05,7.7,8.35,8.8,7.18,7.18,6.85,6.01,5.92,6.51,6.47,6.71,6.65,6.35,6.31,5.77,0,6.02,0
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,17.85,0,0,16.67,9.85,9.53,9.83,10.08,9.43,0,8.98,8.92,0,0,9.7,9.51,12.19,11.67,0,10.52,10.84
root/LatinAmerica&CaribbeanMexico,root,0,0,0,11.91,0,0,0,11.35,14.02,13.08,13.05,15.78,15.15,15.24,15.57,15.44,13.85,12.75,11.78,11.42,10.83,8.26,5.64,5.37,5.17,4.87,4.64,4.45,4.35
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,8.42,8.26,5.94,5.94,11.0,4.69,5.6,5.22,5.09,5.81,5.46,4.82,5.77,5.34,5.65,5.27,5.38,5.34,5.3,5.55,5.67,5.84
root/LatinAmerica&CaribbeanPanama,root,0,0,0,0,0,0,0,0,0,10.62,8.69,7.83,7.19,6.86,7.46,7.89,7.63,7.16,8.0,8.01,8.14,7.04,6.93,5.76,6.13,6.12,0,5.41,0
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,11.85,0,0,8.02,10.71,10.45,11.28,11.46,11.11,10.93,10.74,10.34,9.85,10.31,8.38,5.16,6.57,6.55,6.77,7.14,7.38,7.37,7.56,7.39,7.83,7.71
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,16.39,0,15.34,0,12.7,12.71,12.65,12.82,11.32,9.92,9.5,9.82,9.12,6.82,6.63,2.65,2.83,2.83,1.88,0,1.86,1.86,1.8,0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,0,0,0,0,0,0,0,21.57,0,0,17.87,13.11,12.61,13.68,13.71,0,0,13.91,14.0,15.18,15.11,14.57,14.2,14.04,14.03,14.04,14.05,14.07
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,18.52,0,0,16.3,16.34,12.22,12.69,12.78,0,13.76,12.04,11.56,0,0,5.92,5.8,7.0,10.94,9.58,11.2,6.24
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,0,0,0,0,0,0,0,17.45,0,0,15.83,15.04,12.5,11.68,11.76,0,0,5.96,12.09,0,0,10.8,10.25,11.75,11.75,0,11.06,12.98
root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,16.7,0,0,14.0,12.17,0,0,0,0,0,0,11.94,0,10.78,10.79,9.8,10.88,10.88,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,13.15,15.09,0,0,0,7.18,0,0,17.85,0,6.56,4.92,5.46,6.23,8.3,12.49,10.65,14.29,0,8.61,8.62,9.06,9.03,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,0,0,5.81,0,0,10.62,10.32,10.55,12.88,12.31,12.15,12.37,10.67,0,9.31,8.0,7.26,7.68,6.55,7.72,8.51,8.64,7.96,8.64,8.63,8.59,9.42
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,0,0,16.36,0,0,13.1,0,13.4,13.69,13.02,13.37,14.46,13.7,12.75,13.27,13.6,14.18,15.55,14.99,13.61,12.0,12.51,12.51,12.51,13.93,14.48,13.9
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,15.5,0,0,0,16.93,17.26,0,0,15.16,12.99,11.97,0,11.66,11.93,11.47,11.37,11.93,0,0,0,0,12.52,12.02,12.6
root/MiddleEast&NorthAfricaBahrain,root,0,0,0,0,0,0,0,0,0,0,0,10.72,10.36,8.51,5.79,5.76,5.77,5.53,5.41,5.71,5.31,5.3,5.15,5.92,5.92,4.49,3.99,4.23,4.16
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,56.72,217.78,0,0,28.49,0,0,26.31,27.72,0,0,17.27,0,17.7,17.7,0,17.56,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,17.05,0,0,14.17,16.68,16.82,16.72,19.89,15.04,10.63,10.01,10.05,8.92,8.85,9.0,11.76,9.69,9.82,11.1,10.61,10.51,11.47
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,0,0,0,0,0,22.74,0,0,16.74,13.84,0,0,17.55,14.31,0,0,15.23,0,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,0,0,0,0,0,4.93,0,0,0,0,0,6.0,3.83,3.66,3.47,3.28,2.91,2.94,3.03,2.86,3.11,3.49,0,2.94,2.9,2.77,2.85,3.31,3.38
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,0,0,0,0,0,18.92,12.32,12.66,11.44,11.23,12.04,9.38,9.21,8.5,8.67,8.46,8.06,8.1,8.08,8.7,8.65,9.22
root/MiddleEast&NorthAfricaKuwait,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,4.52,4.52,4.71,4.54,4.33,4.32,3.9,3.94,3.94,4.26,4.07,3.87,3.78,3.78
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,0,0,0,0,0,0,0,11.59,16.94,8.36,27.31,0,5.33,6.13,5.69,6.53,0,0,0,0,0,0,5.05,5.46,5.47
