root/Europe&CentralAsiaLithuania,root,5.7,6.4,8.9,8.5,6.5,7.8,5.8,6.0,6.0,5.9,5.9,5.9,5.9
root/Europe&CentralAsiaLuxembourg,root,0,4.7,4.2,4.2,0,4.2,4.2,4.2,4.2,4.6,4.6,4.6,4.2
root/Europe&CentralAsiaMacedoniaFYR,root,15.3,15.4,15.4,12.7,10.2,5.5,5.6,5.5,5.5,6.4,11.0,11.0,11.0
root/Europe&CentralAsiaMoldova,root,13.4,12.2,10.4,10.4,0,0,0,0,9.0,9.0,8.9,8.9,8.9
root/Europe&CentralAsiaMontenegro,root,0,9.6,9.6,9.5,7.5,7.5,8.0,8.3,8.3,8.3,8.3,8.2,8.2
root/Europe&CentralAsiaNetherlands,root,29.5,27.2,25.8,22.1,21.0,21.3,21.2,20.9,20.9,21.1,20.4,20.6,20.5
root/Europe&CentralAsiaNorway,root,25.2,25.2,25.2,24.8,24.8,24.8,24.8,24.8,24.8,24.5,23.6,23.6,21.6
root/Europe&CentralAsiaPoland,root,14.8,14.8,14.8,16.7,17.4,15.5,15.0,15.0,14.7,14.5,14.5,14.5,14.5
root/Europe&CentralAsiaPortugal,root,15.3,15.3,14.9,14.4,14.4,15.1,15.2,14.5,15.0,15.0,13.5,12.5,12.5
root/Europe&CentralAsiaRomania,root,17.2,9.7,10.2,10.2,10.2,10.5,10.6,10.7,10.7,10.7,10.9,11.6,11.6
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,8.5,8.4,8.9,8.8,8.8
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,10.3,10.3,10.3,10.2,5.1,5.1
root/Europe&CentralAsiaSerbia,root,8.8,8.8,8.8,8.8,8.8,10.8,10.8,10.8,10.8,16.2,16.0,16.0,16.0
root/Europe&CentralAsiaSlovakRepublic,root,8.0,8.4,8.4,8.4,9.3,9.0,9.2,8.8,8.9,10.7,10.5,10.5,10.5
root/Europe&CentralAsiaSlovenia,root,14.3,14.3,14.5,13.6,15.6,15.3,14.6,14.6,13.1,12.7,12.7,12.7,12.7
root/Europe&CentralAsiaSpain,root,23.4,23.4,23.4,21.9,20.9,20.7,1.2,1.2,20.8,21.7,13.4,12.5,10.6
root/Europe&CentralAsiaSweden,root,16.6,16.6,16.8,16.8,16.7,16.0,16.0,16.0,16.0,13.1,13.1,13.1,13.1
root/Europe&CentralAsiaSwitzerland,root,9.3,8.8,8.7,9.2,10.0,9.3,9.3,9.6,9.2,9.3,9.3,9.3,9.3
root/Europe&CentralAsiaTajikistan,root,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,17.7,17.7,17.7
root/Europe&CentralAsiaTurkey,root,26.0,25.5,17.3,17.3,17.6,17.6,18.4,18.4,18.4,18.3,18.2,18.2,18.2
root/Europe&CentralAsiaUkraine,root,12.3,12.4,12.5,12.3,12.3,10.4,12.2,11.6,11.3,9.5,9.0,8.7,11.9
root/Europe&CentralAsiaUnitedKingdom,root,21.8,21.8,21.8,21.5,22.3,23.6,23.6,22.4,21.7,20.6,19.2,18.3,18.1
root/Europe&CentralAsiaUzbekistan,root,0,0,2.0,2.0,1.9,1.7,1.3,1.1,2.0,12.0,11.4,11.5,11.5
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,36.7,32.8,31.4,31.4,26.2,26.2,26.2,26.2,26.2,26.0,25.9,25.9,25.9
root/LatinAmerica&CaribbeanArgentina,root,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.1,0,0,0,3.9,3.9
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,19.4,19.5,19.5,19.5,19.5,19.5,20.0
root/LatinAmerica&CaribbeanBelize,root,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,0,0,0,0,0,24.9,24.9,25.4,24.9,24.9
root/LatinAmerica&CaribbeanChile,root,18.4,18.3,18.3,18.3,18.0,18.0,18.0,21.2,21.2,21.0,22.0,23.6,25.2
root/LatinAmerica&CaribbeanColombia,root,21.8,21.6,21.4,19.0,17.3,17.3,18.5,18.7,18.7,18.6,22.5,22.2,22.2
root/LatinAmerica&CaribbeanCostaRica,root,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.5,19.2,19.2,19.2,19.2,19.2
root/LatinAmerica&CaribbeanDominica,root,25.9,25.9,25.9,25.9,25.9,25.9,26.0,26.0,26.1,26.1,26.1,24.4,24.4
root/LatinAmerica&CaribbeanDominicanRepublic,root,25.4,25.3,28.9,20.6,19.5,20.7,21.5,23.7,23.7,23.7,23.7,22.6,29.1
root/LatinAmerica&CaribbeanEcuador,root,18.8,18.8,18.8,18.5,18.5,18.4,17.6,17.6,16.9,16.2,16.2,16.3,16.3
root/LatinAmerica&CaribbeanElSalvador,root,17.2,17.2,17.2,16.7,17.1,17.1,16.6,17.1,20.2,20.2,20.2,16.9,16.9
root/LatinAmerica&CaribbeanGrenada,root,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,26.3
root/LatinAmerica&CaribbeanGuatemala,root,26.1,26.1,26.1,24.4,25.9,25.9,25.9,25.9,25.9,24.9,22.5,20.2,20.2
root/LatinAmerica&CaribbeanGuyana,root,27.6,27.6,27.6,27.6,27.5,27.5,24.5,24.5,21.4,21.3,21.3,21.3,21.3
root/LatinAmerica&CaribbeanHaiti,root,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,22.7
root/LatinAmerica&CaribbeanHonduras,root,22.5,22.5,22.5,22.5,22.5,22.5,24.3,26.3,29.4,28.6,31.1,31.1,31.1
root/LatinAmerica&CaribbeanJamaica,root,27.3,27.3,27.3,27.3,27.3,27.3,28.6,28.7,28.7,21.4,15.0,14.0,14.0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,0,0,25.0,24.9,25.6,25.6,25.5
root/LatinAmerica&CaribbeanNicaragua,root,23.7,23.7,23.7,23.5,23.5,25.0,23.1,21.5,21.5,18.3,18.0,17.6,17.5
root/LatinAmerica&CaribbeanPanama,root,12.4,12.5,12.2,12.6,12.6,12.5,12.5,11.4,12.5,12.4,12.4,12.4,12.4
root/LatinAmerica&CaribbeanParaguay,root,29.2,19.4,9.7,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
root/LatinAmerica&CaribbeanPeru,root,24.8,24.8,24.8,25.1,25.1,23.9,23.5,23.6,23.2,23.1,23.1,21.4,21.4
root/LatinAmerica&CaribbeanPuertoRico,root,29.9,29.9,29.9,27.9,27.9,28.9,28.3,15.6,15.9,32.3,25.9,29.8,29.8
root/LatinAmerica&CaribbeanStKittsandNevis,root,32.8,32.8,32.8,32.8,40.1,32.8,32.8,32.2,32.3,30.5,30.5,30.5,30.5
root/LatinAmerica&CaribbeanStLucia,root,27.2,25.5,25.5,25.5,25.9,25.4,25.9,25.8,25.8,25.8,25.8,25.8,25.8
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,37.6,37.6,37.6,35.2,32.5,30.2,30.2,30.2,30.2,30.2,29.8,29.8,29.8
root/LatinAmerica&CaribbeanSuriname,root,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
root/LatinAmerica&CaribbeanTrinidadandTobago,root,25.2,25.2,21.0,22.2,22.2,21.0,21.0,21.0,22.1,22.0,21.9,21.8,21.5
root/LatinAmerica&CaribbeanUruguay,root,17.7,17.7,17.7,29.9,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
root/LatinAmerica&CaribbeanVenezuelaRB,root,14.4,14.0,12.0,10.7,8.8,19.5,7.6,6.6,10.2,10.2,9.9,10.3,9.8
root/MiddleEast&NorthAfricaAlgeria,root,9.9,9.9,8.3,8.2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,8.3,8.3
root/MiddleEast&NorthAfricaDjibouti,root,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
root/MiddleEast&NorthAfricaEgyptArabRep,root,21.6,13.6,13.9,14.8,13.8,13.2,13.0,13.2,13.2,16.4,16.4,14.7,13.6
root/MiddleEast&NorthAfricaIranIslamicRep,root,17.9,17.9,17.9,17.9,17.9,17.8,17.8,17.8,17.8,17.8,17.8,18.4,18.4
root/MiddleEast&NorthAfricaIraq,root,11.2,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfricaIsrael,root,27.3,26.6,24.6,23.2,21.3,20.5,19.7,19.0,19.8,19.7,20.9,20.8,19.6
root/MiddleEast&NorthAfricaJordan,root,15.1,15.1,15.1,15.1,14.3,15.2,13.5,13.4,13.3,13.2,13.1,10.6,10.6
root/MiddleEast&NorthAfricaLebanon,root,11.4,11.4,11.4,6.1,6.1,6.1,6.1,6.1,6.2,6.1,6.1,6.1,6.1
root/MiddleEast&NorthAfricaLibya,root,0,0,0,0,0,0,0,22.1,22.1,22.1,22.1,22.1,22.1
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,30.2,30.2,30.3,30.2,30.2,32.4,32.3
root/MiddleEast&NorthAfricaMorocco,root,30.5,30.5,29.9,29.9,25.3,25.1,25.1,25.1,25.5,25.4,25.4,25.3,25.1
root/MiddleEast&NorthAfricaOman,root,9.3,9.2,9.7,9.7,9.7,9.7,10.0,10.0,11.1,11.0,10.9,10.8,10.8
root/MiddleEast&NorthAfricaSaudiArabia,root,2.5,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,23.6,23.6,23.6,20.6,20.0,20.0,20.0,20.0,20.0,23.0,23.0,23.0,23.0
root/MiddleEast&NorthAfricaTunisia,root,14.8,14.8,14.8,12.7,15.7,15.7,15.7,15.7,15.7,15.7,13.1,13.1,17.0
root/MiddleEast&NorthAfricaWestBankandGaza,root,22.0,17.6,16.5,16.2,16.2,16.2,0.2,16.2,16.2,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfricaYemenRep,root,34.9,34.9,34.9,34.9,34.9,34.8,19.9,20.1,13.8,13.8,13.8,13.8,13.8
root/NorthAmericaCanada,root,27.3,25.1,25.4,24.8,23.2,3.2,1.9,2.3,3.0,3.9,3.9,3.9,3.8
root/NorthAmericaUnitedStates,root,0,0,0,0,0,0,0,0,28.2,28.2,28.1,28.1,27.9
root/SouthAsiaBangladesh,root,0,0,0,0,0,0,0,0,31.6,31.6,30.5,30.5,31.1
root/SouthAsiaBhutan,root,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.9,33.9,33.9,33.9,33.9
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,23.7,23.4,23.4,23.6,23.5
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,11.3,13.1,13.1,13.1,13.1,13.1
root/SouthAsiaNepal,root,19.9,19.9,20.2,20.3,18.4,17.6,17.2,17.2,17.7,17.7,17.7,17.7,17.7
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,18.7,18.7,18.6,18.5,18.3
root/SouthAsiaSriLanka,root,22.5,25.6,27.5,27.5,27.3,22.6,25.7,1.0,3.0,1.4,1.1,1.2,1.2
root/Sub-SaharanAfricaAngola,root,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.3,25.3,21.7,20.4,21.5
root/Sub-SaharanAfricaBenin,root,17.4,17.4,17.4,17.4,13.8,12.6,12.6,12.6,10.0,10.0,10.0,10.0,10.0
root/Sub-SaharanAfricaBotswana,root,17.0,17.0,17.0,17.0,16.0,15.9,15.9,21.7,21.7,21.5,21.5,21.5,21.5
root/Sub-SaharanAfricaBurkinaFaso,root,19.3,19.3,19.3,15.2,19.9,16.1,15.2,14.2,16.2,16.2,16.2,16.2,16.2
root/Sub-SaharanAfricaBurundi,root,18.7,18.7,18.7,18.7,18.7,18.7,33.1,33.1,33.8,28.9,28.9,28.9,28.4
root/Sub-SaharanAfricaCaboVerde,root,22.0,22.0,22.0,22.0,18.2,18.9,18.6,18.0,18.2,18.2,18.5,18.6,18.6
root/Sub-SaharanAfricaCameroon,root,27.9,27.8,27.8,27.4,30.0,30.0,30.0,30.0,30.0,30.0,30.0,38.9,38.9
root/Sub-SaharanAfricaChad,root,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3
root/Sub-SaharanAfricaComoros,root,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,32.1,32.1,32.1,32.1,32.1
root/Sub-SaharanAfricaCongoDemRep,root,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9,33.4,27.5,27.5,27.5,27.5
root/Sub-SaharanAfricaCongoRep,root,0,0,0,0,0,0,0,0,18.5,0,0,0,0
root/Sub-SaharanAfricaCotedIvoire,root,11.7,11.7,9.1,9.1,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
root/Sub-SaharanAfricaEquatorialGuinea,root,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,53.0,53.0
root/Sub-SaharanAfricaEritrea,root,8.8,8.8,8.8,8.8,7.7,8.8,8.8,8.8,9.2,9.2,9.2,9.2,9.2
root/Sub-SaharanAfricaEthiopia,root,27.2,27.2,27.2,26.4,26.4,27.2,27.2,27.3,26.5,26.2,25.7,25.4,25.4
root/Sub-SaharanAfricaGabon,root,19.5,19.1,19.1,19.1,19.1,17.9,17.9,17.9,17.9,15.4,20.5,20.5,20.5
root/Sub-SaharanAfricaGambiaThe,root,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
root/Sub-SaharanAfricaGhana,root,24.8,21.0,17.9,17.6,17.6,17.6,18.0,18.0,18.0,18.0,18.0,18.0,18.5
root/Sub-SaharanAfricaGuinea,root,0,0,0,0,0,17.7,0,0,0,0,0,0,0
root/Sub-SaharanAfricaGuineaBissau,root,23.3,14.9,14.9,14.9,14.9,14.9,14.9,14.9,15.1,15.1,15.1,15.1,15.1
root/Sub-SaharanAfricaKenya,root,33.0,33.0,33.2,33.2,33.2,33.2,32.4,27.4,30.1,29.8,29.8,30.1,30.1
root/Sub-SaharanAfricaLesotho,root,17.1,17.1,12.9,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
root/Sub-SaharanAfricaLiberia,root,0,0,0,0,0,0,0,17.6,17.0,21.6,35.4,35.4,35.4
root/Sub-SaharanAfricaMadagascar,root,22.0,22.0,22.0,24.1,20.4,19.6,18.8,18.0,17.1,16.3,16.3,16.3,16.3
root/Sub-SaharanAfricaMalawi,root,30.4,30.4,30.1,29.2,23.4,22.9,23.2,21.7,21.3,20.1,20.4,20.4,20.4
root/Sub-SaharanAfricaMali,root,13.3,13.3,13.3,13.5,13.3,13.3,11.2,11.2,10.1,10.1,10.1,10.1,10.1
root/Sub-SaharanAfricaMauritius,root,12.3,12.1,10.3,10.7,10.6,10.5,10.8,9.4,10.1,10.1,10.4,10.4,10.4
root/Sub-SaharanAfricaMozambique,root,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.8,30.8,30.8,30.8,30.8
root/Sub-SaharanAfricaNamibia,root,18.9,18.9,18.9,18.0,18.2,18.2,17.7,17.7,18.0,17.5,17.2,16.7,16.7
root/Sub-SaharanAfricaNiger,root,15.0,15.0,15.0,15.0,19.5,20.3,17.3,17.3,22.0,21.3,21.2,21.2,21.5
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,0,0,0,0,21.8,21.8,21.4,20.9,21.0
root/Sub-SaharanAfricaRwanda,root,28.0,28.0,24.0,23.9,25.1,25.1,25.1,25.2,25.8,25.8,25.8,25.8,25.7
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,33.6,33.8,33.8,32.1,32.1,19.5,19.8,30.4,30.4,30.6,20.0,19.4,19.4
root/Sub-SaharanAfricaSenegal,root,19.8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.2,16.2,18.4,16.2,16.2
root/Sub-SaharanAfricaSeychelles,root,22.4,22.4,22.4,23.6,20.8,18.9,17.9,21.2,23.5,19.0,18.8,18.8,18.8
root/Sub-SaharanAfricaSierraLeone,root,0,0,0,0,0,0,18.2,18.2,18.8,18.8,18.8,18.8,18.8
root/Sub-SaharanAfricaSouthAfrica,root,24.4,23.7,24.0,24.4,24.9,24.8,24.0,23.9,21.4,21.7,21.7,21.7,21.7
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,4.7,7.0,6.9,6.9,9.2,9.2
root/Sub-SaharanAfricaSudan,root,27.4,13.8,13.8,13.8,13.8,13.8,13.8,13.8,11.5,11.5,11.5,11.5,11.5
root/Sub-SaharanAfricaSwaziland,root,28.1,28.1,28.1,28.1,28.1,28.1,27.7,28.1,28.1,28.0,25.6,25.5,25.4
root/Sub-SaharanAfricaTanzania,root,20.2,20.2,20.3,20.1,20.2,20.2,20.4,20.4,20.7,20.7,20.8,20.8,20.7
root/Sub-SaharanAfricaTogo,root,11.0,11.0,11.0,11.0,11.2,9.0,9.5,9.5,9.5,10.0,10.7,10.7,10.7
root/Sub-SaharanAfricaUganda,root,23.2,21.5,20.8,23.6,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.3,22.3
root/Sub-SaharanAfricaZambia,root,2.2,2.2,2.3,2.3,2.3,1.6,1.6,2.2,2.4,2.0,2.0,2.0,2.0
root/Sub-SaharanAfricaZimbabwe,root,16.3,16.3,7.8,4.8,22.5,23.6,20.0,19.8,19.6,17.7,17.6,17.6,17.6
