root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,11.41,11.48,11.48,11.48,0,11.67,11.67,11.67,11.67,11.67
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,6.95,6.95,6.95,6.94,6.94,6.94,6.94,6.94,6.94,6.97,6.97,6.97,6.85,6.85,6.85,6.85,6.85
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,8.4,8.4,8.4,8.42,8.42,8.42,8.49,8.49,8.49,8.49,8.49,8.7,8.7,8.7
root/Europe&CentralAsiaAustria,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaBelgium,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaBulgaria,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaCroatia,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaCyprus,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaCzechRepublic,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaDenmark,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaEstonia,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaFinland,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaFrance,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,7.14,7.14,7.14,7.14,7.14,7.14,7.28,7.27,7.27,7.27,7.25,7.25,7.27,0,7.18,7.18
root/Europe&CentralAsiaGermany,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaGreece,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaHungary,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaIceland,root,0,13.5,0,13.5,13.5,13.5,13.5,0,23.98,23.98,23.98,23.98,24.34,24.34,24.34,24.34,24.34,25.82,25.82,25.82,13.75,13.75
root/Europe&CentralAsiaIreland,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaItaly,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94,5.94
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,7.37,7.37,7.37,7.38,0,0,7.38,7.36,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.54,7.54
root/Europe&CentralAsiaLatvia,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaLithuania,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaLuxembourg,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,6.82,6.82,6.82,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,6.85,6.85
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,6.79,0,6.79,6.75,6.75,6.75,6.81,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.85,6.85
root/Europe&CentralAsiaNetherlands,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaNorway,root,2.82,2.83,2.83,2.83,2.83,2.83,2.83,23.51,23.19,22.66,23.03,23.01,22.85,21.87,21.54,21.43,21.37,23.89,23.75,23.56,2.8,2.8
root/Europe&CentralAsiaPoland,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaPortugal,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaRomania,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,7.28,7.28,7.28,7.28,7.28,7.32,7.35,7.32,7.35,7.35
root/Europe&CentralAsiaSlovakRepublic,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaSlovenia,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaSpain,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaSweden,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,0,0,12.52,12.36,12.07,12.52,12.27,11.75,10.84,10.85,11.13,11.6,12.47,12.45,12.39,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04,0,7.99,7.93,7.98,7.93,7.93
root/Europe&CentralAsiaTurkey,root,28.1,28.2,28.2,28.2,28.2,28.2,28.2,28.5,28.5,28.54,28.68,28.64,28.72,28.67,28.74,29.01,28.86,0,30.13,0,30.09,30.09
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,5.75,5.75,5.75,5.75,5.77,5.77,5.77,5.82,5.83,5.83
root/Europe&CentralAsiaUnitedKingdom,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,58.6,0,0,58.72,58.72,58.72,58.72,58.72,58.72,58.72,58.72,58.72,58.72,58.72,58.72,58.72,58.77,58.72,58.77,58.77,58.77
root/LatinAmerica&CaribbeanArgentina,root,31.82,31.8,31.8,31.8,31.8,31.8,31.8,31.77,31.77,31.77,31.77,31.77,31.77,31.74,31.74,31.74,31.74,31.74,31.74,31.74,31.74,31.74
root/LatinAmerica&CaribbeanBarbados,root,0,78.05,0,0,78.21,78.21,78.21,78.21,78.21,78.21,0,78.19,78.19,0,0,78.19,78.19,78.25,78.25,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,58.2,0,0,58.23,0,58.23,58.23,58.23,0,0,58.21,58.21,58.21,58.16,58.16,58.16,58.16,59.3,59.3,59.3,59.3
root/LatinAmerica&CaribbeanBolivia,root,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.98,39.97,39.97,39.97,39.97
root/LatinAmerica&CaribbeanBrazil,root,31.33,31.34,31.34,31.34,31.34,31.34,31.34,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.41,31.41,31.41,31.41
root/LatinAmerica&CaribbeanChile,root,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.15,25.15,0,25.15,25.15
root/LatinAmerica&CaribbeanColombia,root,41.91,41.86,41.86,41.86,41.86,41.86,41.86,41.82,41.82,41.82,41.82,41.82,41.82,42.06,42.06,42.06,42.06,42.06,42.77,42.77,42.77,42.77
root/LatinAmerica&CaribbeanCostaRica,root,42.75,42.75,42.68,42.68,42.68,42.68,42.68,42.74,42.74,42.74,42.74,42.74,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,0,43.08
root/LatinAmerica&CaribbeanCuba,root,0,19.79,19.79,19.79,19.79,19.79,19.79,19.79,20.36,20.36,20.36,20.36,20.36,20.36,20.97,20.97,20.97,20.97,20.97,0,21.63,21.63
root/LatinAmerica&CaribbeanDominica,root,0,58.67,58.71,58.71,58.71,58.71,58.71,58.71,58.71,0,0,58.74,58.74,0,0,58.74,58.74,58.74,58.74,0,58.74,58.74
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,34.11,34.13,34.11,34.11,34.13,34.11,34.11,34.11,34.11,34.02,34.02,34.13,34.13,0,34.13,34.13,34.28,34.28,0,34.28,34.28
root/LatinAmerica&CaribbeanEcuador,root,0,21.76,21.76,21.76,21.76,21.76,21.76,21.75,21.75,21.75,21.75,21.75,21.75,21.69,21.69,21.69,21.69,21.69,0,21.87,21.87,21.87
root/LatinAmerica&CaribbeanElSalvador,root,36.66,36.66,36.66,36.64,36.64,36.64,36.64,36.62,36.62,36.62,36.62,36.62,36.7,36.7,36.7,36.7,36.7,36.93,36.93,36.93,36.93,0
root/LatinAmerica&CaribbeanGrenada,root,0,56.81,0,0,56.82,56.82,56.82,56.82,56.82,0,0,56.83,56.82,56.82,0,56.64,56.64,56.64,56.64,0,57.3,57.3
root/LatinAmerica&CaribbeanGuatemala,root,41.11,0,41.15,41.15,41.15,41.15,41.15,40.98,40.98,40.98,40.98,40.98,41.28,41.28,41.28,41.28,41.28,41.63,41.63,41.63,41.63,0
root/LatinAmerica&CaribbeanGuyana,root,0,56.58,0,0,56.64,56.64,56.64,56.64,56.64,0,0,56.62,56.57,56.57,56.57,56.57,56.57,56.57,56.57,0,56.57,56.57
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,17.61,17.61,0,0,0,0,18.13,18.13,18.12,18.12,18.12,18.12,18.12,18.11,17.62,17.72
root/LatinAmerica&CaribbeanHonduras,root,31.75,31.69,31.69,31.69,31.69,31.69,31.69,31.65,31.65,31.65,31.65,31.65,31.91,31.91,31.91,31.91,31.91,31.97,31.97,0,31.97,0
root/LatinAmerica&CaribbeanJamaica,root,0,49.67,0,0,49.67,49.67,49.67,49.67,49.67,49.69,0,49.69,49.65,0,0,49.65,49.65,49.65,49.65,0,50.44,50.44
root/LatinAmerica&CaribbeanMexico,root,34.85,34.85,34.85,34.85,34.85,34.85,34.85,34.63,34.67,34.65,34.64,34.64,34.64,34.65,34.65,34.65,34.65,34.65,34.6,34.6,34.95,34.95
root/LatinAmerica&CaribbeanNicaragua,root,40.65,40.65,40.6,40.6,40.6,40.6,40.6,40.6,40.59,40.59,40.59,40.59,40.9,40.9,40.9,40.9,40.9,40.93,40.93,40.93,40.93,40.93
root/LatinAmerica&CaribbeanPanama,root,0,0,22.91,22.76,22.76,22.76,22.76,22.76,22.76,22.74,22.72,22.74,22.74,22.85,22.85,22.85,22.85,22.79,22.79,0,22.79,0
root/LatinAmerica&CaribbeanParaguay,root,33.43,33.4,33.4,33.4,33.4,33.4,33.4,33.47,33.47,33.47,33.47,33.47,33.47,33.43,33.43,33.43,33.43,33.43,33.44,33.44,33.44,33.44
root/LatinAmerica&CaribbeanPeru,root,29.33,0,29.33,29.27,29.27,29.27,29.27,29.29,29.29,29.29,29.29,29.29,29.29,29.53,29.53,29.53,29.53,0,29.55,29.55,29.55,0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,75.84,0,0,75.89,75.89,75.89,75.89,75.89,0,0,75.89,75.89,75.89,75.89,75.96,75.96,75.96,75.96,75.96,75.96,75.96
root/LatinAmerica&CaribbeanStLucia,root,0,61.91,0,0,61.94,61.94,61.94,61.94,61.94,0,61.94,61.94,61.94,0,0,62.05,62.05,62.36,62.36,62.36,64.57,64.57
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,62.45,0,0,62.55,62.55,62.55,62.55,62.55,0,0,62.55,62.55,0,0,62.63,62.63,62.95,62.95,0,62.95,62.95
root/LatinAmerica&CaribbeanSuriname,root,0,17.88,0,0,17.9,17.9,0,0,0,0,0,0,17.9,0,17.97,17.97,17.92,17.97,17.97,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,55.61,0,0,55.77,0,55.77,55.77,55.77,55.78,55.78,55.78,55.75,55.75,0,55.78,55.78,55.75,55.75,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,31.6,31.59,31.59,31.59,31.59,31.59,31.59,31.61,0,31.61,31.61,31.61,31.61,31.54,31.54,31.54,31.54,31.54,31.63,31.63,31.63,31.63
root/LatinAmerica&CaribbeanVenezuelaRB,root,36.47,0,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.68,36.68,36.68
root/MiddleEast&NorthAfricaBahrain,root,0,0,0,0,34.53,34.53,34.53,34.48,34.48,34.48,34.47,34.48,34.86,34.86,34.86,34.86,34.86,34.86,34.87,34.87,34.87,34.87
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,41.12,41.12,0,0,41.12,0,0,41.12,41.12,0,0,41.32,0,41.3,41.3,0,41.3,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,35.69,0,36.66,35.69,36.67,36.67,36.67,36.67,36.67,36.51,36.51,36.51,36.85,36.84,36.84,36.84,36.83,36.83,36.83,36.57,36.58,36.58
root/MiddleEast&NorthAfricaIsrael,root,0,0,0,0,23.45,23.45,23.48,22.2,22.17,22.16,22.15,22.14,21.82,22.26,22.27,0,22.25,22.97,22.94,22.96,22.95,22.95
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,16.24,16.24,16.24,16.19,16.19,16.19,16.19,16.23,16.22,16.22,16.22,16.22,16.33,16.33,16.33,16.32,16.32
root/MiddleEast&NorthAfricaKuwait,root,0,0,0,0,0,0,0,97.33,97.1,97.1,97.1,97.1,97.85,97.85,97.85,97.85,97.85,97.9,97.9,97.9,97.9,97.9
root/MiddleEast&NorthAfricaMalta,root,4.09,6.16,6.09,6.07,6.08,6.1,6.32,6.24,6.24,6.09,6.27,6.23,6.16,5.93,5.9,5.88,5.83,6.02,5.92,5.9,4.38,4.38
root/MiddleEast&NorthAfricaMorocco,root,0,0,41.32,0,0,41.32,41.32,41.26,41.26,0,41.26,41.26,41.26,41.26,41.26,41.26,41.26,41.26,0,41.26,41.36,41.36
root/MiddleEast&NorthAfricaOman,root,0,0,0,0,0,0,13.71,13.71,13.66,13.66,13.66,13.66,13.81,13.81,13.81,0,0,14.07,14.07,14.07,14.07,14.07
root/MiddleEast&NorthAfricaQatar,root,0,0,0,0,0,0,0,15.57,15.42,15.42,15.42,15.42,15.62,15.62,15.62,15.62,15.62,15.67,15.67,15.67,15.67,15.67
root/MiddleEast&NorthAfricaSaudiArabia,root,0,0,0,0,0,0,0,0,0,0,10.66,10.66,11.32,11.29,11.26,0,11.22,11.18,11.18,11.18,10.64,0
root/MiddleEast&NorthAfricaTunisia,root,57.37,0,0,57.55,0,57.55,0,57.55,57.93,57.93,57.93,57.93,0,57.21,57.21,57.21,57.21,58.91,58.91,0,58.91,58.91
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,0,0,0,0,0,0,0,0,14.23,0,14.23,14.23,14.41,14.41,14.41,0,14.41,14.57,14.57,14.57,14.57,14.57
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6
root/NorthAmericaCanada,root,4.98,5.0,5.0,5.0,5.0,5.0,5.0,5.01,5.01,5.01,5.01,5.01,6.14,6.11,6.09,6.09,6.1,6.04,6.02,6.02,4.91,4.91
root/NorthAmericaUnitedStates,root,3.53,3.53,3.53,3.53,3.53,3.53,3.53,3.72,3.69,3.65,3.61,3.6,3.58,3.57,3.6,3.61,3.59,3.49,3.47,3.46,3.61,3.61
root/SouthAsiaBangladesh,root,0,0,0,156.2,156.2,156.2,156.2,156.2,155.58,155.58,155.58,155.58,155.58,153.49,153.49,153.49,153.49,155.53,155.53,0,155.53,155.53
root/SouthAsiaIndia,root,0,49.62,49.62,0,49.62,49.62,49.62,51.16,49.38,49.4,49.38,49.35,49.17,49.1,49.12,49.11,51.45,51.4,51.38,0,52.09,52.09
root/SouthAsiaMaldives,root,0,0,0,0,0,36.49,36.49,36.49,36.5,36.5,36.5,36.5,0,36.41,36.41,36.41,36.41,36.33,36.33,36.33,36.33,36.33
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,25.93,25.93,25.93,26.0,26.0,26.0,26.0,26.0,26.0,26.27,26.27,26.27,26.27
root/SouthAsiaPakistan,root,60.1,0,0,60.08,60.0,60.0,60.0,59.87,59.87,59.87,59.87,59.87,59.87,59.98,59.98,59.98,59.98,60.86,60.86,60.86,60.86,60.86
root/SouthAsiaSriLanka,root,0,0,29.17,29.13,0,29.13,29.13,0,30.27,30.2,30.15,30.15,30.3,30.3,30.3,30.3,30.29,31.99,0,31.99,31.72,0
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,59.16,0,59.16,59.19,59.19,0,59.18,59.18,59.19,59.19,59.19,59.19,59.08,59.08,59.08
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,0,28.3,28.3,28.5,28.5,28.5,28.5,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,29.37,29.37
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,18.79,18.68,0,18.68,18.68,18.68,18.69,18.69,18.69,18.69,18.69,18.81,18.81,18.81,18.81,18.81
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,0,41.98,41.98,42.2,42.2,42.2,42.2,42.05,42.05,42.05,42.05,42.05,42.05,42.05,42.05,44.02,44.02
root/Sub-SaharanAfricaBurundi,root,0,0,0,0,0,0,0,67.13,67.13,0,67.62,67.62,67.62,67.62,67.13,67.13,67.13,68.94,68.94,68.94,68.94,68.94
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,0,0,0,0,0,0,0,0,0,0,15.76,15.76,15.76,15.76,15.76,15.96,0,15.96,0
root/Sub-SaharanAfricaCameroon,root,79.88,0,0,0,0,0,79.88,79.88,79.88,79.88,79.88,79.88,79.87,79.87,79.87,79.87,79.88,79.88,79.88,79.88,0,0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,35.99,0,35.99,0,0,0,36.04,36.04,36.02,36.02,36.02,36.02,36.09,36.09,36.09,36.09,36.09,36.09,35.89,0,35.89,35.89
root/Sub-SaharanAfricaChad,root,0,0,79.92,0,0,0,79.93,79.93,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,0,79.93,0,79.92,79.92
root/Sub-SaharanAfricaCongoDemRep,root,0,0,0,0,0,0,0,0,96.32,0,0,96.32,96.32,96.32,96.32,96.11,0,0,0,96.09,0,0
root/Sub-SaharanAfricaCongoRep,root,0,0,27.05,0,0,0,27.05,27.05,27.06,27.06,27.06,27.06,27.2,27.2,27.2,27.2,27.2,0,27.45,27.45,27.45,0
root/Sub-SaharanAfricaCotedIvoire,root,0,10.95,0,0,0,0,10.95,10.95,11.01,11.01,11.01,11.01,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.18,11.18
root/Sub-SaharanAfricaGabon,root,21.34,0,0,21.34,0,21.36,21.36,21.36,21.33,21.33,21.33,0,21.24,21.24,21.24,21.24,21.24,21.24,21.24,0,21.24,21.24
root/Sub-SaharanAfricaGambiaThe,root,0,0,0,0,0,0,0,0,96.84,0,0,0,96.84,96.84,96.84,102.83,102.83,102.83,102.83,0,0,0
root/Sub-SaharanAfricaGhana,root,0,0,0,0,0,92.27,92.28,92.28,92.28,92.28,0,0,92.87,92.87,92.87,92.48,0,0,92.47,0,0,92.47
root/Sub-SaharanAfricaGuinea,root,0,0,0,20.17,0,0,0,0,0,20.17,20.27,0,0,20.27,20.27,20.27,0,20.27,0,0,0,0
root/Sub-SaharanAfricaGuineaBissau,root,0,0,0,0,0,0,48.65,48.65,48.65,48.65,48.65,48.65,48.66,48.66,48.66,48.66,48.66,48.66,48.66,48.66,0,0
root/Sub-SaharanAfricaKenya,root,0,0,0,0,91.88,91.88,91.88,91.88,0,92.48,92.48,92.48,92.48,95.06,95.06,95.06,95.06,94.48,94.48,94.48,94.48,94.48
root/Sub-SaharanAfricaLesotho,root,0,0,0,0,0,0,78.52,0,0,78.46,78.46,78.46,78.33,78.33,78.33,78.33,78.33,79.92,79.92,79.92,79.92,79.92
root/Sub-SaharanAfricaMadagascar,root,27.05,27.11,27.11,27.11,0,27.11,27.11,27.12,27.12,27.12,27.12,27.12,27.29,27.29,27.29,27.29,27.29,27.42,27.42,27.42,27.42,27.42
root/Sub-SaharanAfricaMalawi,root,0,73.32,73.32,73.32,0,73.64,73.64,0,73.67,0,0,73.67,0,74.72,74.72,74.72,74.72,74.72,74.72,75.08,75.08,75.08
root/Sub-SaharanAfricaMali,root,28.62,28.5,28.5,28.5,28.5,0,28.5,28.5,28.93,28.93,28.93,28.93,28.44,28.44,28.44,28.44,28.44,28.44,28.44,28.44,29.49,29.49
root/Sub-SaharanAfricaMauritania,root,0,0,0,0,0,0,19.27,0,0,0,0,19.27,19.27,19.27,19.27,19.27,19.27,0,0,20.82,20.82,0
root/Sub-SaharanAfricaMauritius,root,81.33,79.34,81.37,81.37,79.34,79.34,79.34,79.18,0,79.18,79.18,79.18,84.1,84.1,84.1,84.1,84.1,86.24,86.24,86.24,86.24,86.24
