root/EastAsia&PacificAustralia,root,7.472517578880599,7.448621587946239,7.38436024123456,7.27910616583689,7.13439917954695,6.95577658632172,6.75647916971632,6.512236490269831,6.249482390415469,6.01828340062012,5.857757175984871,5.792997360728741,5.80161781164959,5.861798163218861,5.9444972502482,6.0338271830347505,6.07023115783785,6.1244416451186,6.209099884991041,6.34331202516086,6.535042510851481,6.81396779061278,7.14221006045653,7.47804520051321,7.756558507496309,7.93432337338088,7.97824031981427,7.9357027001710705,7.846775178201599,7.7716210326468005,7.74586354308139,7.75627687000355,7.79637131196037,7.84993869914997,7.896834101374201,7.926613015657929,7.9418862715261795,7.9900076788730505,8.059407298845679,8.10956883963372,8.099700100667349,7.9648652873619605,7.748999839266309,7.50399725193381,7.305913227599981,7.19485250767689,7.15038499549469,7.197792983242401,7.28109852681113,7.322104969955009,7.28175571075374,7.14079187145792,6.9432738536768195,6.74792673109807,6.629032223619831,6.61744348579705,6.6617195006801,6.78726508426397
root/EastAsia&PacificBruneiDarussalam,root,6.161103736013651,6.16367012363571,6.130093976007969,6.0869745374686595,6.0603058879467495,6.056935190793459,6.082338277002011,6.117772724140309,6.14373716632443,6.14586435524068,6.13542835765058,6.11158798283262,6.077824634426861,6.04173767139449,6.01282099532071,5.99901616134954,5.69993924039024,5.48624878150294,5.34125561947876,5.28126508932883,5.34619860356866,5.54913837629713,5.77642699377544,6.030490244010839,6.32828064097012,6.66379942823893,7.0642186782175,7.514796675334621,7.96703083686777,8.38477249945358,8.76494899753781,8.8899338135237,8.983844597777589,9.04486690989527,9.046829563546892,8.96897064407958,8.7867456637906,8.60232428065378,8.48204720071015,8.47856096546486,8.58468540004978,8.57139535154115,8.56194224077544,8.529621698786581,8.49117438111372,8.48059570176285,8.497594124599019,8.53730784821178,8.55441810896943,8.523175193547731,8.45650895535777,8.538269154231301,8.602239091574098,8.65775017912587,8.72076588206472,8.79590887959089,8.864779527848151,8.94995422366048
root/EastAsia&PacificCambodia,root,5.34754302928701,5.3316722082998895,5.304205217150731,5.271187869668981,5.2429518848035706,5.22445682370025,5.19142329520604,5.16838571776528,5.15165721167409,5.13325111453981,5.108605859644941,5.0900793745750805,5.06108384901433,5.02577190976473,4.99871994886209,4.99339198406552,5.041284723015241,5.1061158847111905,5.16448124798954,5.1738425172066105,5.10457675367685,5.03960699255218,4.90229663810476,4.75441641025278,4.678928358622009,4.7065975685383705,4.73537319662006,4.88712821001175,5.0866219389698,5.229111670159389,5.26526384238845,5.27078358463153,5.1920098227850895,5.06999605982445,4.9639287987155996,4.90256773546404,4.812620959108,4.84130351728271,5.00904854315883,5.2729176484356906,5.55990324537078,5.74800962139409,5.87272952183484,5.94685868384884,5.99730926976913,6.03355222011817,6.05652329148687,6.13000646561031,6.20480343879352,6.1620067897190305,5.922871613944321,5.43363340704976,4.71187050993868,4.015901858447791,3.73072397731902,4.0501811767737,4.9194466906701395,6.36342799484735
root/EastAsia&PacificChina,root,5.94473939382444,5.92956089482001,5.92034127518279,5.92105351230204,5.9351680639911795,5.95747559984694,5.9126924269104695,5.8888847781175,5.8728711790500405,5.84783134765334,5.808065708141901,5.75432058558913,5.70278455665053,5.645920708256769,5.5781883684835805,5.49990848851681,5.419130994703269,5.3316973760710304,5.25716598945917,5.2207292724817,5.23685210191411,5.30668919857352,5.401295102426901,5.539938978213941,5.7477698449205805,6.02919944692306,6.36165180167174,6.774015825992169,7.183702123299089,7.47733209253723,7.599611075708821,7.54112805041214,7.34813853527357,7.09764859469849,6.9140755728586605,6.87565318093688,7.00820637901522,7.24429574727263,7.558108704055309,7.903247750404789,8.24313167428617,8.55650746018905,8.871282959184699,9.15781326195216,9.372238235240589,9.4882739080677,9.506680478913529,9.44315838920032,9.2943341542905,9.06178593748947,8.75421114951311,8.38719823535251,7.949814247999611,7.49830813744503,7.11364408877061,6.846791978454009,6.6894269353804505,6.63181755591718
root/EastAsia&PacificFiji,root,4.96878161940722,4.9082389318878095,4.89339989009822,4.90786565120504,4.92615117289314,4.93574112187845,4.9415167333418495,4.94349827758282,4.94712723321496,4.96050333668737,4.98677848292536,5.02682826577202,5.068834908795111,5.11084116743909,5.15138169438444,5.188190666950191,5.22162446049947,5.265106439243691,5.31636042769646,5.37308308537423,5.43233906800452,5.45577554351454,5.484362901271419,5.506783719074219,5.52061278745556,5.537803518231901,5.60432770859363,5.66001131237175,5.71640440126062,5.7980863324997305,5.9165266076166905,6.1325854483563305,6.371293631349291,6.60028508811933,6.78348507391732,6.90230009007523,6.94702986939353,6.9507656171244,6.90759850598639,6.816478120414031,6.68435180645694,6.76893256444588,6.80103366647864,6.79358481216066,6.76648271925596,6.7297619132846,6.57647563254931,6.47365851826818,6.427247515921791,6.443573325362981,6.51755892846565,6.57551774261732,6.67542352901553,6.8004454333043896,6.92766874962567,7.0407911328224895,7.1763335172969605,7.3054900493399595
root/EastAsia&PacificFrenchPolynesia,root,5.33486090010211,5.449197087331821,5.5192159966479695,5.56552559558527,5.6294182502107795,5.726863055996,5.7366467645635,5.794837752352691,5.87456999206139,5.94475946588623,5.994164972151,5.892494409641019,5.772207766542599,5.65210484511517,5.567313886077111,5.54863767084704,5.595569456799329,5.7283483725651,5.92010354451201,6.084932796401861,6.16506085192698,6.1418600078647305,6.01136512550482,5.812475444313481,5.6694379929763095,5.68442184738255,5.7544784207059205,5.9479284300825706,6.19151196317467,6.40496481278023,6.556454586025571,6.71558583885262,6.82900757632586,6.88238173070708,6.89714748165459,6.931410525939111,7.060468060415309,7.241822843380151,7.49627093362262,7.7997002997003,8.10764343725439,8.24178038577175,8.36299215100575,8.45500928734335,8.48251255736918,8.429781146970411,8.349852462737381,8.17729710296893,7.94161948787202,7.70181491808223,7.514982517354901,7.371778607416,7.30942963971558,7.3094578239915196,7.324795446460331,7.32615221613986,7.23271321304494,7.109596741174589
root/EastAsia&PacificGuam,root,8.85177880798095,8.89795091309744,8.84594311899188,8.632426497499079,8.27482447342026,7.93394615582532,8.024224072672219,8.021257909789,7.821142528430459,7.444703016594531,7.017543859649121,6.89531750042109,6.8174749631964096,6.72713529856387,6.63699885221804,6.64257203566535,6.57391985892035,6.5084981727478395,6.40147975820446,6.27604068916332,6.25828790334463,6.59794186025556,6.90231543387993,7.08040459454826,7.113878825316791,7.09338622618196,7.2786012922843,7.453013609850941,7.57749021968101,7.65094755398854,7.6946284138089505,7.73430903461863,7.76943048113572,7.80382521820576,7.83018994025103,7.85588103461914,7.85278949835912,7.917117674346679,8.0710446007891,8.275363971566499,8.422828509197121,8.39877262195504,8.28572854042458,8.11358521999677,7.92715453609398,7.7537524149204895,7.59095913797583,7.43918117088608,7.29121619117048,7.1330657610373605,6.96098638658159,6.77706943536752,6.58784407906891,6.40502470562207,6.24280148013821,6.11264238846745,6.0160946286600705,5.95103532863568
root/EastAsia&PacificHongKongSARChina,root,7.694924958913551,7.67500408938347,7.68956722012709,7.710208902279789,7.706337856240849,7.67183324603935,7.55953752879003,7.40558246700071,7.18896682885347,6.91814936366176,6.62369130660455,6.4096638854899295,6.17374665135859,5.89319058154004,5.558110983206769,5.18659864631283,5.04933117122549,4.87032274273832,4.69337919719084,4.650391261197321,4.85007050734087,5.19183378743162,5.77170638567372,6.4570778864298495,7.06963447008373,7.51728724662168,7.873497349113539,8.08547225952867,8.21396368936306,8.36987318676939,8.62464635423286,8.97684963886489,9.393790640952501,9.82546564820698,10.1870020699894,10.4262378184111,10.5456372022128,10.5488781899281,10.419570524153,10.171348711674101,9.84006481819967,9.51063611739673,9.0856276100791,8.60440193088071,8.14937243685724,7.78765513801476,7.55015691206819,7.420903644594119,7.35448960303897,7.2866506153023,7.18657430947507,7.099625728473329,7.00315465033141,6.90641595810714,6.8279843526983095,6.7781174437346605,6.7705497629853095,6.78003935909341
root/EastAsia&PacificIndonesia,root,5.63543540372403,5.66757923272871,5.716517075969599,5.76971143228343,5.8122325635482195,5.83592315850355,5.83400010126937,5.81337750367141,5.78365637943753,5.7581745683334695,5.742494739870759,5.71792921127819,5.70504702137557,5.691876244337339,5.66158133588757,5.60609007741351,5.523191239280401,5.4286451982961,5.32590316207902,5.21947940819191,5.11423853896884,5.0049766654753,4.89748998761891,4.81250475272241,4.77854994495633,4.8100074586735095,4.892598141187481,5.03384471696,5.2170909936824,5.418558978161629,5.6228880841298405,5.8328302494594,6.04485135557029,6.250921041247751,6.4421398105534395,6.6130302617028,6.75863133971011,6.88464599238156,6.996184483982919,7.10019373381749,7.19922540021121,7.272300259267711,7.341418742931241,7.3959324649563,7.433758059523639,7.45904341602433,7.5160633970027995,7.5693264704575,7.616221450518941,7.6493530033402095,7.65962368610422,7.65491995959501,7.624484821930469,7.58288942526477,7.549418351911559,7.53314593052936,7.5221214170356,7.53321136797777
root/EastAsia&PacificJapan,root,5.90639681418153,6.20724258219404,6.56984708938264,6.95360857214172,7.297856403576209,7.565496927647491,7.744263449457541,7.863404081372731,7.92938715770133,7.955244400584119,7.95124051698068,7.91606787064291,7.849329834086469,7.773072375507281,7.71675196276173,7.69723876746267,7.678567374723349,7.69034905053419,7.74194692950688,7.84708254727543,8.00973618094232,8.25692970363402,8.55743989260206,8.850259087690329,9.045455628240688,9.08849027063208,8.97632671394847,8.72423084624822,8.377402328583539,8.01077481327309,7.67743093696301,7.374119378327861,7.09806610909688,6.85903826359329,6.6659224549550595,6.523923223492451,6.442775892770291,6.424569466145201,6.45424685588859,6.506590957204291,6.565747028623919,6.62589591909826,6.683409463197889,6.75582810005607,6.87429573586061,7.052990158814,7.300586117384679,7.60873636812831,7.91447853440724,8.12076596677104,8.16942407632247,8.0738428312922,7.825591666633089,7.487319792078219,7.16004854882881,6.9061729989659,6.70984621402794,6.5783423987647405
